,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
2103,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,2,distance,euclidean,-100.0,mW,NormalizerEuclidean,3.9529125080510026,2.3600356618414255,20.972494888462833,2.0,3.2573214264350554,5.943090669725097,6.84242664451461,7.8263125718437765,0.04569215363698209,9.02022487002116
2104,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100.0,mW,NormalizerEuclidean,4.306570659009131,2.2030326313502706,23.205769504840674,2.9999109237354107,4.502718306333873,5.906083958935692,7.369350934749809,7.82374992435659,0.5926618348896042,8.458724543348893
2105,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,2,distance,euclidean,-100.0,mW,NormalizerEuclidean,4.175382636094245,2.473427105726117,23.5455439634906,2.509731257014235,4.1106096752280905,5.965405427039768,7.552001513836829,8.563884468714928,0.006438667890931171,12.992163538411091
2106,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100.0,mW,NormalizerEuclidean,4.330132587375716,2.366592276240582,24.126776866136225,2.5368436850921747,4.537913736257382,6.344186265218617,6.942745708123186,7.8322187879252505,0.1624971019270527,9.205227106100967
2107,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100.0,mW,NormalizerEuclidean,4.050806790018299,2.686934174763052,23.33986629918758,1.5060453290992575,4.520376178395709,5.851302191344203,7.67818792608205,8.45414015536261,0.03710978532589504,8.801904374888087
2108,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100.0,mW,NormalizerEuclidean,4.471652458038123,2.4233411578275073,25.633354778010315,3.178852278764939,4.1309968839637214,6.051211018454114,7.769963853218656,8.054297448374118,0.02767253062767594,8.348494074963577
2109,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,2,distance,euclidean,-100.0,mW,NormalizerEuclidean,4.356022127765102,2.421602352988845,24.83322257562432,2.809056359096882,4.139223892327177,6.010605904525968,7.425487191414073,8.568664842436506,0.0015167458695550806,11.041950213126917
2110,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100.0,mW,NormalizerEuclidean,4.365362952016069,2.3873182119685836,24.527710418223446,2.791901402169076,4.04615375846263,6.654547809329937,7.1438741198703175,7.9196298736858095,0.029157478006546,8.85067055390223
2111,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100.0,mW,NormalizerEuclidean,4.423571644131002,2.511095127438421,25.621360880243042,3.3044499530344567,4.5058998108558,5.860324185737586,6.752367998931679,7.953899205038665,0.1025702045101724,10.854863483979363
2112,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,None,2.3717274532999006,1.8250858835752657,8.822792055865115,1.303063998346957,2.000836759917892,2.999994985966431,4.000292672204898,4.800104223187761,1.667709415187346e-05,8.050136860175726
2113,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,None,3.9426911036558776,2.4195552416675414,21.393206458760602,2.001886326678492,3.999988288987546,5.215318092718364,7.333339940289453,8.48528168723147,6.505344119389633e-05,11.502518829182511
2114,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,None,2.5876890458977293,1.7669727829306399,9.693439701252045,1.5146675974810648,2.001032859566429,3.725907634643148,4.000444377680901,4.800154784179827,0.00014404978915649735,8.054471927324037
2115,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,None,2.6462157983224723,1.820034155080501,10.182481403924651,1.5146676943341149,2.0020777116133317,3.9966334724672485,4.544991638474588,4.930401475686852,6.004226012734648e-05,8.059464165242364
2116,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,None,2.942619412674418,1.7952119474024826,11.752883506501085,2.0,2.0,4.0,5.116865187615783,5.840881556464575,1.5527952257343713e-09,8.0
2117,full_data,full_data,1000,1000,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,None,2.6917691318469723,1.4833597103396117,9.443776733392763,2.0,2.0,3.9999999999999964,4.215057707658609,5.999999999999998,2.2540111999092005e-09,8.999999999974957
2118,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,None,2.8833856036901615,1.7733275929103807,11.332815661273907,2.0,2.525049390645137,4.0,4.979778197166848,5.802806100990925,0.14023797259836002,7.999999999999998
2119,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,None,3.054458441748169,1.7206147040801312,12.17181073386754,1.9999999999999991,2.8837063552887003,4.0,5.5817804600413305,6.0,0.3397459138020511,6.000000012121806
2120,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,None,2.690341942340357,1.7132581373947862,10.055783074251158,1.903952876966492,2.8989819611918843,3.2871269974258968,4.000447038259908,4.800156579635634,0.0001801396682248324,8.047266665441702
2121,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,None,3.954426357772626,2.382607149356497,21.30862783038339,2.0013330809706398,3.9999844986591713,5.2153466616334425,7.333340164378695,8.485288602911151,7.078051327535917e-05,11.502518827318797
2122,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,None,2.5158965394848893,1.7329707288560177,9.212795442580928,1.514689336017753,2.000832925905396,3.0000018086530993,4.0003888106753545,4.800137163831595,0.00014411253580171035,8.051891324268578
2123,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,None,2.630222988198708,1.8041522679239081,10.042839757269723,1.514689467576261,2.0012624114587396,3.997600546647476,4.350391144540581,4.897535647927821,6.505578969751014e-05,8.062567431997875
2124,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,None,2.8406045553694543,1.8481788066320197,11.348168545218103,1.5147107660375951,2.8989836095250157,3.996478819015671,4.600454866643686,5.799989183230396,0.00018012628382368945,8.059035783005449
2125,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,None,3.862260876054578,2.366749606632083,20.51296127149449,2.002147932366934,3.6568482099272135,5.000010007429703,7.333322905888309,8.560278416088638,3.0024918935112055e-05,11.50251886090026
2126,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,None,2.819258498589759,1.8379688500546836,11.191222795891063,1.5147109666488632,2.898983377222394,3.997689255441145,4.600325926187701,5.799989172869794,0.0001441063498335282,8.056790085221149
2127,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,None,2.6569375698121034,1.9041337799799878,10.540013683857488,1.3030466502992226,2.2360679781046175,3.6851653840601024,4.600179187112479,5.79998916139964,7.006811175624961e-05,8.06425165761545
2128,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,StandardScaler,2.649235961179307,1.9688413162359206,10.739733861382538,1.1722277282920741,2.6582098757370027,3.529254520755572,4.849316519991726,5.800119555213218,0.08320090319763196,8.066289066366158
2129,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,StandardScaler,4.07086488306144,2.9429518396137135,25.224245460898292,2.6068235962381707,3.75557777415231,5.084364766085767,7.037313748606498,8.062620103518322,9.854158031563642e-06,36.062469712903365
2130,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,StandardScaler,2.435749948773719,2.162017402328597,10.420224291004,0.7552777225270679,1.871673844944085,3.454130901572693,4.992160486351482,6.544699065671969,0.0448237833928502,8.063790512730952
2131,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,StandardScaler,2.7023621350318403,2.252202468773695,12.17228043079016,0.7786178306216085,2.699002437415672,4.0971501107053925,5.589818784303489,5.708204373737831,0.005802877922928218,8.062588411025935
2132,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,StandardScaler,3.193705909706413,1.3340688638401745,11.908307581822767,2.0,2.992078009029541,4.0,4.973273905801952,5.79999999735611,1.9078060872346305,6.1134505685485365
2133,full_data,full_data,1000,1000,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,StandardScaler,2.8346653615922763,1.5525687568201856,10.443386987120583,2.0,2.000000000000001,4.0,5.000000487783447,6.0,5.5230820620977283e-05,8.000000000000004
2134,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,StandardScaler,3.0455590220250746,1.2992334845860598,10.895917098209178,2.0,2.000000000000001,4.0,4.914906695403502,5.0795783831222945,1.7551757658247737,6.0
2135,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,StandardScaler,3.2000916735294602,1.3860824397726277,12.084962267644778,2.0,2.7466710921405424,4.0,4.990631068598956,5.799999999323151,1.907806083009295,6.000000000000007
2136,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,StandardScaler,2.574749085700912,2.4577871489217182,12.428421816946239,0.8630191163437004,2.0794772940263,3.37017206422761,4.861589782632769,7.46549140215799,0.10224126089943297,10.049919788228557
2137,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,StandardScaler,3.961676728783725,2.709259895898754,23.027631597728302,2.5535231874427637,3.749230706331761,5.098833131762565,6.7824981396213335,8.063911131409524,9.023784349970754e-06,35.106993582399795
2138,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,StandardScaler,2.56121177538972,2.0302298396153,10.516765631992758,1.155044767646995,2.223745395551707,3.6342118190212025,4.878975292015884,5.807829129755748,0.08230241204886823,8.087562088524196
2139,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,StandardScaler,2.597503514667055,2.1504535312322437,11.186496883097359,0.7773782816001891,2.3524354757516335,3.8218472362940714,5.356342470072959,6.2662950333736465,0.027199092836664107,8.071568736533674
2140,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,StandardScaler,3.0597934094216255,2.9831983615240856,17.905829273972007,0.9476520304587375,2.211319634532682,3.8437752690937277,7.210011993667767,9.647471760858204,0.0036944005298451543,10.796192605349107
2141,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,StandardScaler,4.048334303570164,3.278110175449249,27.124270949524494,1.3937221996997797,3.1508569216536557,5.731064598554251,8.060141067006693,9.0658242926685,9.92357581930392e-06,34.1540579506278
2142,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,StandardScaler,2.5436883431954165,2.474912043100631,12.350532423549398,0.8110789352830885,2.088318251289615,3.22163288216845,4.8516465777356395,7.419233988004447,0.057838884175353655,10.050099191512276
2143,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,StandardScaler,2.4593465255669273,2.047782882077446,10.07406347566235,1.1733988707031853,1.5849180122730844,3.612763756199133,4.86725128800923,5.77839271188296,0.11794496980574465,8.080722033945488
2144,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,MinMaxScaler,2.561534600597357,1.9615394448961083,10.255191024185462,1.185809764306812,2.653445630750365,3.2244103466560006,4.779671761644364,5.754132042407822,0.010636267665612209,8.063608652485552
2145,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,MinMaxScaler,3.9589201182806475,2.9833920757373913,24.564776152222315,2.2617668626079883,3.4583712530857262,5.02432989737307,7.179761392927765,8.062568235877547,9.956971021685135e-06,36.06246974162348
2146,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,MinMaxScaler,2.620547755868913,2.135663834332207,11.24588815353316,0.9176188264863936,2.3882861053017854,3.8602585401075524,4.9752289644554475,6.507483964861464,0.008842954656643087,8.06208976183779
2147,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,MinMaxScaler,2.5781956583868344,2.1291233194635755,10.998932318028972,0.8499961524353701,2.6757734165704226,3.9550026809447427,5.409012622937562,5.730996832682509,0.014209139217928879,8.06171542364776
2148,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,MinMaxScaler,3.0567377036264585,1.4413246419798882,11.337965443406867,2.0,2.0,4.0,5.11683386495913,5.840800053735027,1.0000000097639,6.0
2149,full_data,full_data,1000,1000,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,MinMaxScaler,2.647440361970409,1.511851387258204,9.292349392727402,2.0,2.0,3.9999999999999964,4.390179549355088,5.9999999999999964,4.999770254698888e-06,8.999999999974747
2150,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,MinMaxScaler,3.0404987681648827,1.581835580837851,11.646748411824605,2.0,3.0000000019240893,4.0,4.979753051325504,5.802711800227227,0.14027234965059066,6.0
2151,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,MinMaxScaler,3.3814474317600722,1.569069489364722,13.797686633713854,2.0,4.0,4.000000000000002,5.581712075952348,5.999975994764847,0.3535533946554655,6.000000000000007
2152,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,MinMaxScaler,2.797792959486641,2.3906762756975497,13.314365177128805,1.2037638522869898,2.9591200762606604,3.5141070900093463,4.7947523119737125,7.469738950763018,0.000754921175415646,10.04990543625172
2153,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,MinMaxScaler,3.9863467430452957,2.844879903166275,23.976208677563736,2.4000057488333746,3.7794287236539468,5.157296063721121,7.056993673803157,8.066992471690082,8.765234451590942e-06,35.10699363781088
2154,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,MinMaxScaler,2.610065932562962,1.9474437681784778,10.453279913334265,1.2204097475509883,2.4972681201310962,3.6708012645802794,4.8562058826653764,5.82418339231903,0.011147718080511737,8.088178104232592
2155,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,MinMaxScaler,2.7038442662920286,2.1551207766996776,11.769537556036392,0.8413779672223392,2.6103126702223207,3.9228266894386827,5.357687466996492,6.2609732515923495,0.029898510367903697,8.071779057890051
2156,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,MinMaxScaler,2.7897949547000906,2.5194401205365162,13.876631269400376,0.7248777567431155,2.7740918474290335,4.045203623946142,5.148758118316898,7.4891717381460285,0.04596161669527099,10.0489318145301
2157,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,MinMaxScaler,4.058393802655466,3.1198050091753076,26.19401036941238,2.4439912057858892,3.7142026496544416,5.35969227851052,7.614052097488693,8.283625679412557,9.895488338962366e-06,34.154057950684745
2158,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,MinMaxScaler,2.712831765746709,2.448902917427562,13.116696668270224,1.032976793990262,2.5860070831045774,3.772680564016131,4.865974262852399,7.423954837346208,0.03985512274559255,10.050064567593502
2159,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,MinMaxScaler,2.5693098551756357,1.9440915001319543,10.229665222352544,1.187555061636853,2.3677355690892354,3.191898583127731,4.800115982074313,5.799384910097665,0.017337593623693692,8.08086134209505
2160,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,NormalizerManhattan,2.944442842295368,1.7358900251484513,11.562525263777923,1.9989659126861752,2.8258611983583384,3.9984905364770142,4.902671621203152,5.36019821157456,0.00018005996383330114,8.052288352105052
2161,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,NormalizerManhattan,4.106762352203273,2.4183437089650215,22.708034925870166,2.0907962589383384,4.0000380723101845,5.251589069128676,7.584302902835553,8.460376085651468,0.06422385678526865,11.468334335460337
2162,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.0850427364198083,1.7627524151930025,12.500492919714631,1.998267816759978,2.9999983969880333,4.00093885088388,4.902670911561487,5.360221506078477,0.0001440115056858815,8.05885878071414
2163,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.115029895275759,1.7873257765391612,12.770163342683764,1.9972365809629582,2.9999984023056747,4.0017066636820395,4.927230234532216,5.360249378555381,0.00011997510197225836,8.062060990374214
2164,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.050427637829783,1.6762171418795846,12.00242452409752,2.0,2.017653105592287,4.0,5.236553766843141,5.8792330662341685,0.23339448699621368,8.0
2165,full_data,full_data,1000,1000,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,NormalizerManhattan,2.7159098661874133,1.4848402966024323,9.578712356962123,2.0,2.0,3.9999999999999964,4.4945272711878586,6.0,9.97936329838467e-06,10.0
2166,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,NormalizerManhattan,2.7656383654839662,1.8720815054022935,11.013257164991373,2.0,2.0176292466462806,3.999999999999993,4.953887534714517,5.791896918959532,0.006346617305979407,8.0
2167,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.022722738835446,1.8965112026079183,12.589737307825498,2.0,2.000000000000001,4.0,5.737899575964432,6.0,0.23356682861517397,7.999999999999998
2168,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.0085862772138334,1.7340110000523181,11.938113769809727,1.9994656782347158,3.000006490069275,3.997183659722758,4.9026708558041,5.36019288797122,0.0001801378987744684,8.046136167994169
2169,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,NormalizerManhattan,4.116561596317116,2.4024668363729713,22.71215442924503,2.1995609302063452,4.000021782721969,5.6176216419891585,7.5843365825719875,8.449844915171498,0.06452036615153744,11.468348451858315
2170,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,NormalizerManhattan,2.9767644420126764,1.725845974773102,11.720529098725942,1.9992864528230339,2.999992540696629,3.998006211371891,4.902670133561927,5.3602161825104915,0.0001441032844757828,8.055730744173658
2171,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.1115473135700595,1.7850564672115294,12.740696212073413,1.9982938234637189,3.000006499363611,4.001029323590277,4.932907691075741,5.3602440556589555,0.00012007903903654693,8.065797858211937
2172,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.156954090688858,1.8614168036164382,13.292636746831327,1.9979035462104409,3.0000124948619886,4.001551472789597,5.2701392774080045,5.95625494837002,0.00018012389493371472,8.059787040620868
2173,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,NormalizerManhattan,4.021514458193524,2.3796272258147715,21.829541645564618,2.0036285208901408,3.9999993209376044,5.251629750398385,7.363930613316606,8.449903835099587,0.00010678289527810136,11.468373525851337
2174,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.1376255612272534,1.8541963795097294,13.145216607702144,1.9986006438119048,3.0000125010053234,3.99999931054208,5.270156746892935,5.956260772075434,0.00014411119127188954,8.057550501964512
2175,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,NormalizerManhattan,2.9634358250598,1.7515831924536023,11.727273822130371,1.9992309097432113,3.0000020875479407,3.998642203815905,4.902675172506723,5.360233114475487,0.00012010164254672162,8.064842295301597
2176,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,RobustScaler,2.724939614379747,2.0996136842257944,11.657338420084727,1.514667623006396,2.0013568566029383,2.9999999645512077,5.541877009581351,6.816772727171751,0.038286486633015926,9.300484686139987
2177,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,RobustScaler,6.069375652567183,5.039237386992275,62.20584034099355,2.9999909922496273,4.890327377898172,7.019986382781186,12.57302967919076,18.471277106314595,2.0042664850450365e-05,25.277172418574143
2178,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,RobustScaler,3.232649864865351,2.0717500398237427,14.570487447223268,1.9997689633714417,2.9999924159239626,3.826549072817077,5.615006198739957,7.665361895029024,0.04184137605098215,9.300484665647017
2179,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,RobustScaler,3.760108674735103,2.6609692954644504,20.93594453356657,2.0006573431067936,2.999995138073348,4.882424563347055,7.076525211512555,9.002437648787526,0.5451175543124478,12.051404259561556
2180,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,RobustScaler,3.8119671231907533,1.8504834644703896,17.81841083847439,2.0,4.0,4.937076280340637,5.924717488084263,7.105929224093355,0.10695163045103229,8.0
2181,full_data,full_data,1000,1000,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,RobustScaler,3.073809956959571,2.382429496254283,15.118601985821577,2.0,2.0,4.0,6.0,7.382411530116699,0.0012485398276913529,33.20391543176798
2182,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,RobustScaler,3.8397878194560717,2.1629822491730404,19.23532302027137,2.0,4.0,4.720420146343035,6.641217300902073,7.813739100300688,1.077735968415773,9.192388155425117
2183,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,RobustScaler,4.085836039473694,2.409909506570988,22.269413418128856,2.0,4.0,6.0,7.613515091947098,8.196969000988256,0.04993309310395588,9.021746797795778
2184,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,RobustScaler,2.9780749151853394,2.089729483502846,13.06122074210839,1.9973495593483093,2.1410318258791974,3.5596031635472727,5.569553916499643,6.86590229346145,0.0010517609854936438,9.300508123782711
2185,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,RobustScaler,5.6906643156095775,5.318110788895303,60.63768041355378,2.055397767674396,4.0000964371129655,6.9822297196163845,12.349286422939734,18.73109293077702,5.21654106933056e-06,25.391488421308434
2186,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,RobustScaler,2.936227728841371,2.1588449953322097,13.09562052093305,1.595471179666017,2.000517820165139,3.267941450327733,5.622883538661375,6.868395028240714,0.40021750557034963,9.300508104178997
2187,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,RobustScaler,3.4897616672968286,2.282559330512882,17.180110507953295,2.0002538856116487,2.9999996986579127,3.892222336993928,5.800676606644721,8.6569589721398,0.2972584405528167,9.956946519394537
2188,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,RobustScaler,3.325865150417345,2.0509567855444013,15.09954578548439,1.9994487060038209,2.2243441134826534,5.000000002398431,5.574926130237795,6.703495655428815,1.2650311760395454,9.300519895940683
2189,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,RobustScaler,5.83321176268171,5.7434575430708765,66.98067671279696,1.9998752061717093,4.434073648571561,6.96421446393893,10.814363833602652,20.437915467157133,2.5922375357367855e-10,26.513866010560672
2190,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,RobustScaler,2.9598376594000957,2.0816150222342498,12.92043522676268,1.5484586976733823,2.000258307553227,3.7932082184924596,5.136904795246341,6.478911037685662,0.1431389264447347,9.300519834516138
2191,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,RobustScaler,3.0933305433643623,2.186404610279189,14.157844365566952,1.9992261254977914,2.311416831934618,3.729399910604265,5.649659074972384,7.68228697158932,0.6654218419753661,9.300519780248022
2192,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,2.53256362733302,1.7780582672062875,9.448910080007582,1.4462873167291264,2.000440940319007,2.999994914441572,4.4505987238678,4.9501421195811774,1.728172346204815e-05,8.05013685961972
2193,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,4.068970255969768,2.457677834614484,22.590659102383274,2.0031204033929626,4.000010131940247,5.282011800040921,7.5930923697863495,8.458632052804086,0.02255494462344032,11.467254623275409
2194,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,2.732338864960026,1.7290638149365605,10.335750882049094,1.9304239057216794,2.001051976602806,3.850746543017096,4.450701050721623,4.950141780071022,0.0001467578087108734,8.054471923409238
2195,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,2.790871303056233,1.7782897312995833,10.82478442393052,1.9304238968105152,2.0021161573368396,4.000010105970279,4.711187365993075,4.9501415505708,0.00012228838102501527,8.059464162533045
2196,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.1051242161218817,1.5828436866843283,12.046974768563906,2.0,2.0350194627092777,4.0,5.116865070607638,5.840881518631506,1.7556257438094058,7.999999999999998
2197,full_data,full_data,1000,1000,KNeighborsRegressor,2,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,2.704801691425859,1.5038692235855016,9.575313208946186,2.0,2.000000000000001,3.9999999999999964,4.291106890267191,6.0,4.012647991658014e-09,8.976999398738581
