,filename,x,y,floor,sample_id,mac_address,timestamp,signal_strength
13768,"altPoint(67,22).json",33.5,11.0,2,5,00:11:21:6c:50:e1,1461869354781,-80
13769,"altPoint(67,22).json",33.5,11.0,2,5,00:11:21:6c:50:e2,1461869354781,-81
13770,"altPoint(67,22).json",33.5,11.0,2,5,00:15:f9:6c:7d:70,1461869354781,-70
13771,"altPoint(67,22).json",33.5,11.0,2,5,00:15:f9:6c:7d:72,1461869354781,-70
13772,"altPoint(67,22).json",33.5,11.0,2,5,00:11:21:6c:50:e0,1461869354781,-82
13773,"altPoint(67,22).json",33.5,11.0,2,5,00:12:da:9e:32:31,1461869354781,-78
13774,"altPoint(67,22).json",33.5,11.0,2,5,00:12:da:9e:32:32,1461869354781,-75
13775,"altPoint(67,22).json",33.5,11.0,2,5,00:12:da:9e:32:30,1461869354781,-78
13776,"altPoint(67,22).json",33.5,11.0,2,5,00:1b:fc:22:43:4e,1461869354781,-89
13777,"altPoint(67,22).json",33.5,11.0,2,6,00:15:f9:6c:7d:71,1461869354781,-67
13778,"altPoint(67,22).json",33.5,11.0,2,6,00:11:21:6c:4e:72,1461869354781,-50
13779,"altPoint(67,22).json",33.5,11.0,2,6,00:11:21:6c:4e:71,1461869354781,-50
13780,"altPoint(67,22).json",33.5,11.0,2,6,00:15:f9:6c:7d:21,1461869354781,-62
13781,"altPoint(67,22).json",33.5,11.0,2,6,00:11:21:6c:4e:70,1461869354781,-51
13782,"altPoint(67,22).json",33.5,11.0,2,6,00:15:f9:6c:7d:20,1461869354781,-63
13783,"altPoint(67,22).json",33.5,11.0,2,6,00:15:f9:6c:7d:22,1461869354781,-63
13784,"altPoint(67,22).json",33.5,11.0,2,6,00:11:21:6c:50:e1,1461869354781,-81
13785,"altPoint(67,22).json",33.5,11.0,2,6,00:11:21:6c:50:e2,1461869354781,-83
13786,"altPoint(67,22).json",33.5,11.0,2,6,00:15:f9:6c:7d:70,1461869354781,-69
13787,"altPoint(67,22).json",33.5,11.0,2,6,00:15:f9:6c:7d:72,1461869354781,-67
13788,"altPoint(67,22).json",33.5,11.0,2,6,00:11:21:6c:50:e0,1461869354781,-81
13789,"altPoint(67,22).json",33.5,11.0,2,6,00:12:da:9e:32:31,1461869354781,-80
13790,"altPoint(67,22).json",33.5,11.0,2,6,00:12:da:9e:32:32,1461869354781,-77
13791,"altPoint(67,22).json",33.5,11.0,2,6,00:12:da:9e:32:30,1461869354781,-78
13792,"altPoint(67,22).json",33.5,11.0,2,7,00:15:f9:6c:7d:71,1461869354781,-69
13793,"altPoint(67,22).json",33.5,11.0,2,7,00:11:21:6c:4e:72,1461869354781,-51
13794,"altPoint(67,22).json",33.5,11.0,2,7,00:11:21:6c:4e:71,1461869354781,-51
13795,"altPoint(67,22).json",33.5,11.0,2,7,00:15:f9:6c:7d:21,1461869354781,-62
13796,"altPoint(67,22).json",33.5,11.0,2,7,00:11:21:6c:4e:70,1461869354781,-51
13797,"altPoint(67,22).json",33.5,11.0,2,7,00:15:f9:6c:7d:20,1461869354781,-62
13798,"altPoint(67,22).json",33.5,11.0,2,7,00:15:f9:6c:7d:22,1461869354781,-62
13799,"altPoint(67,22).json",33.5,11.0,2,7,00:11:21:6c:50:e1,1461869354781,-82
13800,"altPoint(67,22).json",33.5,11.0,2,7,00:11:21:6c:50:e2,1461869354781,-82
13801,"altPoint(67,22).json",33.5,11.0,2,7,00:15:f9:6c:7d:70,1461869354781,-69
13802,"altPoint(67,22).json",33.5,11.0,2,7,00:15:f9:6c:7d:72,1461869354781,-69
13803,"altPoint(67,22).json",33.5,11.0,2,7,00:11:21:6c:50:e0,1461869354781,-83
13804,"altPoint(67,22).json",33.5,11.0,2,7,00:12:da:9e:32:31,1461869354781,-79
13805,"altPoint(67,22).json",33.5,11.0,2,7,00:12:da:9e:32:32,1461869354781,-79
13806,"altPoint(67,22).json",33.5,11.0,2,7,00:12:da:9e:32:30,1461869354781,-76
13807,"altPoint(67,22).json",33.5,11.0,2,7,00:12:43:f1:c4:42,1461869354781,-89
13808,"altPoint(67,22).json",33.5,11.0,2,8,00:15:f9:6c:7d:71,1461869354781,-69
13809,"altPoint(67,22).json",33.5,11.0,2,8,00:11:21:6c:4e:72,1461869354781,-51
13810,"altPoint(67,22).json",33.5,11.0,2,8,00:11:21:6c:4e:71,1461869354781,-51
13811,"altPoint(67,22).json",33.5,11.0,2,8,00:15:f9:6c:7d:21,1461869354781,-62
13812,"altPoint(67,22).json",33.5,11.0,2,8,00:11:21:6c:4e:70,1461869354781,-51
13813,"altPoint(67,22).json",33.5,11.0,2,8,00:15:f9:6c:7d:20,1461869354781,-62
13814,"altPoint(67,22).json",33.5,11.0,2,8,00:15:f9:6c:7d:22,1461869354781,-62
13815,"altPoint(67,22).json",33.5,11.0,2,8,00:11:21:6c:50:e1,1461869354781,-80
13816,"altPoint(67,22).json",33.5,11.0,2,8,00:11:21:6c:50:e2,1461869354781,-82
13817,"altPoint(67,22).json",33.5,11.0,2,8,00:15:f9:6c:7d:70,1461869354781,-69
13818,"altPoint(67,22).json",33.5,11.0,2,8,00:15:f9:6c:7d:72,1461869354781,-69
13819,"altPoint(67,22).json",33.5,11.0,2,8,00:11:21:6c:50:e0,1461869354781,-82
13820,"altPoint(67,22).json",33.5,11.0,2,8,00:12:da:9e:32:31,1461869354781,-76
13821,"altPoint(67,22).json",33.5,11.0,2,8,00:12:da:9e:32:32,1461869354781,-78
13822,"altPoint(67,22).json",33.5,11.0,2,8,00:12:da:9e:32:30,1461869354781,-78
13823,"altPoint(67,22).json",33.5,11.0,2,8,00:12:43:f1:c4:42,1461869354781,-89
13824,"altPoint(67,22).json",33.5,11.0,2,9,00:15:f9:6c:7d:71,1461869354781,-69
13825,"altPoint(67,22).json",33.5,11.0,2,9,00:11:21:6c:4e:72,1461869354781,-51
13826,"altPoint(67,22).json",33.5,11.0,2,9,00:11:21:6c:4e:71,1461869354781,-50
13827,"altPoint(67,22).json",33.5,11.0,2,9,00:15:f9:6c:7d:21,1461869354781,-62
13828,"altPoint(67,22).json",33.5,11.0,2,9,00:11:21:6c:4e:70,1461869354781,-50
13829,"altPoint(67,22).json",33.5,11.0,2,9,00:15:f9:6c:7d:20,1461869354781,-63
13830,"altPoint(67,22).json",33.5,11.0,2,9,00:15:f9:6c:7d:22,1461869354781,-62
13831,"altPoint(67,22).json",33.5,11.0,2,9,00:11:21:6c:50:e1,1461869354781,-84
13832,"altPoint(67,22).json",33.5,11.0,2,9,00:11:21:6c:50:e2,1461869354781,-82
13833,"altPoint(67,22).json",33.5,11.0,2,9,00:15:f9:6c:7d:70,1461869354781,-69
13834,"altPoint(67,22).json",33.5,11.0,2,9,00:15:f9:6c:7d:72,1461869354781,-69
13835,"altPoint(67,22).json",33.5,11.0,2,9,00:11:21:6c:50:e0,1461869354781,-83
13836,"altPoint(67,22).json",33.5,11.0,2,9,00:12:da:9e:32:31,1461869354781,-79
13837,"altPoint(67,22).json",33.5,11.0,2,9,00:12:da:9e:32:32,1461869354781,-80
13838,"altPoint(67,22).json",33.5,11.0,2,9,00:12:da:9e:32:30,1461869354781,-80
13839,"altPoint(67,22).json",33.5,11.0,2,10,00:15:f9:6c:7d:71,1461869354781,-69
13840,"altPoint(67,22).json",33.5,11.0,2,10,00:11:21:6c:4e:72,1461869354781,-51
13841,"altPoint(67,22).json",33.5,11.0,2,10,00:11:21:6c:4e:71,1461869354781,-50
13842,"altPoint(67,22).json",33.5,11.0,2,10,00:15:f9:6c:7d:21,1461869354781,-62
13843,"altPoint(67,22).json",33.5,11.0,2,10,00:11:21:6c:4e:70,1461869354781,-51
13844,"altPoint(67,22).json",33.5,11.0,2,10,00:15:f9:6c:7d:20,1461869354781,-62
13845,"altPoint(67,22).json",33.5,11.0,2,10,00:15:f9:6c:7d:22,1461869354781,-58
13846,"altPoint(67,22).json",33.5,11.0,2,10,00:11:21:6c:50:e1,1461869354781,-83
13847,"altPoint(67,22).json",33.5,11.0,2,10,00:11:21:6c:50:e2,1461869354781,-80
13848,"altPoint(67,22).json",33.5,11.0,2,10,00:15:f9:6c:7d:70,1461869354781,-68
13849,"altPoint(67,22).json",33.5,11.0,2,10,00:15:f9:6c:7d:72,1461869354781,-69
13850,"altPoint(67,22).json",33.5,11.0,2,10,00:11:21:6c:50:e0,1461869354781,-80
13851,"altPoint(67,22).json",33.5,11.0,2,10,00:12:da:9e:32:31,1461869354781,-80
13852,"altPoint(67,22).json",33.5,11.0,2,10,00:12:da:9e:32:32,1461869354781,-78
13853,"altPoint(67,22).json",33.5,11.0,2,10,00:12:da:9e:32:30,1461869354781,-79
13854,"altPoint(67,22).json",33.5,11.0,2,11,00:15:f9:6c:7d:71,1461869354781,-68
13855,"altPoint(67,22).json",33.5,11.0,2,11,00:11:21:6c:4e:72,1461869354781,-50
13856,"altPoint(67,22).json",33.5,11.0,2,11,00:11:21:6c:4e:71,1461869354781,-50
13857,"altPoint(67,22).json",33.5,11.0,2,11,00:15:f9:6c:7d:21,1461869354781,-62
13858,"altPoint(67,22).json",33.5,11.0,2,11,00:11:21:6c:4e:70,1461869354781,-50
13859,"altPoint(67,22).json",33.5,11.0,2,11,00:15:f9:6c:7d:20,1461869354781,-62
13860,"altPoint(67,22).json",33.5,11.0,2,11,00:15:f9:6c:7d:22,1461869354781,-62
13861,"altPoint(67,22).json",33.5,11.0,2,11,00:11:21:6c:50:e1,1461869354781,-83
13862,"altPoint(67,22).json",33.5,11.0,2,11,00:11:21:6c:50:e2,1461869354781,-82
13863,"altPoint(67,22).json",33.5,11.0,2,11,00:15:f9:6c:7d:70,1461869354781,-69
13864,"altPoint(67,22).json",33.5,11.0,2,11,00:15:f9:6c:7d:72,1461869354781,-68
13865,"altPoint(67,22).json",33.5,11.0,2,11,00:11:21:6c:50:e0,1461869354781,-81
13866,"altPoint(67,22).json",33.5,11.0,2,11,00:12:da:9e:32:31,1461869354781,-77
13867,"altPoint(67,22).json",33.5,11.0,2,11,00:12:da:9e:32:32,1461869354781,-77
13868,"altPoint(67,22).json",33.5,11.0,2,11,00:12:da:9e:32:30,1461869354781,-80
13869,"altPoint(67,22).json",33.5,11.0,2,11,00:12:43:f1:c4:41,1461869354781,-89
13870,"altPoint(67,22).json",33.5,11.0,2,12,00:15:f9:6c:7d:71,1461869354781,-69
13871,"altPoint(67,22).json",33.5,11.0,2,12,00:11:21:6c:4e:72,1461869354781,-52
13872,"altPoint(67,22).json",33.5,11.0,2,12,00:11:21:6c:4e:71,1461869354781,-51
13873,"altPoint(67,22).json",33.5,11.0,2,12,00:15:f9:6c:7d:21,1461869354781,-62
13874,"altPoint(67,22).json",33.5,11.0,2,12,00:11:21:6c:4e:70,1461869354781,-51
13875,"altPoint(67,22).json",33.5,11.0,2,12,00:15:f9:6c:7d:20,1461869354781,-56
13876,"altPoint(67,22).json",33.5,11.0,2,12,00:15:f9:6c:7d:22,1461869354781,-62
13877,"altPoint(67,22).json",33.5,11.0,2,12,00:11:21:6c:50:e1,1461869354781,-84
13878,"altPoint(67,22).json",33.5,11.0,2,12,00:11:21:6c:50:e2,1461869354781,-84
13879,"altPoint(67,22).json",33.5,11.0,2,12,00:15:f9:6c:7d:70,1461869354781,-69
13880,"altPoint(67,22).json",33.5,11.0,2,12,00:15:f9:6c:7d:72,1461869354781,-69
13881,"altPoint(67,22).json",33.5,11.0,2,12,00:11:21:6c:50:e0,1461869354781,-85
13882,"altPoint(67,22).json",33.5,11.0,2,12,00:12:da:9e:32:31,1461869354781,-76
13883,"altPoint(67,22).json",33.5,11.0,2,12,00:12:da:9e:32:32,1461869354781,-78
13884,"altPoint(67,22).json",33.5,11.0,2,12,00:12:da:9e:32:30,1461869354781,-77
13885,"altPoint(67,22).json",33.5,11.0,2,12,00:12:43:f1:c4:41,1461869354781,-89
13886,"altPoint(67,22).json",33.5,11.0,2,13,00:15:f9:6c:7d:71,1461869354781,-70
13887,"altPoint(67,22).json",33.5,11.0,2,13,00:11:21:6c:4e:72,1461869354781,-51
13888,"altPoint(67,22).json",33.5,11.0,2,13,00:11:21:6c:4e:71,1461869354781,-51
13889,"altPoint(67,22).json",33.5,11.0,2,13,00:15:f9:6c:7d:21,1461869354781,-62
13890,"altPoint(67,22).json",33.5,11.0,2,13,00:11:21:6c:4e:70,1461869354781,-51
13891,"altPoint(67,22).json",33.5,11.0,2,13,00:15:f9:6c:7d:20,1461869354781,-62
13892,"altPoint(67,22).json",33.5,11.0,2,13,00:15:f9:6c:7d:22,1461869354781,-62
13893,"altPoint(67,22).json",33.5,11.0,2,13,00:11:21:6c:50:e1,1461869354781,-81
13894,"altPoint(67,22).json",33.5,11.0,2,13,00:11:21:6c:50:e2,1461869354781,-81
13895,"altPoint(67,22).json",33.5,11.0,2,13,00:15:f9:6c:7d:70,1461869354781,-70
13896,"altPoint(67,22).json",33.5,11.0,2,13,00:15:f9:6c:7d:72,1461869354781,-70
13897,"altPoint(67,22).json",33.5,11.0,2,13,00:11:21:6c:50:e0,1461869354781,-83
13898,"altPoint(67,22).json",33.5,11.0,2,13,00:12:da:9e:32:31,1461869354781,-77
13899,"altPoint(67,22).json",33.5,11.0,2,13,00:12:da:9e:32:32,1461869354781,-77
13900,"altPoint(67,22).json",33.5,11.0,2,13,00:12:da:9e:32:30,1461869354781,-77
13901,"altPoint(67,22).json",33.5,11.0,2,13,00:12:43:f1:c4:42,1461869354781,-88
13902,"altPoint(67,22).json",33.5,11.0,2,14,00:15:f9:6c:7d:71,1461869354781,-69
13903,"altPoint(67,22).json",33.5,11.0,2,14,00:11:21:6c:4e:72,1461869354781,-50
13904,"altPoint(67,22).json",33.5,11.0,2,14,00:11:21:6c:4e:71,1461869354781,-51
13905,"altPoint(67,22).json",33.5,11.0,2,14,00:15:f9:6c:7d:21,1461869354781,-56
13906,"altPoint(67,22).json",33.5,11.0,2,14,00:11:21:6c:4e:70,1461869354781,-51
13907,"altPoint(67,22).json",33.5,11.0,2,14,00:15:f9:6c:7d:20,1461869354781,-57
13908,"altPoint(67,22).json",33.5,11.0,2,14,00:15:f9:6c:7d:22,1461869354781,-57
13909,"altPoint(67,22).json",33.5,11.0,2,14,00:11:21:6c:50:e1,1461869354781,-83
13910,"altPoint(67,22).json",33.5,11.0,2,14,00:11:21:6c:50:e2,1461869354781,-83
13911,"altPoint(67,22).json",33.5,11.0,2,14,00:15:f9:6c:7d:70,1461869354781,-70
13912,"altPoint(67,22).json",33.5,11.0,2,14,00:15:f9:6c:7d:72,1461869354781,-70
13913,"altPoint(67,22).json",33.5,11.0,2,14,00:11:21:6c:50:e0,1461869354781,-82
13914,"altPoint(67,22).json",33.5,11.0,2,14,00:12:da:9e:32:31,1461869354781,-78
13915,"altPoint(67,22).json",33.5,11.0,2,14,00:12:da:9e:32:32,1461869354781,-78
13916,"altPoint(67,22).json",33.5,11.0,2,14,00:12:da:9e:32:30,1461869354781,-79
13917,"altPoint(67,22).json",33.5,11.0,2,14,00:12:43:f1:c4:42,1461869354781,-88
13918,"altPoint(67,22).json",33.5,11.0,2,15,00:15:f9:6c:7d:71,1461869354781,-70
13919,"altPoint(67,22).json",33.5,11.0,2,15,00:11:21:6c:4e:72,1461869354781,-51
13920,"altPoint(67,22).json",33.5,11.0,2,15,00:11:21:6c:4e:71,1461869354781,-51
13921,"altPoint(67,22).json",33.5,11.0,2,15,00:15:f9:6c:7d:21,1461869354781,-57
13922,"altPoint(67,22).json",33.5,11.0,2,15,00:11:21:6c:4e:70,1461869354781,-51
13923,"altPoint(67,22).json",33.5,11.0,2,15,00:15:f9:6c:7d:20,1461869354781,-57
13924,"altPoint(67,22).json",33.5,11.0,2,15,00:15:f9:6c:7d:22,1461869354781,-57
13925,"altPoint(67,22).json",33.5,11.0,2,15,00:11:21:6c:50:e1,1461869354781,-82
13926,"altPoint(67,22).json",33.5,11.0,2,15,00:11:21:6c:50:e2,1461869354781,-82
13927,"altPoint(67,22).json",33.5,11.0,2,15,00:15:f9:6c:7d:70,1461869354781,-69
13928,"altPoint(67,22).json",33.5,11.0,2,15,00:15:f9:6c:7d:72,1461869354781,-70
13929,"altPoint(67,22).json",33.5,11.0,2,15,00:11:21:6c:50:e0,1461869354781,-81
13930,"altPoint(67,22).json",33.5,11.0,2,15,00:12:da:9e:32:31,1461869354781,-77
13931,"altPoint(67,22).json",33.5,11.0,2,15,00:12:da:9e:32:32,1461869354781,-79
13932,"altPoint(67,22).json",33.5,11.0,2,15,00:12:da:9e:32:30,1461869354781,-77
13933,"altPoint(67,22).json",33.5,11.0,2,15,00:1b:fc:22:43:4e,1461869354781,-89
13934,"altPoint(67,22).json",33.5,11.0,2,15,00:12:43:f1:c4:40,1461869354781,-88
13935,"altPoint(67,22).json",33.5,11.0,2,16,00:15:f9:6c:7d:71,1461869354781,-68
13936,"altPoint(67,22).json",33.5,11.0,2,16,00:11:21:6c:4e:72,1461869354781,-50
13937,"altPoint(67,22).json",33.5,11.0,2,16,00:11:21:6c:4e:71,1461869354781,-50
13938,"altPoint(67,22).json",33.5,11.0,2,16,00:15:f9:6c:7d:21,1461869354781,-62
13939,"altPoint(67,22).json",33.5,11.0,2,16,00:11:21:6c:4e:70,1461869354781,-50
13940,"altPoint(67,22).json",33.5,11.0,2,16,00:15:f9:6c:7d:20,1461869354781,-62
13941,"altPoint(67,22).json",33.5,11.0,2,16,00:15:f9:6c:7d:22,1461869354781,-62
13942,"altPoint(67,22).json",33.5,11.0,2,16,00:11:21:6c:50:e1,1461869354781,-84
13943,"altPoint(67,22).json",33.5,11.0,2,16,00:11:21:6c:50:e2,1461869354781,-84
13944,"altPoint(67,22).json",33.5,11.0,2,16,00:15:f9:6c:7d:70,1461869354781,-69
13945,"altPoint(67,22).json",33.5,11.0,2,16,00:15:f9:6c:7d:72,1461869354781,-68
13946,"altPoint(67,22).json",33.5,11.0,2,16,00:11:21:6c:50:e0,1461869354781,-84
13947,"altPoint(67,22).json",33.5,11.0,2,16,00:12:da:9e:32:31,1461869354781,-78
13948,"altPoint(67,22).json",33.5,11.0,2,16,00:12:da:9e:32:32,1461869354781,-79
13949,"altPoint(67,22).json",33.5,11.0,2,16,00:12:da:9e:32:30,1461869354781,-77
13950,"altPoint(67,22).json",33.5,11.0,2,16,00:1b:fc:22:43:4e,1461869354781,-89
13951,"altPoint(67,22).json",33.5,11.0,2,16,00:12:43:f1:c4:40,1461869354781,-88
13952,"altPoint(67,22).json",33.5,11.0,2,17,00:15:f9:6c:7d:71,1461869354781,-68
13953,"altPoint(67,22).json",33.5,11.0,2,17,00:11:21:6c:4e:72,1461869354781,-52
13954,"altPoint(67,22).json",33.5,11.0,2,17,00:11:21:6c:4e:71,1461869354781,-52
13955,"altPoint(67,22).json",33.5,11.0,2,17,00:15:f9:6c:7d:21,1461869354781,-58
13956,"altPoint(67,22).json",33.5,11.0,2,17,00:11:21:6c:4e:70,1461869354781,-52
13957,"altPoint(67,22).json",33.5,11.0,2,17,00:15:f9:6c:7d:20,1461869354781,-60
13958,"altPoint(67,22).json",33.5,11.0,2,17,00:15:f9:6c:7d:22,1461869354781,-59
13959,"altPoint(67,22).json",33.5,11.0,2,17,00:11:21:6c:50:e1,1461869354781,-80
13960,"altPoint(67,22).json",33.5,11.0,2,17,00:11:21:6c:50:e2,1461869354781,-82
13961,"altPoint(67,22).json",33.5,11.0,2,17,00:15:f9:6c:7d:70,1461869354781,-71
13962,"altPoint(67,22).json",33.5,11.0,2,17,00:15:f9:6c:7d:72,1461869354781,-69
13963,"altPoint(67,22).json",33.5,11.0,2,17,00:11:21:6c:50:e0,1461869354781,-78
13964,"altPoint(67,22).json",33.5,11.0,2,17,00:12:da:9e:32:31,1461869354781,-79
13965,"altPoint(67,22).json",33.5,11.0,2,17,00:12:da:9e:32:32,1461869354781,-78
13966,"altPoint(67,22).json",33.5,11.0,2,17,00:12:da:9e:32:30,1461869354781,-79
13967,"altPoint(67,22).json",33.5,11.0,2,17,00:1b:fc:22:43:4e,1461869354781,-89
13968,"altPoint(67,22).json",33.5,11.0,2,17,00:12:43:f1:c4:40,1461869354781,-88
13969,"altPoint(67,22).json",33.5,11.0,2,18,00:15:f9:6c:7d:71,1461869354781,-69
13970,"altPoint(67,22).json",33.5,11.0,2,18,00:11:21:6c:4e:72,1461869354781,-50
13971,"altPoint(67,22).json",33.5,11.0,2,18,00:11:21:6c:4e:71,1461869354781,-50
13972,"altPoint(67,22).json",33.5,11.0,2,18,00:15:f9:6c:7d:21,1461869354781,-62
13973,"altPoint(67,22).json",33.5,11.0,2,18,00:11:21:6c:4e:70,1461869354781,-51
13974,"altPoint(67,22).json",33.5,11.0,2,18,00:15:f9:6c:7d:20,1461869354781,-62
13975,"altPoint(67,22).json",33.5,11.0,2,18,00:15:f9:6c:7d:22,1461869354781,-62
13976,"altPoint(67,22).json",33.5,11.0,2,18,00:11:21:6c:50:e1,1461869354781,-79
13977,"altPoint(67,22).json",33.5,11.0,2,18,00:11:21:6c:50:e2,1461869354781,-82
13978,"altPoint(67,22).json",33.5,11.0,2,18,00:15:f9:6c:7d:70,1461869354781,-69
13979,"altPoint(67,22).json",33.5,11.0,2,18,00:15:f9:6c:7d:72,1461869354781,-68
13980,"altPoint(67,22).json",33.5,11.0,2,18,00:11:21:6c:50:e0,1461869354781,-82
13981,"altPoint(67,22).json",33.5,11.0,2,18,00:12:da:9e:32:31,1461869354781,-75
13982,"altPoint(67,22).json",33.5,11.0,2,18,00:12:da:9e:32:32,1461869354781,-77
13983,"altPoint(67,22).json",33.5,11.0,2,18,00:12:da:9e:32:30,1461869354781,-76
13984,"altPoint(67,22).json",33.5,11.0,2,18,00:1b:fc:22:43:4e,1461869354781,-89
13985,"altPoint(67,22).json",33.5,11.0,2,19,00:15:f9:6c:7d:71,1461869354781,-70
13986,"altPoint(67,22).json",33.5,11.0,2,19,00:11:21:6c:4e:72,1461869354781,-51
13987,"altPoint(67,22).json",33.5,11.0,2,19,00:11:21:6c:4e:71,1461869354781,-50
13988,"altPoint(67,22).json",33.5,11.0,2,19,00:15:f9:6c:7d:21,1461869354781,-62
13989,"altPoint(67,22).json",33.5,11.0,2,19,00:11:21:6c:4e:70,1461869354781,-51
13990,"altPoint(67,22).json",33.5,11.0,2,19,00:15:f9:6c:7d:20,1461869354781,-62
13991,"altPoint(67,22).json",33.5,11.0,2,19,00:15:f9:6c:7d:22,1461869354781,-62
13992,"altPoint(67,22).json",33.5,11.0,2,19,00:11:21:6c:50:e1,1461869354781,-79
13993,"altPoint(67,22).json",33.5,11.0,2,19,00:11:21:6c:50:e2,1461869354781,-82
13994,"altPoint(67,22).json",33.5,11.0,2,19,00:15:f9:6c:7d:70,1461869354781,-70
13995,"altPoint(67,22).json",33.5,11.0,2,19,00:15:f9:6c:7d:72,1461869354781,-70
13996,"altPoint(67,22).json",33.5,11.0,2,19,00:11:21:6c:50:e0,1461869354781,-80
13997,"altPoint(67,22).json",33.5,11.0,2,19,00:12:da:9e:32:31,1461869354781,-78
13998,"altPoint(67,22).json",33.5,11.0,2,19,00:12:da:9e:32:32,1461869354781,-75
13999,"altPoint(67,22).json",33.5,11.0,2,19,00:12:da:9e:32:30,1461869354781,-78
14000,"point(75,22).json",37.5,11.0,2,0,00:15:f9:6c:7d:72,1461868727942,-78
14001,"point(75,22).json",37.5,11.0,2,0,00:15:f9:6c:7d:71,1461868727942,-77
14002,"point(75,22).json",37.5,11.0,2,0,00:15:f9:6c:7d:70,1461868727942,-78
14003,"point(75,22).json",37.5,11.0,2,0,00:11:21:6c:4e:72,1461868727942,-74
14004,"point(75,22).json",37.5,11.0,2,0,00:11:21:6c:4e:71,1461868727942,-74
14005,"point(75,22).json",37.5,11.0,2,0,00:15:f9:6c:7d:21,1461868727942,-69
14006,"point(75,22).json",37.5,11.0,2,0,00:11:21:6c:4e:70,1461868727942,-74
14007,"point(75,22).json",37.5,11.0,2,0,00:11:21:6c:50:e1,1461868727942,-86
14008,"point(75,22).json",37.5,11.0,2,0,00:11:21:6c:50:e0,1461868727942,-88
14009,"point(75,22).json",37.5,11.0,2,0,00:15:f9:6c:7d:20,1461868727942,-70
14010,"point(75,22).json",37.5,11.0,2,0,00:15:f9:6c:7d:22,1461868727942,-69
14011,"point(75,22).json",37.5,11.0,2,0,00:12:da:9e:32:30,1461868727942,-85
14012,"point(75,22).json",37.5,11.0,2,0,00:12:da:9e:32:32,1461868727942,-86
14013,"point(75,22).json",37.5,11.0,2,0,00:12:da:9e:32:31,1461868727942,-87
14014,"point(75,22).json",37.5,11.0,2,0,00:11:21:6c:50:e2,1461868727942,-87
14015,"point(75,22).json",37.5,11.0,2,0,00:12:43:f1:c4:41,1461868727942,-86
14016,"point(75,22).json",37.5,11.0,2,0,00:1b:fc:22:43:4e,1461868727942,-85
14017,"point(75,22).json",37.5,11.0,2,1,00:15:f9:6c:7d:72,1461868727942,-74
14018,"point(75,22).json",37.5,11.0,2,1,00:15:f9:6c:7d:71,1461868727942,-75
14019,"point(75,22).json",37.5,11.0,2,1,00:15:f9:6c:7d:70,1461868727942,-74
14020,"point(75,22).json",37.5,11.0,2,1,00:11:21:6c:4e:72,1461868727942,-68
14021,"point(75,22).json",37.5,11.0,2,1,00:11:21:6c:4e:71,1461868727942,-69
14022,"point(75,22).json",37.5,11.0,2,1,00:15:f9:6c:7d:21,1461868727942,-70
14023,"point(75,22).json",37.5,11.0,2,1,00:11:21:6c:4e:70,1461868727942,-68
14024,"point(75,22).json",37.5,11.0,2,1,00:11:21:6c:50:e1,1461868727942,-86
14025,"point(75,22).json",37.5,11.0,2,1,00:11:21:6c:50:e0,1461868727942,-88
14026,"point(75,22).json",37.5,11.0,2,1,00:15:f9:6c:7d:20,1461868727942,-70
14027,"point(75,22).json",37.5,11.0,2,1,00:15:f9:6c:7d:22,1461868727942,-89
14028,"point(75,22).json",37.5,11.0,2,1,00:12:da:9e:32:30,1461868727942,-89
14029,"point(75,22).json",37.5,11.0,2,1,00:12:da:9e:32:32,1461868727942,-86
14030,"point(75,22).json",37.5,11.0,2,1,00:12:da:9e:32:31,1461868727942,-87
14031,"point(75,22).json",37.5,11.0,2,1,00:11:21:6c:50:e2,1461868727942,-87
14032,"point(75,22).json",37.5,11.0,2,1,00:12:43:f1:c4:41,1461868727942,-89
14033,"point(75,22).json",37.5,11.0,2,1,00:1b:fc:22:43:4e,1461868727942,-85
14034,"point(75,22).json",37.5,11.0,2,1,b0:5b:67:c2:a0:16,1461868727942,-88
14035,"point(75,22).json",37.5,11.0,2,2,00:15:f9:6c:7d:72,1461868727942,-80
14036,"point(75,22).json",37.5,11.0,2,2,00:15:f9:6c:7d:71,1461868727942,-80
14037,"point(75,22).json",37.5,11.0,2,2,00:15:f9:6c:7d:70,1461868727942,-75
14038,"point(75,22).json",37.5,11.0,2,2,00:11:21:6c:4e:72,1461868727942,-63
14039,"point(75,22).json",37.5,11.0,2,2,00:11:21:6c:4e:71,1461868727942,-63
14040,"point(75,22).json",37.5,11.0,2,2,00:15:f9:6c:7d:21,1461868727942,-75
14041,"point(75,22).json",37.5,11.0,2,2,00:11:21:6c:4e:70,1461868727942,-64
14042,"point(75,22).json",37.5,11.0,2,2,00:11:21:6c:50:e1,1461868727942,-87
14043,"point(75,22).json",37.5,11.0,2,2,00:11:21:6c:50:e0,1461868727942,-89
14044,"point(75,22).json",37.5,11.0,2,2,00:15:f9:6c:7d:20,1461868727942,-75
14045,"point(75,22).json",37.5,11.0,2,2,00:15:f9:6c:7d:22,1461868727942,-76
14046,"point(75,22).json",37.5,11.0,2,2,00:12:da:9e:32:30,1461868727942,-81
14047,"point(75,22).json",37.5,11.0,2,2,00:12:da:9e:32:32,1461868727942,-82
14048,"point(75,22).json",37.5,11.0,2,2,00:12:da:9e:32:31,1461868727942,-82
