,filename,x,y,floor,orientation,sample_id,mac_address,timestamp,signal_strength
558,"altPoint(27,10).json",13.5,5.0,2,293.33896,6,00:15:f9:6c:7d:70,1461871210576,-55
559,"altPoint(27,10).json",13.5,5.0,2,293.33896,6,00:15:f9:6c:7d:72,1461871210576,-55
560,"altPoint(27,10).json",13.5,5.0,2,293.33896,6,00:12:da:9e:32:31,1461871210576,-56
561,"altPoint(27,10).json",13.5,5.0,2,293.33896,6,00:12:da:9e:32:30,1461871210576,-55
562,"altPoint(27,10).json",13.5,5.0,2,293.33896,6,00:12:da:9e:32:32,1461871210576,-55
563,"altPoint(27,10).json",13.5,5.0,2,293.33896,6,00:15:f9:6c:7a:e0,1461871210576,-81
564,"altPoint(27,10).json",13.5,5.0,2,293.33896,6,00:11:21:66:75:81,1461871210576,-80
565,"altPoint(27,10).json",13.5,5.0,2,293.33896,6,00:11:21:66:75:82,1461871210576,-80
566,"altPoint(27,10).json",13.5,5.0,2,293.33896,6,00:11:21:66:75:80,1461871210576,-80
567,"altPoint(27,10).json",13.5,5.0,2,293.33896,6,00:15:f9:6c:7a:e1,1461871210576,-81
568,"altPoint(27,10).json",13.5,5.0,2,293.33896,6,00:15:f9:6c:7a:e2,1461871210576,-82
569,"altPoint(27,10).json",13.5,5.0,2,293.33896,6,00:11:21:6c:50:e1,1461871210576,-88
570,"altPoint(27,10).json",13.5,5.0,2,293.33896,6,00:11:21:6c:50:e2,1461871210576,-87
571,"altPoint(27,10).json",13.5,5.0,2,293.33896,6,00:11:21:6c:50:e0,1461871210576,-87
572,"altPoint(27,10).json",13.5,5.0,2,293.33896,6,00:15:f9:6c:7a:d1,1461871210576,-87
573,"altPoint(27,10).json",13.5,5.0,2,293.33896,6,00:15:f9:6c:7a:d2,1461871210576,-83
574,"altPoint(27,10).json",13.5,5.0,2,293.33896,6,00:15:f9:6c:7a:d0,1461871210576,-82
575,"altPoint(27,10).json",13.5,5.0,2,293.33896,6,00:15:f9:6c:7d:22,1461871210576,-87
576,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:15:f9:6c:7d:71,1461871210576,-55
577,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:11:21:6c:4e:72,1461871210576,-78
578,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:11:21:6c:4e:71,1461871210576,-76
579,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:11:21:6c:4e:70,1461871210576,-78
580,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:15:f9:6c:7d:70,1461871210576,-54
581,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:15:f9:6c:7d:72,1461871210576,-55
582,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:12:da:9e:32:31,1461871210576,-56
583,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:12:da:9e:32:30,1461871210576,-55
584,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:12:da:9e:32:32,1461871210576,-56
585,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:15:f9:6c:7a:e0,1461871210576,-78
586,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:11:21:66:75:81,1461871210576,-79
587,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:11:21:66:75:82,1461871210576,-79
588,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:11:21:66:75:80,1461871210576,-80
589,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:15:f9:6c:7a:e1,1461871210576,-78
590,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:15:f9:6c:7a:e2,1461871210576,-78
591,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:11:21:6c:50:e1,1461871210576,-86
592,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:11:21:6c:50:e2,1461871210576,-86
593,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:11:21:6c:50:e0,1461871210576,-89
594,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:15:f9:6c:7a:d1,1461871210576,-87
595,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:15:f9:6c:7a:d2,1461871210576,-83
596,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:15:f9:6c:7a:d0,1461871210576,-82
597,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:15:f9:6c:7d:22,1461871210576,-86
598,"altPoint(27,10).json",13.5,5.0,2,293.33896,7,00:15:f9:6c:7d:20,1461871210576,-89
599,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:15:f9:6c:7d:71,1461871210576,-55
600,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:11:21:6c:4e:72,1461871210576,-78
601,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:11:21:6c:4e:71,1461871210576,-77
602,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:11:21:6c:4e:70,1461871210576,-76
603,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:15:f9:6c:7d:70,1461871210576,-53
604,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:15:f9:6c:7d:72,1461871210576,-54
605,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:12:da:9e:32:31,1461871210576,-56
606,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:12:da:9e:32:30,1461871210576,-56
607,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:12:da:9e:32:32,1461871210576,-54
608,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:15:f9:6c:7a:e0,1461871210576,-81
609,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:11:21:66:75:81,1461871210576,-79
610,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:11:21:66:75:82,1461871210576,-79
611,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:11:21:66:75:80,1461871210576,-81
612,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:15:f9:6c:7a:e1,1461871210576,-81
613,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:15:f9:6c:7a:e2,1461871210576,-82
614,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:11:21:6c:50:e1,1461871210576,-86
615,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:11:21:6c:50:e2,1461871210576,-89
616,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:11:21:6c:50:e0,1461871210576,-88
617,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:15:f9:6c:7a:d2,1461871210576,-86
618,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:15:f9:6c:7a:d0,1461871210576,-82
619,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:15:f9:6c:7d:22,1461871210576,-86
620,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:15:f9:6c:7d:20,1461871210576,-87
621,"altPoint(27,10).json",13.5,5.0,2,293.33896,8,00:15:f9:6c:7d:21,1461871210576,-89
622,"altPoint(27,10).json",13.5,5.0,2,293.33896,9,00:15:f9:6c:7d:71,1461871210576,-54
623,"altPoint(27,10).json",13.5,5.0,2,293.33896,9,00:11:21:6c:4e:72,1461871210576,-79
624,"altPoint(27,10).json",13.5,5.0,2,293.33896,9,00:11:21:6c:4e:71,1461871210576,-78
625,"altPoint(27,10).json",13.5,5.0,2,293.33896,9,00:11:21:6c:4e:70,1461871210576,-78
626,"altPoint(27,10).json",13.5,5.0,2,293.33896,9,00:15:f9:6c:7d:70,1461871210576,-53
627,"altPoint(27,10).json",13.5,5.0,2,293.33896,9,00:15:f9:6c:7d:72,1461871210576,-54
628,"altPoint(27,10).json",13.5,5.0,2,293.33896,9,00:12:da:9e:32:31,1461871210576,-57
629,"altPoint(27,10).json",13.5,5.0,2,293.33896,9,00:12:da:9e:32:30,1461871210576,-56
630,"altPoint(27,10).json",13.5,5.0,2,293.33896,9,00:12:da:9e:32:32,1461871210576,-56
631,"altPoint(27,10).json",13.5,5.0,2,293.33896,9,00:15:f9:6c:7a:e0,1461871210576,-81
632,"altPoint(27,10).json",13.5,5.0,2,293.33896,9,00:11:21:66:75:81,1461871210576,-78
633,"altPoint(27,10).json",13.5,5.0,2,293.33896,9,00:11:21:66:75:82,1461871210576,-78
634,"altPoint(27,10).json",13.5,5.0,2,293.33896,9,00:11:21:66:75:80,1461871210576,-78
635,"altPoint(27,10).json",13.5,5.0,2,293.33896,9,00:15:f9:6c:7a:e1,1461871210576,-81
636,"altPoint(27,10).json",13.5,5.0,2,293.33896,9,00:15:f9:6c:7a:e2,1461871210576,-82
637,"altPoint(27,10).json",13.5,5.0,2,293.33896,9,00:11:21:6c:50:e1,1461871210576,-86
638,"altPoint(27,10).json",13.5,5.0,2,293.33896,9,00:11:21:6c:50:e2,1461871210576,-87
639,"altPoint(27,10).json",13.5,5.0,2,293.33896,9,00:11:21:6c:50:e0,1461871210576,-88
640,"altPoint(27,10).json",13.5,5.0,2,293.33896,9,00:15:f9:6c:7a:d2,1461871210576,-89
641,"altPoint(27,10).json",13.5,5.0,2,293.33896,9,00:15:f9:6c:7d:22,1461871210576,-91
642,"altPoint(27,10).json",13.5,5.0,2,293.33896,9,00:15:f9:6c:7d:20,1461871210576,-87
643,"altPoint(27,10).json",13.5,5.0,2,293.33896,9,00:15:f9:6c:7d:21,1461871210576,-87
644,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:15:f9:6c:7d:71,1461871210576,-54
645,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:11:21:6c:4e:72,1461871210576,-79
646,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:11:21:6c:4e:71,1461871210576,-78
647,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:11:21:6c:4e:70,1461871210576,-80
648,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:15:f9:6c:7d:70,1461871210576,-54
649,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:15:f9:6c:7d:72,1461871210576,-53
650,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:12:da:9e:32:31,1461871210576,-57
651,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:12:da:9e:32:30,1461871210576,-58
652,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:12:da:9e:32:32,1461871210576,-57
653,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:15:f9:6c:7a:e0,1461871210576,-79
654,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:11:21:66:75:81,1461871210576,-80
655,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:11:21:66:75:82,1461871210576,-78
656,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:11:21:66:75:80,1461871210576,-80
657,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:15:f9:6c:7a:e1,1461871210576,-79
658,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:15:f9:6c:7a:e2,1461871210576,-80
659,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:11:21:6c:50:e1,1461871210576,-87
660,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:11:21:6c:50:e2,1461871210576,-87
661,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:11:21:6c:50:e0,1461871210576,-90
662,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:15:f9:6c:7a:d2,1461871210576,-89
663,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:15:f9:6c:7d:22,1461871210576,-91
664,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:15:f9:6c:7d:20,1461871210576,-87
665,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:15:f9:6c:7d:21,1461871210576,-87
666,"altPoint(27,10).json",13.5,5.0,2,293.33896,10,00:15:f9:6c:7a:d1,1461871210576,-85
667,"altPoint(27,10).json",13.5,5.0,2,293.33896,11,00:15:f9:6c:7d:71,1461871210576,-54
668,"altPoint(27,10).json",13.5,5.0,2,293.33896,11,00:11:21:6c:4e:72,1461871210576,-80
669,"altPoint(27,10).json",13.5,5.0,2,293.33896,11,00:11:21:6c:4e:71,1461871210576,-80
670,"altPoint(27,10).json",13.5,5.0,2,293.33896,11,00:11:21:6c:4e:70,1461871210576,-80
671,"altPoint(27,10).json",13.5,5.0,2,293.33896,11,00:15:f9:6c:7d:70,1461871210576,-55
672,"altPoint(27,10).json",13.5,5.0,2,293.33896,11,00:15:f9:6c:7d:72,1461871210576,-55
673,"altPoint(27,10).json",13.5,5.0,2,293.33896,11,00:12:da:9e:32:31,1461871210576,-62
674,"altPoint(27,10).json",13.5,5.0,2,293.33896,11,00:12:da:9e:32:30,1461871210576,-62
675,"altPoint(27,10).json",13.5,5.0,2,293.33896,11,00:12:da:9e:32:32,1461871210576,-58
676,"altPoint(27,10).json",13.5,5.0,2,293.33896,11,00:15:f9:6c:7a:e0,1461871210576,-80
677,"altPoint(27,10).json",13.5,5.0,2,293.33896,11,00:11:21:66:75:81,1461871210576,-80
678,"altPoint(27,10).json",13.5,5.0,2,293.33896,11,00:11:21:66:75:82,1461871210576,-80
679,"altPoint(27,10).json",13.5,5.0,2,293.33896,11,00:11:21:66:75:80,1461871210576,-86
680,"altPoint(27,10).json",13.5,5.0,2,293.33896,11,00:15:f9:6c:7a:e1,1461871210576,-79
681,"altPoint(27,10).json",13.5,5.0,2,293.33896,11,00:15:f9:6c:7a:e2,1461871210576,-80
682,"altPoint(27,10).json",13.5,5.0,2,293.33896,11,00:11:21:6c:50:e1,1461871210576,-87
683,"altPoint(27,10).json",13.5,5.0,2,293.33896,11,00:11:21:6c:50:e2,1461871210576,-84
684,"altPoint(27,10).json",13.5,5.0,2,293.33896,11,00:11:21:6c:50:e0,1461871210576,-85
685,"altPoint(27,10).json",13.5,5.0,2,293.33896,11,00:15:f9:6c:7d:22,1461871210576,-86
686,"altPoint(27,10).json",13.5,5.0,2,293.33896,11,00:15:f9:6c:7d:20,1461871210576,-88
687,"altPoint(27,10).json",13.5,5.0,2,293.33896,11,00:15:f9:6c:7d:21,1461871210576,-88
688,"altPoint(27,10).json",13.5,5.0,2,293.33896,11,00:15:f9:6c:7a:d1,1461871210576,-84
689,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:15:f9:6c:7d:71,1461871210576,-48
690,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:11:21:6c:4e:72,1461871210576,-79
691,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:11:21:6c:4e:71,1461871210576,-80
692,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:11:21:6c:4e:70,1461871210576,-79
693,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:15:f9:6c:7d:70,1461871210576,-48
694,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:15:f9:6c:7d:72,1461871210576,-48
695,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:12:da:9e:32:31,1461871210576,-56
696,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:12:da:9e:32:30,1461871210576,-56
697,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:12:da:9e:32:32,1461871210576,-56
698,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:15:f9:6c:7a:e0,1461871210576,-79
699,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:11:21:66:75:81,1461871210576,-80
700,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:11:21:66:75:82,1461871210576,-80
701,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:11:21:66:75:80,1461871210576,-79
702,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:15:f9:6c:7a:e1,1461871210576,-79
703,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:15:f9:6c:7a:e2,1461871210576,-80
704,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:11:21:6c:50:e1,1461871210576,-85
705,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:11:21:6c:50:e2,1461871210576,-87
706,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:11:21:6c:50:e0,1461871210576,-88
707,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:15:f9:6c:7d:22,1461871210576,-87
708,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:15:f9:6c:7d:20,1461871210576,-88
709,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:15:f9:6c:7d:21,1461871210576,-88
710,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:15:f9:6c:7a:d1,1461871210576,-84
711,"altPoint(27,10).json",13.5,5.0,2,293.33896,12,00:15:f9:6c:7a:d0,1461871210576,-82
712,"altPoint(27,10).json",13.5,5.0,2,293.33896,13,00:15:f9:6c:7d:71,1461871210576,-47
713,"altPoint(27,10).json",13.5,5.0,2,293.33896,13,00:11:21:6c:4e:72,1461871210576,-76
714,"altPoint(27,10).json",13.5,5.0,2,293.33896,13,00:11:21:6c:4e:71,1461871210576,-78
715,"altPoint(27,10).json",13.5,5.0,2,293.33896,13,00:11:21:6c:4e:70,1461871210576,-78
716,"altPoint(27,10).json",13.5,5.0,2,293.33896,13,00:15:f9:6c:7d:70,1461871210576,-47
717,"altPoint(27,10).json",13.5,5.0,2,293.33896,13,00:15:f9:6c:7d:72,1461871210576,-54
718,"altPoint(27,10).json",13.5,5.0,2,293.33896,13,00:12:da:9e:32:31,1461871210576,-56
719,"altPoint(27,10).json",13.5,5.0,2,293.33896,13,00:12:da:9e:32:30,1461871210576,-56
720,"altPoint(27,10).json",13.5,5.0,2,293.33896,13,00:12:da:9e:32:32,1461871210576,-55
721,"altPoint(27,10).json",13.5,5.0,2,293.33896,13,00:15:f9:6c:7a:e0,1461871210576,-81
722,"altPoint(27,10).json",13.5,5.0,2,293.33896,13,00:11:21:66:75:81,1461871210576,-82
723,"altPoint(27,10).json",13.5,5.0,2,293.33896,13,00:11:21:66:75:82,1461871210576,-80
724,"altPoint(27,10).json",13.5,5.0,2,293.33896,13,00:11:21:66:75:80,1461871210576,-79
725,"altPoint(27,10).json",13.5,5.0,2,293.33896,13,00:15:f9:6c:7a:e1,1461871210576,-80
726,"altPoint(27,10).json",13.5,5.0,2,293.33896,13,00:15:f9:6c:7a:e2,1461871210576,-82
727,"altPoint(27,10).json",13.5,5.0,2,293.33896,13,00:11:21:6c:50:e1,1461871210576,-85
728,"altPoint(27,10).json",13.5,5.0,2,293.33896,13,00:11:21:6c:50:e2,1461871210576,-86
729,"altPoint(27,10).json",13.5,5.0,2,293.33896,13,00:11:21:6c:50:e0,1461871210576,-87
730,"altPoint(27,10).json",13.5,5.0,2,293.33896,13,00:15:f9:6c:7d:22,1461871210576,-87
731,"altPoint(27,10).json",13.5,5.0,2,293.33896,13,00:15:f9:6c:7d:21,1461871210576,-85
732,"altPoint(27,10).json",13.5,5.0,2,293.33896,13,00:15:f9:6c:7a:d0,1461871210576,-82
733,"altPoint(27,10).json",13.5,5.0,2,293.33896,13,00:15:f9:6c:7a:d2,1461871210576,-82
734,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:15:f9:6c:7d:71,1461871210576,-48
735,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:11:21:6c:4e:72,1461871210576,-77
736,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:11:21:6c:4e:71,1461871210576,-77
737,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:11:21:6c:4e:70,1461871210576,-76
738,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:15:f9:6c:7d:70,1461871210576,-48
739,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:15:f9:6c:7d:72,1461871210576,-47
740,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:12:da:9e:32:31,1461871210576,-56
741,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:12:da:9e:32:30,1461871210576,-56
742,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:12:da:9e:32:32,1461871210576,-56
743,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:15:f9:6c:7a:e0,1461871210576,-81
744,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:11:21:66:75:81,1461871210576,-79
745,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:11:21:66:75:82,1461871210576,-79
746,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:11:21:66:75:80,1461871210576,-80
747,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:15:f9:6c:7a:e1,1461871210576,-81
748,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:15:f9:6c:7a:e2,1461871210576,-81
749,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:11:21:6c:50:e1,1461871210576,-88
750,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:11:21:6c:50:e2,1461871210576,-90
751,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:11:21:6c:50:e0,1461871210576,-88
752,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:15:f9:6c:7d:22,1461871210576,-86
753,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:15:f9:6c:7d:21,1461871210576,-85
754,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:15:f9:6c:7a:d2,1461871210576,-87
755,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:15:f9:6c:7a:d1,1461871210576,-86
756,"altPoint(27,10).json",13.5,5.0,2,293.33896,14,00:15:f9:6c:7d:20,1461871210576,-87
757,"altPoint(27,10).json",13.5,5.0,2,293.33896,15,00:15:f9:6c:7d:71,1461871210576,-50
758,"altPoint(27,10).json",13.5,5.0,2,293.33896,15,00:11:21:6c:4e:72,1461871210576,-79
759,"altPoint(27,10).json",13.5,5.0,2,293.33896,15,00:11:21:6c:4e:71,1461871210576,-79
760,"altPoint(27,10).json",13.5,5.0,2,293.33896,15,00:11:21:6c:4e:70,1461871210576,-79
761,"altPoint(27,10).json",13.5,5.0,2,293.33896,15,00:15:f9:6c:7d:70,1461871210576,-49
762,"altPoint(27,10).json",13.5,5.0,2,293.33896,15,00:15:f9:6c:7d:72,1461871210576,-50
763,"altPoint(27,10).json",13.5,5.0,2,293.33896,15,00:12:da:9e:32:31,1461871210576,-56
764,"altPoint(27,10).json",13.5,5.0,2,293.33896,15,00:12:da:9e:32:30,1461871210576,-55
765,"altPoint(27,10).json",13.5,5.0,2,293.33896,15,00:12:da:9e:32:32,1461871210576,-56
766,"altPoint(27,10).json",13.5,5.0,2,293.33896,15,00:15:f9:6c:7a:e0,1461871210576,-80
767,"altPoint(27,10).json",13.5,5.0,2,293.33896,15,00:11:21:66:75:81,1461871210576,-79
768,"altPoint(27,10).json",13.5,5.0,2,293.33896,15,00:11:21:66:75:82,1461871210576,-80
769,"altPoint(27,10).json",13.5,5.0,2,293.33896,15,00:11:21:66:75:80,1461871210576,-79
770,"altPoint(27,10).json",13.5,5.0,2,293.33896,15,00:15:f9:6c:7a:e1,1461871210576,-80
771,"altPoint(27,10).json",13.5,5.0,2,293.33896,15,00:15:f9:6c:7a:e2,1461871210576,-81
772,"altPoint(27,10).json",13.5,5.0,2,293.33896,15,00:11:21:6c:50:e1,1461871210576,-88
773,"altPoint(27,10).json",13.5,5.0,2,293.33896,15,00:11:21:6c:50:e2,1461871210576,-89
774,"altPoint(27,10).json",13.5,5.0,2,293.33896,15,00:11:21:6c:50:e0,1461871210576,-90
775,"altPoint(27,10).json",13.5,5.0,2,293.33896,15,00:15:f9:6c:7d:22,1461871210576,-86
776,"altPoint(27,10).json",13.5,5.0,2,293.33896,15,00:15:f9:6c:7a:d2,1461871210576,-85
777,"altPoint(27,10).json",13.5,5.0,2,293.33896,15,00:15:f9:6c:7a:d1,1461871210576,-86
778,"altPoint(27,10).json",13.5,5.0,2,293.33896,15,00:15:f9:6c:7d:20,1461871210576,-87
779,"altPoint(27,10).json",13.5,5.0,2,293.33896,16,00:15:f9:6c:7d:71,1461871210576,-47
780,"altPoint(27,10).json",13.5,5.0,2,293.33896,16,00:11:21:6c:4e:72,1461871210576,-78
781,"altPoint(27,10).json",13.5,5.0,2,293.33896,16,00:11:21:6c:4e:71,1461871210576,-76
782,"altPoint(27,10).json",13.5,5.0,2,293.33896,16,00:11:21:6c:4e:70,1461871210576,-79
783,"altPoint(27,10).json",13.5,5.0,2,293.33896,16,00:15:f9:6c:7d:70,1461871210576,-46
784,"altPoint(27,10).json",13.5,5.0,2,293.33896,16,00:15:f9:6c:7d:72,1461871210576,-47
785,"altPoint(27,10).json",13.5,5.0,2,293.33896,16,00:12:da:9e:32:31,1461871210576,-55
786,"altPoint(27,10).json",13.5,5.0,2,293.33896,16,00:12:da:9e:32:30,1461871210576,-55
787,"altPoint(27,10).json",13.5,5.0,2,293.33896,16,00:12:da:9e:32:32,1461871210576,-55
788,"altPoint(27,10).json",13.5,5.0,2,293.33896,16,00:15:f9:6c:7a:e0,1461871210576,-82
789,"altPoint(27,10).json",13.5,5.0,2,293.33896,16,00:11:21:66:75:81,1461871210576,-78
790,"altPoint(27,10).json",13.5,5.0,2,293.33896,16,00:11:21:66:75:82,1461871210576,-78
791,"altPoint(27,10).json",13.5,5.0,2,293.33896,16,00:11:21:66:75:80,1461871210576,-80
792,"altPoint(27,10).json",13.5,5.0,2,293.33896,16,00:15:f9:6c:7a:e1,1461871210576,-79
793,"altPoint(27,10).json",13.5,5.0,2,293.33896,16,00:15:f9:6c:7a:e2,1461871210576,-80
794,"altPoint(27,10).json",13.5,5.0,2,293.33896,16,00:11:21:6c:50:e1,1461871210576,-87
795,"altPoint(27,10).json",13.5,5.0,2,293.33896,16,00:11:21:6c:50:e2,1461871210576,-83
796,"altPoint(27,10).json",13.5,5.0,2,293.33896,16,00:11:21:6c:50:e0,1461871210576,-90
797,"altPoint(27,10).json",13.5,5.0,2,293.33896,16,00:15:f9:6c:7d:22,1461871210576,-86
798,"altPoint(27,10).json",13.5,5.0,2,293.33896,16,00:15:f9:6c:7a:d2,1461871210576,-82
799,"altPoint(27,10).json",13.5,5.0,2,293.33896,16,00:15:f9:6c:7d:20,1461871210576,-87
800,"altPoint(27,10).json",13.5,5.0,2,293.33896,17,00:15:f9:6c:7d:71,1461871210576,-55
801,"altPoint(27,10).json",13.5,5.0,2,293.33896,17,00:11:21:6c:4e:72,1461871210576,-76
802,"altPoint(27,10).json",13.5,5.0,2,293.33896,17,00:11:21:6c:4e:71,1461871210576,-77
803,"altPoint(27,10).json",13.5,5.0,2,293.33896,17,00:11:21:6c:4e:70,1461871210576,-77
804,"altPoint(27,10).json",13.5,5.0,2,293.33896,17,00:15:f9:6c:7d:70,1461871210576,-55
805,"altPoint(27,10).json",13.5,5.0,2,293.33896,17,00:15:f9:6c:7d:72,1461871210576,-55
806,"altPoint(27,10).json",13.5,5.0,2,293.33896,17,00:12:da:9e:32:31,1461871210576,-55
807,"altPoint(27,10).json",13.5,5.0,2,293.33896,17,00:12:da:9e:32:30,1461871210576,-55
808,"altPoint(27,10).json",13.5,5.0,2,293.33896,17,00:12:da:9e:32:32,1461871210576,-55
809,"altPoint(27,10).json",13.5,5.0,2,293.33896,17,00:15:f9:6c:7a:e0,1461871210576,-81
810,"altPoint(27,10).json",13.5,5.0,2,293.33896,17,00:11:21:66:75:81,1461871210576,-81
811,"altPoint(27,10).json",13.5,5.0,2,293.33896,17,00:11:21:66:75:82,1461871210576,-80
812,"altPoint(27,10).json",13.5,5.0,2,293.33896,17,00:11:21:66:75:80,1461871210576,-80
813,"altPoint(27,10).json",13.5,5.0,2,293.33896,17,00:15:f9:6c:7a:e1,1461871210576,-81
814,"altPoint(27,10).json",13.5,5.0,2,293.33896,17,00:15:f9:6c:7a:e2,1461871210576,-81
