,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
3158,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,distance,canberra,-100.0,dBm,None,2.526679694718462,1.90794098835442,9.878739542143707,0.9911900068599779,2.0596323099148535,3.5970027291589624,4.719115479625492,5.841315899209939,0.18266417450854444,7.6684833047178245
3159,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,6,distance,canberra,-100.0,dBm,None,3.145869174611339,2.201161855603157,14.736761264817636,1.5188908198142148,2.652297305683839,4.8225591999909145,6.273224754676254,6.7200124911126595,0.00018325805091379266,10.036793314212066
3160,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,distance,canberra,-100.0,dBm,None,2.9177303179439047,2.057181876640448,12.575867590883837,1.1159384182756185,2.94365330822808,4.104549872540906,5.835874963256756,6.3664707087877,0.32116524226582754,7.364757189893318
3161,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,distance,canberra,-100.0,dBm,None,2.3379805686767026,1.7081668323001362,8.267273709401307,0.9838396053719791,2.086857683572525,3.655798288397944,4.442264822870271,5.279658539420602,0.008144936313811968,5.996300615469977
3162,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,distance,canberra,-100.0,dBm,None,2.154027406473876,1.8488630468841485,7.921396851328962,0.7184038128772912,1.948608708994957,3.2192152827309686,4.099501050551446,5.507625912466598,0.015212049117497628,6.959397925990515
3163,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,6,distance,canberra,-100.0,dBm,None,2.9457418097327523,1.9650184275250995,12.534830932700267,1.6290864351630872,2.576679112285806,4.240984285238477,5.878706070003389,6.399466298046458,0.003735960929718729,8.760375476224358
3164,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,6,distance,canberra,-100.0,dBm,None,3.8039020746674055,2.483039343053208,20.388535997643093,2.0,2.994020220410297,4.619610947001226,7.200000000000003,8.819266506668546,0.9273110895677474,10.63737812764753
3165,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,6,distance,canberra,-100.0,dBm,None,2.7429521443817793,1.5984390970120816,9.976593711351132,1.999999999999993,2.305377100666817,4.0,5.104574871132558,5.926715615992497,0.12193832916731218,6.364031925923154
3166,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,6,distance,canberra,-100.0,dBm,None,2.00057627106294,1.3234865494512429,5.683857397055319,1.3925512414064987,1.9999999999999964,2.0280638081080404,3.3450882003294344,4.932668460463303,0.06516737044579202,5.4096013214050105
3167,full_data,full_data,1000,1000,KNeighborsRegressor,6,distance,canberra,-100.0,dBm,None,2.3199692899691047,1.3965697036841398,7.330714036710899,1.4261332015479478,2.0,3.0354420235998063,4.087483744252215,4.871414822303855,0.006210199967833674,9.285215846151154
3168,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,distance,canberra,-100.0,mW,NormalizerEuclidean,5.834530559962808,4.254390777510601,51.41759410739648,2.710169878041414,4.282437277103994,9.009839996312415,12.487790553281037,13.862381825292104,1.3244693789325932,15.214633674715632
3169,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,distance,canberra,-100.0,mW,NormalizerEuclidean,6.53508245357161,3.934567598370904,57.568891973683705,3.281637795868466,5.172266804374591,9.254696390142733,10.949862031653947,12.32908236785032,0.789522472991244,17.362946547402764
3170,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,distance,canberra,-100.0,mW,NormalizerEuclidean,6.236307627854203,3.5061002729337134,50.69256238814373,3.5937218934853097,5.478397018280886,8.227816148436258,11.09026973419945,12.370830669263208,1.6479942603619917,14.432304460791208
