,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
2148,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.679657544588035,2.121322387108999,17.859887968691474,2.069093254052248,2.6713777419201534,4.256070711325474,7.24847197223354,7.893277307660475,1.4657102817572651,8.877460145467317
2149,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.5580522511865538,2.1272905927643087,17.004086477594683,2.069080735147658,2.67130454529687,4.212953911053074,7.248453990308518,7.889527631109518,1.46570585454585,8.877502867185076
2150,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.7088641651495733,2.132835112087972,18.122699586271736,2.0691096523429415,2.671444303468281,4.404470185182968,7.248492433285428,7.892093339711226,1.4657157040070703,8.877403566063048
2151,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerManhattan,4.538779410828294,2.70801221798824,27.926515382759593,2.297306724624489,4.099742141581621,6.080340790557063,8.531843075163856,10.232728495118979,0.09202824592881598,11.591840561859673
2152,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.634110922507777,2.111412012783283,17.48650045730686,2.06916787393218,2.671322276656511,4.2129219827978055,7.248537793618754,7.894144166672113,1.465751594328444,8.877609684726572
2153,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.6205213453718206,2.1127768367440045,17.393447735699706,2.069155358725748,2.6712492566849413,4.212877705626941,7.248519971294675,7.8934935837427505,1.4657471844786303,8.87765266678499
2154,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.614184178595608,2.113665999113802,17.351207874388166,2.0691842678873584,2.6713886508310942,4.212968527816351,7.248558046975335,7.900650735559602,1.4657569953190788,8.877552780153874
2155,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerManhattan,4.536617600211118,2.702367349774148,27.87638575437746,2.2971839391626316,4.098773348610454,6.07169151196408,8.53195333364514,10.232774273692339,0.09190965002463614,11.591899647275984
2156,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerManhattan,2.742268427719894,1.669872066260433,10.196969938639153,1.7268742506078352,2.435144284268973,3.4000000024795938,5.281797465649452,5.520545176447635,0.15153111564462662,6.40000000250804
2157,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerManhattan,2.882484932076399,1.5977919732553523,10.759541005854748,1.7613835888613742,2.757447743144313,3.82556440634756,4.997069933883942,5.421003733848299,0.15153272766972847,6.200000006645638
2158,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.0419919365500765,1.6747425935375437,11.946287186460193,2.000000000000007,3.155452485744995,4.16776394088442,5.28359979060265,5.520565904032612,0.03462654104828644,6.399999995422984
2159,full_data,full_data,1000,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerManhattan,2.700572349221539,1.599363722360105,9.848497365465114,1.6034296529560557,2.310838086323601,3.762969102444359,4.9605273639687,5.820188815676677,0.002020694732944861,9.19999999394203
2160,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,RobustScaler,5.087140242554423,3.8043203599427726,39.77293511244878,1.999745788658006,4.047343899738621,8.167943571919157,10.14285863580128,10.569557231210371,1.157721991789892,16.181704705820977
2161,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,RobustScaler,5.3221410837171765,3.7741016051318477,41.99927492381469,2.0017514143457222,4.679055576284604,8.167934927810638,10.142852682207067,10.569557230795837,1.4085298351239317,16.18170455914907
2162,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,RobustScaler,5.418428301265127,3.8374000949374456,43.49597916503178,2.002145658173616,4.6669914039174785,8.167955079723683,10.298369740316236,10.569557230996708,1.0376716683934064,16.18170485980211
2163,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,RobustScaler,7.905667499349465,5.494360106097528,92.65738359277107,3.3973349462912306,6.160719624384891,11.004801253728663,16.182184474300087,18.529119558593145,0.8735392963527158,22.198563678011915
2164,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,RobustScaler,5.270114435153994,3.835331918805458,41.89548624993014,2.0015025132172046,4.366263584309686,8.180112703398478,10.146809910922666,10.56954090569128,0.9238918312906218,16.181687626651275
2165,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,RobustScaler,5.101322849052321,3.8403827870052294,40.18209316296029,1.999377963117496,4.151930706949013,8.180103921105779,10.146803820781328,10.569540905519727,0.8464805172297629,16.181687499755355
2166,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,RobustScaler,5.5415177252875525,3.831125746400659,44.79884220502078,2.0027798567845014,4.413772964070542,8.18977623291376,10.323218619418608,10.56954090406946,1.1097282731774958,16.18168776367546
2167,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,RobustScaler,7.9503066348252025,5.424841092302067,92.60684756359792,3.6443002949906664,6.150515112503512,11.433882535151085,16.1821808864057,18.57429641815426,0.7488910987824633,21.654142435793823
2168,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,RobustScaler,5.56497671642582,3.789867935059361,44.75754086094496,2.0014433251155603,4.597831801146958,8.392432257585615,10.293873570755864,10.56958224517239,1.622963979439974,16.181779105894748
2169,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,RobustScaler,5.6972022244419405,3.8002740280897354,46.32251256721663,2.0020316650669043,5.0477380528579525,8.579476480958864,10.293868587996535,10.569582244134299,1.5818461926823937,16.18177898037095
2170,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,RobustScaler,5.423315954351255,3.854662948998405,43.67644533308668,1.9998237322517003,4.5978717963121625,8.392446128836413,10.293876506619279,10.569582246379456,1.0476595228911376,16.181779209659005
2171,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,RobustScaler,8.185392154145978,5.669622493648253,99.11311931841622,3.474511613743911,6.458362313634099,11.859760499825564,16.182115529762445,19.75619681926436,0.8533262092977307,23.954619339311265
2172,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,RobustScaler,3.5742932225742696,1.9122067880419396,16.28584544916468,2.0000000000000018,3.47375083404887,4.642200856987954,6.399404115132901,7.015535391266529,0.6849631290043545,7.9754975978934475
2173,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,RobustScaler,3.3625532626422414,1.9376100682748478,14.91092390971884,1.9999999999999982,3.659761582653225,4.694209209619669,5.2246194558625145,5.452356574747752,0.06439989394473145,8.143162977288249
2174,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,RobustScaler,4.075067915414547,2.3971101254210874,22.1224699905015,1.9999999999999991,3.9312527154723487,5.502944016365724,7.515637911014988,8.372522961112725,0.0916018547900439,8.88681823523483
2175,full_data,full_data,1000,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,RobustScaler,2.9096662804300504,1.957238823322298,12.293110891180177,1.667480926379156,2.42406233517168,3.820189339911411,5.186553317859964,6.323816108762777,0.002668279417100905,23.28253111294892
2176,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,MinMaxScaler,3.3628527683614884,2.1954686865013717,15.936058184948266,1.746101759402316,2.944314974414554,4.228602496927124,6.728734725147586,7.381169544082665,0.6597085254893857,8.837216773188526
2177,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,MinMaxScaler,3.7566152920131572,2.093685260002004,18.320335701418767,2.15776492077989,2.8833233183354885,4.756879923607136,7.1152845453571985,7.4135349111025,1.1566374109516153,8.79962834238319
2178,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,MinMaxScaler,3.4370041137217977,2.165235978274337,16.31371424568964,1.7185226363981094,2.5928932257649056,4.360475449329222,6.422645800567114,7.413516426396522,0.5140739157133764,9.009841525187554
2179,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,MinMaxScaler,5.000281415193663,4.2262282915106955,42.845958797524524,2.325732017950415,3.8949452698952154,6.105868333323379,10.196673201356942,14.31987857100799,0.022957743605797276,20.435548080757897
2180,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,MinMaxScaler,3.4941350330086713,2.2422756796326655,17.03566784343176,1.8823807954667693,2.6488094408693503,4.775819690139245,6.6119296141943344,7.37152283913526,0.5216260195323286,8.940707880220838
2181,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,MinMaxScaler,3.3489348417016047,2.164063662638742,15.711209248478227,1.733432189517643,3.063219305144621,4.227490671281721,6.669199443947163,7.277935859682005,0.5082920190680759,8.834646775730484
2182,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,MinMaxScaler,3.4211221430903174,2.1337756114800013,16.074955143683866,1.9112358837034917,2.563339288262718,4.573162586425311,6.400980700747969,7.4470652715884995,0.4963087675657109,9.142715119977023
2183,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,MinMaxScaler,5.024112329946153,4.096971117389212,42.010091868301664,2.2273800468002225,4.006671529162221,6.093666149919601,10.17481510597646,14.233554833021595,0.1819761015444925,20.302842412422603
2184,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,MinMaxScaler,3.8495289465029736,2.145941734351942,19.239736400108374,2.2515109055512355,2.9111137921496244,4.7625591532788185,7.195732181491872,7.476858751110987,0.9805111152292153,8.837384612313777
2185,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,MinMaxScaler,4.269138539970769,2.150684727591786,22.66597087906044,2.5585603196657623,3.8264419347832317,5.654206452782006,7.1213240545769345,7.659913540697696,1.2437955730117052,8.959158529680078
2186,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,MinMaxScaler,3.4038141247911056,2.129241951152502,15.938275031213248,1.9000828323410524,2.6679642922438256,4.385584920675814,6.540206018323003,7.433171812757125,0.8448977993990842,8.897659359055922
2187,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,MinMaxScaler,5.043139311821067,4.088458304842233,42.13202993755795,2.4944093950304342,3.976380525131181,6.3077100096391066,10.26743473087191,14.276332221779114,0.005953999166685264,21.44634623965603
2188,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,MinMaxScaler,2.688879916523061,1.7125247981171523,10.045506742280612,1.3782618165870242,2.2000000006555496,3.7999999991476408,5.0626387504852755,5.4326973634792495,0.07964615966657185,6.599971713704306
2189,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,MinMaxScaler,2.8965872041625467,1.629360716438426,10.938841121820028,1.3782618161545823,2.799999994543434,3.999999999999993,5.0835526104185425,5.432696963631388,0.18807409562158037,6.199980193786459
2190,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,MinMaxScaler,2.8481069675531034,1.7355815715962375,11.00346695462242,1.5082108122960527,2.4497388058483733,4.0,5.073228863513936,5.432698413635222,0.1123951647088024,6.399971182582686
2191,full_data,full_data,1000,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,MinMaxScaler,2.6352851398829586,1.5762287628070704,9.42674038407556,1.5811388300841898,2.2064680192333745,3.634665707697435,4.915379757024136,5.487078484450555,0.0034536982971822283,9.599999999571729
2192,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.5434458519580483,2.143553522178699,16.967037340105616,2.034462513317205,2.606911699344799,4.167154296154639,7.31621599826231,7.9155009873260695,1.3549073903696436,8.863803256681535
2193,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.5739071052404126,2.1360384633188865,17.15296590099451,2.0344615932013888,2.6068938455948434,4.167149179839029,7.316205916399463,7.911624140307341,1.3548933668088747,8.863806257338112
2194,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.6574499276249264,2.14508123416382,17.794258534198878,2.034464337323307,2.60692060776055,4.196717913905824,7.316226252718083,7.92228454292519,1.3549229633507405,8.863797200914835
2195,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,4.304224198904831,2.4779567652276318,24.660475415045013,2.3663167979709296,4.00303258642934,5.67419411432961,8.284430119217525,9.304808099142962,0.08563325164792346,10.652445732188447
2196,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.615170113626474,2.1352284651666054,17.446287524977485,2.0344259461256726,2.606886543618849,4.167149427982441,7.316207621305845,7.916117457065752,1.3549668142224187,8.863778464287599
2197,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.539464235792071,2.143771441443281,16.93973282987304,2.0344250211790538,2.606868640776412,4.167144218576141,7.3161974979920945,7.91323010323967,1.3549528262151986,8.863781397690435
2198,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.6731670090670367,2.150290830950923,17.930956507863222,2.0344277745264776,2.6068955029043686,4.3842160986525265,7.316217927152207,7.917965302520731,1.3549823356435087,8.863772489558222
2199,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,4.3038546306066765,2.478318213274269,24.65908378647529,2.366277400484555,4.003749977667894,5.674171514473028,8.284409342669347,9.304780342875638,0.08567406014853063,10.652410453472669
2200,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.593460131973136,2.1353199817307673,17.290163487483927,2.0345018650474103,2.606935758338235,4.16715852466611,7.316225313156682,7.919472443437258,1.3548302225603859,8.863827936230333
2201,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.614418588224049,2.1360433376611505,17.44419562565145,2.0345009437630637,2.6069179577948347,4.167153515012171,7.316215286711104,7.919891334984531,1.3548161447453086,8.863831008021467
2202,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.5912974654637053,2.1366397132870456,17.280037579265564,2.0345036893755513,2.60694460772055,4.167163158243692,7.316235487501972,7.925544775673108,1.3548458778417738,8.863821792163662
2203,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,4.297658976549256,2.4798638134169804,24.613447487276304,2.366359908397076,4.004833389139952,5.674218555329357,8.2844586193162,9.304869194452083,0.08559110685949634,10.652482553642312
2204,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,2.8030636058947698,1.6753797675199795,10.551787049490477,1.7232420498678072,2.435955560123819,3.82660423324257,5.270315595067071,5.50571936997096,0.14931397516223743,6.600000001654816
2205,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,2.8034967525433667,1.604061570558873,10.329687022779254,1.760404355385969,2.454587537804799,3.8266026655674494,4.931258464650279,5.403454054246295,0.14931555612299352,6.200000006713704
2206,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.0030265575881208,1.6691294934048642,11.692722040703375,2.0,3.000000613800566,4.0,5.2806317654096215,5.505727604774798,0.03621039683823302,6.599999993732023
2207,full_data,full_data,1000,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,2.6846452624334103,1.5745572894303137,9.684071612146582,1.6002450718751344,2.3517830169286253,3.7196077572346153,4.904313395024209,5.600058524110627,0.003465738390698192,8.565418409428297
2208,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,None,6.764850598275224,4.627159250112427,66.3173822338496,3.6457176707938697,5.00776592367705,7.549881390668759,13.435679673793025,15.146924771700913,1.8304787616499356,21.030401870877526
2209,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,None,5.3887308150876905,2.647702597852405,35.76833568228304,3.267432561340735,4.670386870770651,7.174770202644739,8.815195087192375,10.314157768466849,1.8203735498496487,11.35531127227136
2210,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,None,9.719943306411565,6.188960823689986,131.24840451393766,5.336638201750566,7.790625729243532,11.76421719888588,18.83875698420266,21.28144340804101,3.3933048532484666,26.57672669599184
2211,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,None,7.089095009391798,4.690070585501155,72.23003338706982,3.928696912737411,5.520945357328029,8.72905359474925,13.979259325540067,17.098104760558797,0.3753748094526627,26.433909764282234
2212,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,None,7.714174693683876,5.127031596965678,84.74348608110579,4.957944559736192,6.3845926023734725,8.270238337783907,11.949547838398013,19.6813343195443,1.4072512813677986,23.721171943175115
2213,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,None,6.845586835583074,4.75411857287503,68.55963679226537,3.619186889539916,5.813742802857367,7.567514708973643,12.464379317600418,14.528009209609428,2.508910599852591,23.2594309264689
2214,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,None,10.434590658374603,5.8879531252707356,142.1619545330085,5.748326650647911,8.944481077439908,13.137862437058082,18.489742534507922,22.91542812544321,4.531198549447849,24.45113086560862
2215,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,None,8.153570571868737,5.1044752094660275,92.51032456733293,4.93103175286663,6.357483313542192,9.800677451277227,14.671230806771556,22.442236499828226,0.5917854659900125,24.44272291866091
2216,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,None,5.84888895987049,4.346298887846037,52.34420352648695,3.1790325562552613,4.739229293300654,6.5753301009240275,11.916863591524749,14.05581989785286,1.088346732928141,19.032981412681053
2217,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,None,5.16937180654499,3.38511946481452,37.72307731372572,2.8031752642094765,4.563770372439212,6.842512493614182,9.154970418250207,10.849625561171665,0.2093370727590427,15.03396374757797
2218,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,None,7.967085360492885,4.924267979884497,86.75292767358712,4.519973033992768,6.561452683094729,10.320936098106788,14.602011667641223,16.276087757577674,2.4181874535191694,22.689434966237403
2219,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,None,6.1655025648755934,4.127707833941759,55.03435586790937,3.372824909821571,4.779614848615789,7.378536814798489,12.53927309818208,16.504543921801826,0.5472268622517059,21.254195884277028
2220,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,None,3.9515203158956664,2.847459070244993,23.398215037387846,1.946261724966302,3.3389948212088214,5.656854249492383,7.8498248982898975,9.740628104474576,0.5608435594964796,11.053491193445153
2221,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,None,4.150208250425768,2.598774813350621,23.707713831187466,2.0000000000000036,3.3781325575254457,5.454123705829443,7.781174393901896,8.921087600613477,1.3825183286320062,10.972730503404904
2222,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,None,7.670508217553653,6.280408088405684,96.70248104219317,3.948026026798056,5.941954717282691,10.0,16.32508168551037,21.458826059465693,1.0344925900330253,23.150320552067146
2223,full_data,full_data,1000,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,None,4.323520307581465,2.999977420769644,27.68369251067187,2.0,3.4774252082543873,6.0,9.306109065120452,10.051896213569016,0.12920160252465074,21.211942419297966
2224,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,StandardScaler,6.168480053977385,3.675322776728806,51.017823788932716,3.9427497287399973,5.717909013403257,7.759617747316674,10.444486862742696,13.02033721070832,1.7771373295817654,17.138135421365348
2225,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,StandardScaler,4.972643284175479,3.120881662184496,34.07748748704058,2.8013441037407967,4.066215803128931,7.0879794251208175,8.686756694589075,10.58338875586096,0.015435122119384914,12.422574133280362
2226,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,StandardScaler,8.075006272397635,4.565208555794589,85.21321029084527,5.509629354151564,6.608582365240496,10.857968144338232,12.588196638058605,17.116538364980862,0.8788414241671941,20.08356660030818
2227,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,StandardScaler,7.209601386917738,4.816436293608566,75.15321267006549,3.6796921612411775,6.167985386872774,8.996994466887843,14.291681466602109,19.259325140332013,0.6944413022001527,22.41313766366581
2228,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,StandardScaler,8.969723261533034,4.779233964892981,102.38336958802606,5.100042547294858,8.45856240379248,12.21698587137936,15.410064501796022,18.30983123315123,2.4973369643248637,18.969464394285744
2229,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,StandardScaler,8.200407754437977,4.3358497142967645,85.29429637421515,5.041989711961082,7.745872141382265,10.824798969027901,15.301381067494471,15.508356878344577,1.2931265407184744,16.76932446149595
2230,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,StandardScaler,9.655380288121654,5.102695679202056,118.22237157501363,5.4047957985041855,9.238388181732317,13.44492197446373,17.38696304308089,18.7234514397888,2.945406686075458,18.976075552128787
2231,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,StandardScaler,9.714853194912957,5.059532791611524,119.95164579603357,5.066338593166623,9.559178609925116,13.48166234296877,17.427600304614145,18.611225593434124,1.5542794911428108,21.07871124347273
2232,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,StandardScaler,5.3533935268451,3.028432706617481,37.46337072543707,2.914184641814304,4.733116747536959,6.745756689369382,8.97496919891535,9.632050775124053,1.0519296800324962,13.985261810001571
2233,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,StandardScaler,5.034901471492336,3.267332087396666,35.59867343819429,2.553526301172103,4.68612480167772,7.215863220653393,9.999310169128679,10.653062640995156,0.00758864133452164,11.395107391086862
2234,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,StandardScaler,6.943039299073671,3.3993575962254208,59.29920149281623,4.049377030651614,6.367638663625879,7.440951754694103,10.82143494390506,14.13918090384756,2.5564169245449477,15.9558750029618
2235,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,StandardScaler,5.932551885841367,4.0247490485935336,51.3775781774505,2.8020636303904505,4.68288108076175,7.288958260194138,11.313263707101697,14.915990653854319,0.024579869055646242,20.52763246227621
2236,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,StandardScaler,3.0359888216143585,1.81934301513089,12.394836771404673,2.0,2.6891543301522285,3.9553608470615416,4.634017861868097,6.204769722463249,0.13728854501570176,8.56369795926701
2237,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,StandardScaler,2.8824175967485126,1.8262834131187715,11.51022986287691,2.0,2.0000000000000018,3.600145069015113,5.929024657451597,6.193954874651967,0.49843613421351307,7.433980340512951
2238,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,StandardScaler,5.437244714764171,4.661853053603342,50.42718902588609,2.0,3.877414032013028,7.0778408812040805,10.501875806601966,14.485193680316888,0.08906236781936805,19.748875066558885
2239,full_data,full_data,1000,1000,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,StandardScaler,2.995972782688124,2.145696326327521,13.5752616266986,1.845829467446757,2.2394028017488896,3.7568150649300898,6.709264279494503,7.582896224697667,0.006971074694374302,17.020520701566785
2240,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,NormalizerManhattan,4.123511271542632,2.0203511099613274,20.92189106976022,2.6318048457439467,4.282921962213907,5.460997701923175,6.813508304398865,7.27456171825377,0.2879654319610598,7.845165770056151
2241,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,NormalizerManhattan,4.291456631441534,2.0386103656860675,22.406294953702886,2.9706506800238928,4.365033727099202,5.573053704133154,7.019187994516733,7.383563935851089,0.4260235520156046,8.584764593421685
2242,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,euclidean,-100000.0,mW,NormalizerManhattan,4.185293422074335,2.444090118104243,23.251314474056915,2.5365924254211207,3.975556349634415,5.526025199724777,7.457383613307357,8.900083687926417,0.29139208286181545,9.682434282585069
