,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
2114,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,2.8583024881266392,1.7030335896416333,10.954203584780696,1.6344222039944043,2.5176537246378325,4.0,5.111527826362546,5.526213031021468,0.2722443182486307,6.500000005832028
2115,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,2.7569208016312037,1.721002924840898,10.443989331085325,1.5388665381142845,2.417054770093838,3.999999999999993,5.3303586163555785,5.606643204089832,0.18332553409180363,6.500000002308713
2116,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.9935409262376775,2.3532860897296137,21.480786594230064,2.162577708914454,3.761211165594304,5.618611675376991,7.409675473773675,8.782504427080287,0.07674763634259207,10.546385842823163
2117,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.2358475132234026,1.9913576847413497,14.277594340269365,1.996352759059486,2.618454627587642,4.000039123995434,6.203132039504492,7.252245061653232,0.27890254964528793,8.062407875514223
2118,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.258990357449685,1.9950666278671294,14.442097365593984,1.9899966613045805,2.6184471025099505,4.000101802918539,6.2031095295064205,7.252239217988227,0.278900063153106,8.056268032848728
2119,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.2379839066480347,1.9903588572258737,14.287607025027656,1.9939182766075163,2.6184508606039145,4.00007243350643,6.203120847747762,7.252243407668805,0.2789009066768493,8.054880031351528
2120,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.987673978797748,2.356784075859795,21.450420510226753,2.2049489246353335,3.7611406063324795,5.618557453025482,7.409717059896314,8.782490047560376,0.01790102830400997,10.546449630965654
2121,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.317858756015224,2.0212013883765882,14.930031575147318,1.988417313791197,2.6184751201096894,4.277022222912137,6.203144207796045,7.252234295564201,0.27887429192724156,8.055276711073143
2122,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.1800598237484037,1.9911152540288664,13.918738839252107,1.995967700308558,2.6184672375327906,4.000043473728145,6.203121510934089,7.252228212461413,0.2788718427188783,8.04764936230799
2123,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.2597758324396207,1.9943860793148893,14.444611277787839,1.9935634873199213,2.6184711651727817,4.000066341409252,6.203132908491941,7.25223250822323,0.2788726693087966,8.0516226415269
2124,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.9906521653110363,2.3555318903908637,21.468286660663367,2.2049083920110615,3.7611684247211516,5.618583418885825,7.409698079524839,8.782496709481567,0.01785321300774001,10.546419247660888
2125,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.3021088063129542,2.01267862749322,14.792762815994834,1.991931363857823,2.6184645847350154,4.259051119988519,6.203139553110609,7.252239678261481,0.27888688375236015,8.059529426140669
2126,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.218500276363967,1.9874983234951245,14.150887631415026,1.9943767215641641,2.618456867413471,4.000067242656205,6.203116932223125,7.252233706678492,0.2788844271563562,8.045209475815437
2127,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerEuclidean,3.1880409943526558,1.9899280850766266,13.96502661409873,1.9959861127743608,2.61846071597434,4.000058404217952,6.2031282958489005,7.252237952140694,0.2788852559108186,8.049946133801365
2128,full_data,full_data,1000,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,StandardScaler,2.7625787931414076,1.578486030793878,10.120968119576627,1.7587268183918217,2.4482249478127542,3.7458834103513863,4.788235894191341,5.909178340739573,0.014123730518656785,9.999999928289093
2129,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,StandardScaler,2.982289371010905,1.7923138627855677,11.977943315868606,1.9999999999999991,2.9261598424723845,4.0,5.1815864035711625,5.405286504551374,0.03512114102542707,7.469608914646827
2130,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,StandardScaler,2.7251929812972953,1.3203299034986904,9.100216997221988,2.0,2.6553558355116014,3.7632315470903306,4.503894674434756,4.915613269980424,0.7474510417749336,5.423472765177642
2131,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,StandardScaler,2.809232869797961,1.2937151468506678,9.498540242696503,2.0,2.655357133652833,3.9962203653723165,4.483870924417877,4.782519795626355,0.006173313081990983,5.423471551887808
2132,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,StandardScaler,5.485145390314292,3.752984649938319,44.157628841776145,2.870764605329975,4.483551372994702,7.501915104261357,10.21775512414778,12.454886660337069,0.05080449247855867,24.66595740636617
2133,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,StandardScaler,3.437051695971407,2.1778495300019602,16.36663179309649,1.6464579820528717,2.950128221827969,4.648368791637385,6.7547200465590755,7.385740261935428,0.4492197936400218,7.949817003874681
2134,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,StandardScaler,4.901855339951266,2.2238959998789265,28.776070655355127,2.754893119692946,4.9211393747812915,6.770916658632839,7.702653789758745,7.799817842006774,1.2638815092991775,7.978872469502612
2135,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,StandardScaler,4.1941977173534335,2.2690301523352496,22.533852411171015,2.155841194598704,3.6837881817011215,6.279654245191168,7.4771652428549595,7.653062787096919,1.2340724518582455,7.909668228710366
2136,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,StandardScaler,5.109489079896898,3.8711579448474334,41.07775662770716,2.304326673702742,3.9798808358865094,6.543021581792747,8.912669320586238,13.164940747024032,0.5886339952059614,24.19298686296988
2137,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,StandardScaler,3.3961878057927617,2.0592593338979146,15.605018656291309,1.7267200794882656,2.7374714737125254,4.317305218634926,6.887984565735753,7.854532990183937,1.166858126211107,8.057750419235695
2138,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,StandardScaler,3.381338894766235,2.13707242653073,15.817848135247372,1.6978318573541766,2.972673077077656,4.403258566502297,6.782065517956427,7.334759782589421,0.5223353817620467,7.898079836963362
2139,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,StandardScaler,3.544309767138502,2.140068466019285,16.95882904311351,1.5296035145409497,3.9858667222196997,4.629779337236828,6.742865467226038,7.335959707178745,0.5996425315493297,7.953246931211908
2140,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,StandardScaler,5.128861074899657,3.760772321807191,40.43448097363549,2.4713100812476725,3.8445941412646594,7.030467153651158,8.969503891405573,12.40573647297108,0.1703048902232295,24.429398899883203
2141,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,StandardScaler,3.3838677352720925,2.1065250542450373,15.710510741811055,1.564229590968889,2.592423314226782,4.550280284951717,6.59719709460255,7.279402282258968,0.886660917836988,8.003913401502746
2142,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,StandardScaler,4.186245797898147,2.2598573915140614,22.42733109320141,2.171065275373414,3.694579928120893,6.232030076482324,7.5082485966691985,7.627994646498151,1.202123272988646,7.8900914130394675
2143,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,StandardScaler,3.3690494528283166,2.164962018843991,15.850072336918346,1.5283074883014454,2.86320905173485,4.353469807880372,6.822787521147174,7.344406113140865,0.688720111100398,7.908451640820392
2144,full_data,full_data,1000,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,MinMaxScaler,2.6459623548960605,1.5676921699692243,9.456317864570126,1.5811388300841898,2.2217904895118767,3.553076092071475,4.896415551450144,5.609475353983489,7.2594019684402156e-09,9.499999999699867
2145,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,MinMaxScaler,2.934628436983457,1.6225377582535487,11.139367689032078,1.7196670092877349,2.500003483021324,4.0,5.091020047433479,5.359706303809615,0.5739272419484642,5.999969987190283
2146,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,MinMaxScaler,3.010237939023305,1.6296383827525935,11.611024857734145,1.7196508308384126,2.7499999955287073,3.9999999999999982,5.101473890036969,5.677445414329768,0.37677827755816473,6.74996904866304
2147,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,MinMaxScaler,2.7474377838225608,1.657670967324661,10.186372490450458,1.5589072879078423,2.417043783781555,3.7499999991798525,5.080556650017585,5.518575779614047,0.5739322183110982,6.499966003811231
2148,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,MinMaxScaler,4.663749669967037,3.675588790577161,35.24700398857667,2.347436943165189,3.855337879439027,6.066034768924374,8.757264038486964,12.405677270476822,0.00220846720269563,24.665955337285308
2149,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,MinMaxScaler,2.9329021618884585,2.067743390514822,12.706455311067016,1.3346598635026636,2.5241901037790933,4.109231796178041,6.1686557171746195,6.789968953501473,0.10901866638205704,7.450394051158739
2150,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,MinMaxScaler,3.712576111125706,2.0554286120596528,17.8390166890038,1.9216527601458644,3.6319068858545123,5.609123495327298,6.609807600803942,6.9579102447411545,0.36002951501065183,7.470785556348229
2151,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,MinMaxScaler,3.239249947505437,2.0666157592993595,14.592804891135058,1.47029591822592,2.6335807365269304,4.584793079923573,6.219292127841168,7.202695834087487,0.6973791263272382,7.389092819405679
2152,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,MinMaxScaler,4.595803791786789,3.841732818808599,35.865564632661744,2.0953058361981247,3.7044149647906877,5.716431343598565,8.646837428613471,13.164938703674963,0.04128848288827669,24.192982290263842
2153,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,MinMaxScaler,3.0847143907110626,1.9498512010508922,13.165305790249946,1.5530624074794137,2.762548256323081,4.0748388554407,5.611605311692898,6.496484137517412,0.027418371239335215,7.636423475330208
2154,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,MinMaxScaler,3.0758278751725414,1.9690880353576838,13.18293250103767,1.4701403901504717,2.605040882127314,4.27524418632701,6.1327703300453,6.877676490326775,0.6246363750868892,7.392535202783254
2155,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,MinMaxScaler,3.131399389101419,2.1191908872912135,14.116993350171736,1.503045789139415,2.4943327822754853,4.237013284270986,6.2346508606843996,6.795438762412015,0.13987383849682564,7.47682393420401
2156,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,MinMaxScaler,4.466937592533874,3.6590386647182744,33.328706841545724,2.305096388294202,3.4331989531015896,5.457498547489942,8.454949575190968,12.405732829478591,0.001489167937585023,24.42939651899957
2157,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,MinMaxScaler,3.073571970173859,2.009799887512947,13.324568420171587,1.5278517619152834,2.546766234489237,4.222194050090919,5.6484000455903285,6.393103970954711,0.0761641948910814,7.545269134678431
2158,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,MinMaxScaler,3.228103690786576,2.045718873357538,14.438220518928706,1.5090903497056332,2.4871804834431748,4.389692093149994,6.165327552314652,7.202145633650255,0.79652131583578,7.526392296001988
2159,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,MinMaxScaler,2.9937089316033303,2.0632195059040455,13.048892907522768,1.351091642729187,2.6098635815034767,4.25320101998399,6.1352678798069284,6.950263059091697,0.2983654470003998,7.403226585607186
2160,full_data,full_data,1000,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,RobustScaler,2.921904098820386,1.9838372934395363,12.469198359137998,1.6717429163417887,2.418222086522926,3.813740700786338,5.3753677587632405,6.278069156990233,0.007903425899254302,23.280390070576875
2161,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,RobustScaler,4.120373165472759,2.3342506407625283,22.208252034492272,2.0,3.96502525301465,5.602822931431028,7.7217544404349185,8.15836615630902,0.765372507682577,8.279951415206469
2162,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,RobustScaler,3.432514497028428,1.9828406757437833,15.556546631879025,1.999999999999993,3.9038254486501245,4.953245462651235,5.765209394406747,6.134235446920957,0.07622550664837657,7.306339880672393
2163,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,RobustScaler,3.570355046408622,1.9795103092331903,16.509157779201576,2.0,3.574158121596148,4.0000000000000036,6.622452666950073,6.998061168565002,0.44348563536431485,8.225329691104925
2164,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,RobustScaler,7.674682361356811,5.65844962313118,90.88678343309725,3.2727829448672887,5.820919196727983,10.635861327966936,15.030308429185652,20.356546139568746,0.11632987826050112,24.698994850822874
2165,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,RobustScaler,4.735045006251827,3.454709144875235,33.87826587588757,2.001017963005425,3.670021722082912,6.610953196274111,8.98116814292321,10.238005044782152,0.8758200295392625,14.564316378411123
2166,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,RobustScaler,5.02315247423986,3.3394935163506725,35.93818904738028,2.0074374473194547,3.995474604795624,6.61093872677545,9.204831201918877,9.65031044778332,1.466054086999363,14.56431622270158
2167,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,RobustScaler,4.849401949476875,3.3580058448232615,34.341854391302626,2.002324631422977,3.995501530289462,6.6109407913873,8.988050019670549,9.582026383593464,1.21432959447263,14.56431630792623
2168,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,RobustScaler,7.4875571975275825,5.513039315597693,86.42672167907756,3.235849079352513,5.656291802785496,10.635775778187467,14.994128678427113,19.605533272266513,0.2909588967568233,22.82639792381091
2169,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,RobustScaler,4.9512709267272745,3.5121303729731688,36.35674115634498,2.000077548810857,4.021231608217565,6.928527627643162,9.775879169826878,10.940090758893481,0.9913720503067407,14.5642586614643
2170,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,RobustScaler,4.363283412430284,3.4273956178927008,30.31540122987735,1.998425080763055,3.5409874552978065,6.2209206112041215,8.82957795627695,9.41573854273424,0.3976219841596893,14.56425854649753
2171,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,RobustScaler,4.577197495078868,3.3721770716385118,31.86745198334136,2.00006359142568,3.2581507281925757,6.928514559642131,9.028792648646643,9.425393697728145,0.6790608290068193,14.564258603263042
2172,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,RobustScaler,7.4385858508476135,5.6141505551980915,86.81972723040495,2.9101361909386014,5.504575091291391,10.443378036130955,14.970038607304016,19.945396133942168,0.4065295265955288,23.641605773327438
2173,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,RobustScaler,4.833237676092547,3.565673875870462,35.56565541510296,1.999803945569152,3.3182401922997897,6.928644502968397,9.926501580387436,11.222869704835368,0.780355520595602,14.564277484767372
2174,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,RobustScaler,4.6269509756402725,3.326656033495762,32.03265008156449,1.9986830744447954,3.9736214520953377,6.9286292700022685,8.836578701210781,9.426824439877313,1.1905710568568169,14.564277334355022
2175,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,RobustScaler,4.392761015704614,3.3525275352749953,30.08621258088018,1.999485323872045,3.202034199711342,6.211100854261975,8.825251520830152,9.426824440133716,0.8947155693414721,14.564277409362019
2176,full_data,full_data,1000,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,None,2.691248008783249,1.557942828857192,9.667574516909333,1.5811388300841913,2.2540365140959753,3.750000770211284,4.749999991217516,5.609379458406997,1.502664659369657e-10,9.499999999699451
2177,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,None,3.0136396421851215,1.7056169920906505,11.87478804370969,2.0000000000000018,2.8712381026399125,4.0,5.22459865937218,5.541367971152606,0.174197257768129,6.49999999739218
2178,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,None,2.9408984817332837,1.694047738436394,11.403889710358538,1.6344221701022263,2.518830951468309,4.0,5.339413731481649,5.597384849570715,0.05054419393906873,6.750000003032017
2179,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,None,2.7127792473431067,1.7727122659161274,10.375979671435744,1.4970325517936676,2.3284232540689382,3.7499999991785025,5.316990050199404,5.756257138470119,0.27528782895306136,6.7500000063412315
2180,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,None,3.889312712923982,2.3710603915549266,20.743058831932352,2.0011151159111895,3.4286964439221514,5.684867614096384,7.4244925199905225,8.536417857758273,0.08201810206965021,9.72826720434761
2181,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,None,3.2052593521540773,2.034387065702877,14.24686901834637,1.9445050450560784,2.422826269367409,4.218312829538682,6.218615010170888,7.234707875168885,0.25887557170566566,8.062375807012018
2182,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,None,3.208342609099079,2.082313394832742,14.456050208688561,1.626420367295554,2.3262035032354453,4.218395298136382,6.218592800852905,7.234702304674655,0.2588731010610239,8.05622049280671
2183,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,None,3.1873306792292944,2.0772685950902257,14.301519882258464,1.6264160719593417,2.3262045043807524,4.218338590086865,6.2186039566553415,7.234706346278232,0.25887394124234575,8.054847435331867
2184,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,None,3.925544095364573,2.3597305347013773,20.972656312857314,2.0567825106844033,3.668490939136066,5.6551811706123765,7.424507109027852,8.536395859018034,0.004535182111524705,9.72818702284366
2185,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,None,3.3242136495388963,2.0447747546341857,15.064256033082431,1.9881410944397189,2.544356358847395,4.382760729843265,6.218627697042637,7.23469723917035,0.25884693483757815,8.055204608797322
2186,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,None,3.1494700177572796,2.0332717105186493,13.887987487595662,1.944509152923861,2.4228036897254044,4.218397942037782,6.218605300042377,7.234691429474353,0.2588445044165333,8.047607660760074
2187,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,None,3.229191068426927,2.0377230293305555,14.413897494901773,1.9445206084121067,2.4228122454028416,4.218341324720911,6.21861653550013,7.234695577048065,0.25884532631722834,8.051574268870235
2188,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,None,3.902631781161433,2.3666205039796897,20.82582653657849,2.001997815553672,3.474452572648201,5.605165279780933,7.4244995598745565,8.536404745951963,0.004490368422018776,9.728228839644252
2189,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,None,3.3075507284990397,2.0358142511478117,14.918649900163992,1.9917693747316214,2.5443457588905716,4.336892800678107,6.218622820048543,7.234702564567784,0.2588597976058651,8.059476760568241
2190,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,None,3.15098006866317,2.0531066395098656,13.975312391384065,1.7704272540403094,2.326202554237652,4.218396385524702,6.218600499280598,7.234696866225422,0.25885735813003663,8.045175306073697
2191,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,None,3.1565476167217783,2.0315784507276193,13.926011418034339,1.9445027551951386,2.4228132005831795,4.218339731863315,6.218611700695772,7.234700963574937,0.2588581830067618,8.049913379582648
2192,full_data,full_data,1000,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerManhattan,2.6952119354205846,1.5668506687438422,9.716733373958439,1.5811388300841913,2.219199298226041,3.7060036546984207,4.777594929896012,5.859043494632611,0.014769468368069028,9.499996049804128
2193,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.1088170323569146,1.7244168175485173,12.519412166890838,2.0,3.1634629422049567,4.045673769037263,5.5290134680218035,5.765130901972686,0.500027626584278,6.250000001658204
2194,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerManhattan,2.886376721034021,1.6787585263111435,11.036671557802979,1.7110281281818578,2.5172743055968425,4.0,5.1141451977009265,5.544905221119943,0.1861945017304425,6.250000007891799
2195,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerManhattan,2.744840429654833,1.7134885659247634,10.352750327200436,1.7871964937002385,2.378287192210229,3.2581065262173445,5.3418805805060785,5.625668381442676,0.18619244972304028,6.499999999840771
2196,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerManhattan,4.258129041069104,2.4683246825469984,24.21819704212831,2.242733618520401,3.8761265372982985,6.19043356143154,7.849240858494718,9.321197759655574,0.016994678266406993,10.86330521369852
2197,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.3032266604795035,1.9372718646961151,14.51420775713601,2.0004843038323443,2.899247735682684,3.998270183037647,6.17932065283879,7.264897019689193,0.36688238213561775,8.062965637455566
2198,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.341978962696714,1.9430088453667278,14.793095425353815,2.003007945592845,2.8990364553024044,4.02819171943506,6.179265430531105,7.264923337291863,0.36685579097973786,8.05603970692409
2199,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.32315180781833,1.9381524495458957,14.649515458779767,2.002015271313173,2.899128506570575,3.996180284943706,6.179291420027285,7.264913331015148,0.3668673135147493,8.05526806924576
2200,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerManhattan,4.258955567212905,2.4705963125939956,24.236444817157025,2.2380915546149094,3.880459470792938,6.157638070559981,7.849261930077016,9.32116014300864,0.016637680705951396,10.863523495077814
2201,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.401998321961071,1.9716547503415724,15.305518138988651,2.0026360113669632,2.8995475966733713,4.315274377213663,6.179329417447722,7.264845950759106,0.3668957655556362,8.056379940333908
2202,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.251099488005727,1.940768256698717,14.185566050072104,2.0008425575366147,2.6915075384955465,3.9980770093189015,6.179273890751427,7.264871822120956,0.36686923756257883,8.049768759466119
2203,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.3726889322024323,1.9542901106835056,15.041510476647515,2.0011033419000768,2.89942838396933,4.15708876219203,6.179300012606378,7.264862012890097,0.36688073159987056,8.055433193229796
2204,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerManhattan,4.256442738220475,2.4693479279273185,24.208886293719573,2.2391746454204053,3.876304623709489,6.157483642338121,7.849239967187813,9.321168971526864,0.01680288117210793,10.863428528401506
2205,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.39892295330621,1.9704232068401317,15.279942152003796,2.0015564511159205,2.8994166272107877,4.315244467008591,6.179325547409501,7.264867092991691,0.3668780635267126,8.06191106408745
2206,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.305430589853444,1.9347181990687186,14.519280513754293,2.001207175351585,2.8992053691205473,3.996593104398297,6.179270148318865,7.264893175832271,0.3668515222523503,8.04404917051899
2207,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,euclidean,-100000.0,dBm,NormalizerManhattan,3.2645313732222583,1.9382328067466508,14.263641643375447,2.0008522714575427,2.8126457362817323,3.9974606631938876,6.179296212956249,7.26488327236776,0.36686302117162484,8.053749850236322
