,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
1591,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerEuclidean,3.8097620715365936,2.537635311371243,20.696296296296296,1.8986674989594519,3.333333333333332,4.892044436166958,7.491075268589784,8.959791913842793,0.801233616769774,10.0
1592,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerEuclidean,2.6687133286289577,1.5110851659735245,9.314074074074075,1.5811388300841898,2.0,3.7777777777777786,4.48888888888889,5.73333333333333,0.22222222222222232,6.0
1593,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerEuclidean,3.6400840307673574,2.393118693319064,18.748148148148147,2.0,3.111111111111111,4.666666666666666,6.622222222222224,8.133333333333328,0.44444444444444287,10.0
1594,full_data,full_data,1000,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerEuclidean,2.3465365692980202,1.3372807786425367,7.292765432098766,1.5555555555555571,2.0,3.1111111111111107,4.0,4.666666666666667,0.0,8.666666666666668
1595,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerEuclidean,2.0525733609323233,1.4313974079807263,6.18,1.1967032904743338,2.0,2.8888888888888893,3.8666666666666676,4.5777777777777775,0.0,5.111111111111111
1596,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerEuclidean,3.6935246408685645,2.5651689501245483,19.95901234567901,1.3517250067329383,3.333333333333332,4.541305626152402,7.491075268589784,8.919129567013725,0.801233616769774,10.0
1597,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerEuclidean,3.641124073698557,2.620401748293741,19.84962962962963,2.0,2.55917617917356,4.7951879171200185,7.464372958225374,8.919129567013725,0.801233616769774,10.0
1598,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerEuclidean,3.89065084950506,2.466809581588981,21.216228395061727,2.1154925294066413,3.333333333333332,4.7951879171200185,7.777777777777779,9.204467514322717,0.22222222222222143,10.0
1599,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerEuclidean,3.7443014226940927,2.5006602917558673,20.022962962962964,2.3267101768191027,3.333333333333332,4.541305626152402,7.464372958225374,8.919129567013725,0.801233616769774,10.0
1600,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,MinMaxScaler,3.8385645043449124,2.4843626849596356,20.659753086419755,2.4845199749997655,3.333333333333332,4.541305626152402,7.476350098595312,8.937348305120583,0.801233616769774,10.0
1601,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,MinMaxScaler,3.8461409316365565,2.436337552963506,20.491111111111113,2.4608038433722332,3.119037521692933,4.8387581306481495,7.464372958225374,8.919129567013725,0.8784104611578833,10.0
1602,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,MinMaxScaler,3.9010658157927263,2.617860388725094,22.064654320987653,2.1154925294066413,3.333333333333332,4.8387581306481495,7.777777777777779,9.555555555555557,0.801233616769774,11.777777777777779
1603,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,MinMaxScaler,3.507868832005384,2.644154971836117,19.017037037037035,1.1111111111111107,2.713705498182181,4.541305626152402,7.464372958225374,8.919129567013725,0.801233616769774,10.0
1604,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,MinMaxScaler,4.5337160198553725,2.376418092867309,25.976049382716052,3.119037521692933,4.13357227505295,5.555555555555557,7.491075268589784,8.959791913842793,0.801233616769774,10.0
1605,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,MinMaxScaler,4.222620435275144,2.3997588866027626,23.359012345679012,2.4845199749997655,3.555555555555557,5.555555555555557,7.491075268589784,8.959791913842793,0.9938079899999062,10.0
1606,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,MinMaxScaler,4.603865272107552,2.7510916755659776,28.75651234567901,2.6352313834736494,4.006168083848877,5.983516452371671,9.255295447859051,10.0,0.801233616769774,12.0
1607,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,MinMaxScaler,4.311779640311261,2.421592104492388,24.22098765432099,2.807617504109617,3.6817870057290873,5.555555555555557,7.491075268589784,8.959791913842793,0.9162456945817026,10.0
1608,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,MinMaxScaler,2.526808162830008,1.3980921062874976,8.261234567901235,1.5811388300841898,2.2222222222222214,3.333333333333334,3.9555555555555575,5.288888888888886,0.22222222222222143,6.0
1609,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,MinMaxScaler,2.7951598220772853,1.6007553800269183,10.272839506172838,1.5555555555555571,2.4444444444444446,4.024615616949963,4.58885438199983,5.199999999999997,0.22222222222222143,5.333333333333336
1610,full_data,full_data,1000,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,MinMaxScaler,2.205843043548542,1.265872416271425,6.466574074074074,1.5555555555555554,2.0,2.8888888888888893,3.7777777777777786,4.444444444444443,0.0,9.333333333333332
1611,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,MinMaxScaler,1.7897701986160839,1.0772295613647784,4.317283950617284,1.1111111111111112,2.0,2.444444444444443,3.0222222222222226,3.111111111111111,0.22222222222222143,4.444444444444445
1612,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,MinMaxScaler,4.10843289887724,2.4191746999279635,22.497530864197532,2.4845199749997655,3.333333333333332,5.445578113263488,7.491075268589784,8.959791913842793,0.801233616769774,10.0
1613,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,MinMaxScaler,3.601214232205555,2.536035911106134,19.14296296296296,2.3267101768191027,2.807617504109617,4.434015542052204,7.491075268589784,8.959791913842793,0.8888888888888893,10.0
1614,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,MinMaxScaler,4.106310624426285,2.610921807419308,23.67188271604938,2.3267101768191027,3.6817870057290873,5.555555555555557,7.777777777777779,10.0,0.801233616769774,12.222222222222221
1615,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,MinMaxScaler,3.838084261107219,2.51900657097767,20.82246913580247,2.3267101768191027,3.333333333333332,4.892044436166958,7.491075268589784,8.959791913842793,0.9938079899999062,10.0
1616,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerManhattan,3.7294266622604693,2.5063230696953736,19.939012345679014,2.1154925294066413,3.333333333333332,4.541305626152402,7.464372958225374,8.919129567013725,0.801233616769774,10.0
1617,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerManhattan,3.614997800485769,2.9016701393325057,21.15111111111111,1.3425606637327303,2.8974232912011755,4.7951879171200185,7.464372958225374,8.919129567013725,0.22222222222222143,11.555555555555557
1618,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerManhattan,4.007652857583749,2.6309844020118125,22.976438271604938,2.1154925294066413,3.333333333333332,5.555555555555557,7.777777777777779,10.0,0.22222222222222143,11.92802489005526
1619,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerManhattan,3.787652920286107,2.5302402377830315,20.492345679012345,2.1154925294066413,2.8974232912011755,4.7951879171200185,7.464372958225374,8.919129567013725,0.801233616769774,10.0
1620,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerManhattan,4.02380367559233,2.4834568968437405,22.111851851851853,2.1154925294066413,3.555555555555557,4.8534065928536805,7.464372958225374,8.959791913842793,0.8784104611578833,10.0
1621,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerManhattan,3.7184902472833943,2.534786916347209,19.995308641975306,2.1154925294066413,3.119037521692933,4.541305626152402,7.464372958225374,8.919129567013725,0.8784104611578833,10.0
1622,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerManhattan,4.036025736955661,2.550226308750863,22.786654320987655,1.8986674989594519,3.555555555555557,4.892044436166958,8.0,9.255295447859051,0.6666666666666679,10.0
1623,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerManhattan,3.7944179208146567,2.5461628012605013,20.621234567901233,1.8986674989594519,3.333333333333332,4.892044436166958,7.491075268589784,8.959791913842793,0.801233616769774,10.0
1624,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerManhattan,2.68648094940052,1.5673676393025842,9.575555555555555,1.5811388300841898,2.0,4.0,4.48888888888889,5.73333333333333,0.22222222222222232,6.222222222222222
1625,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerManhattan,3.6793582660032906,2.4278904509774946,19.19654320987654,2.0,3.333333333333334,4.666666666666666,7.155555555555556,8.04444444444444,0.44444444444444287,10.0
1626,full_data,full_data,1000,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerManhattan,2.356846630750271,1.3800785657250172,7.457438271604938,1.5555555555555571,2.0,3.111111111111111,4.0,4.888888888888889,0.0,9.555555555555557
1627,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerManhattan,1.9164383027209433,1.2896409981372772,5.269382716049381,1.1111111111111107,2.0,2.4444444444444446,3.4666666666666663,4.266666666666663,0.0,4.444444444444445
1628,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerManhattan,3.7055213004120553,2.5599752021940994,20.022222222222222,1.3517250067329383,3.333333333333332,4.541305626152402,7.491075268589784,8.919129567013725,0.801233616769774,10.0
1629,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerManhattan,3.6047915934242134,2.594816381773717,19.458271604938272,2.0,2.55917617917356,4.7951879171200185,7.464372958225374,8.919129567013725,0.801233616769774,10.0
1630,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerManhattan,3.899549143291203,2.4794284177817625,21.3479012345679,2.1154925294066413,3.333333333333332,4.7951879171200185,7.777777777777779,9.204467514322717,0.22222222222222143,11.92802489005526
1631,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,dBm,NormalizerManhattan,3.718244053158453,2.5286617147332726,19.963703703703704,2.3267101768191027,3.333333333333332,4.541305626152402,7.464372958225374,8.919129567013725,0.801233616769774,10.0
1632,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,None,4.785161182001665,3.0279494290525957,31.69950617283951,2.8458329944145992,3.7060177955906486,5.8081466838600555,8.947586455395921,11.487911693472471,1.1111111111111107,12.222474744866071
1633,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,None,6.024915352426808,3.5095621779076196,48.12395061728395,4.447221354708778,5.374838498865699,6.46022970963375,10.844799461739367,12.57681013251899,1.1111111111111107,16.866212847064073
1634,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,None,5.019724980727374,2.994074133812973,34.153154320987646,3.333333333333332,4.146246257121176,5.833068777069638,9.727458907141344,11.555555555555557,1.1111111111111107,16.866212847064073
1635,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,None,4.90073367365994,2.9821734723936313,32.55481481481481,2.8888888888888884,4.2687494916218975,5.555555555555557,9.56980867761814,11.01215844809493,1.1111111111111107,11.92802489005526
1636,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,None,6.402440451787348,3.302615517084407,51.46222222222222,4.750568516984879,5.830951894845301,9.204467514322717,10.133333333333333,11.481748935101862,0.9428090415820638,14.015864027752427
1637,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,None,5.2576277455081915,3.0868460755634435,36.79012345679013,3.333333333333332,4.4444444444444455,5.962847939999439,8.786407090114844,12.222491235946888,2.1154925294066413,14.534972724390144
1638,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,None,5.444322841637157,3.0236798084055536,38.77414814814814,3.02254900194121,4.7951879171200185,7.453559924999298,9.58058584186489,10.63420987911591,0.8784104611578833,15.384977441133854
1639,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,None,5.244071815074172,2.9451356951215355,35.827160493827165,3.2356043952357854,4.097575314352395,7.5592311321087395,9.296054544776366,9.534449024038803,0.8784104611578833,12.032876773938563
1640,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,None,4.212022469601604,2.6225816901908168,24.343950617283955,2.0,3.513641844631532,5.497474167490215,7.666752798016997,8.88888888888889,1.1111111111111107,11.13774585434815
1641,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,None,4.623837046960225,2.623175948695869,27.985679012345678,3.108133495710969,4.222222222222222,5.871042139387958,7.955555555555556,9.733333333333329,1.1111111111111143,11.777777777777779
1642,full_data,full_data,1000,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,None,3.950354377967448,2.6657308987429373,22.70431481481482,2.0,3.1111111111111107,5.40324987806355,8.492551901328438,10.0,0.0,11.661903789690601
1643,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,None,4.031566892239641,2.6228164048075966,22.857530864197532,2.0,3.281071791162978,5.777777777777778,7.37777777777778,9.209221176544954,0.6666666666666679,10.0
1644,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,None,4.883285256622505,2.457863873616343,29.645925925925926,2.6352313834736494,4.7951879171200185,6.816827400079095,7.777777777777779,8.919129567013725,1.1111111111111123,10.0
1645,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,None,5.583687559362532,3.212863749388159,41.08716049382717,3.333333333333333,5.30082686305625,6.769576094101251,9.300536477479312,12.169982610669152,1.1111111111111107,14.534972724390144
1646,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,None,4.851743609171235,2.6146738296647314,30.3690987654321,3.2049344670791022,4.006168083848876,6.165768014435634,9.204467514322717,10.0,0.8784104611578833,17.12769758874082
1647,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,None,4.663062047176727,2.601548782628796,28.241481481481486,2.8888888888888884,4.006168083848876,5.555555555555557,7.648090636666388,9.55555555555555,1.1111111111111107,11.92802489005526
1648,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,RobustScaler,4.24126390635147,3.56993280743887,30.22296296296296,2.4037008503093267,2.713705498182181,4.133572275052949,10.267926045144273,12.217576007310702,0.8784104611578833,13.328934459556791
1649,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,RobustScaler,9.086784751932408,5.730529044116453,114.09506172839507,5.866835014419594,7.977205179079688,10.425810801285314,15.870295462931956,21.419840338906866,0.7412035591181289,24.680176480550358
1650,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,RobustScaler,5.550872229210289,4.87663936047289,54.570012345679004,2.4608038433722332,3.8873012632302,6.444444444444443,12.289963786624563,15.998649634374045,0.22222222222222143,26.45856299112927
1651,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,RobustScaler,5.355191555371444,4.8249125717408345,51.02666666666667,1.6648137848635216,3.9542132553942766,5.555555555555557,12.145188227996842,15.083500936805184,1.0061539042374907,18.810294003386208
1652,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,RobustScaler,4.499043016653761,2.3074166035154473,25.35259259259259,2.9112383347942004,4.222222222222221,5.497474167490213,7.476350098595312,9.090953502726107,0.7027283689263057,10.0
1653,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,RobustScaler,3.7998886737242143,2.8199313834470323,22.073086419753082,2.212478639082209,2.713705498182181,4.175176495123542,7.682509607201753,8.959791913842793,0.6666666666666679,11.780136032248167
1654,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,RobustScaler,4.554138753022142,3.33076391846925,31.82307407407407,2.222222222222223,3.3847880470506255,5.555555555555557,10.0,12.289963786624563,0.0,14.476247041103635
1655,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,RobustScaler,3.8153165379524405,2.6033971379898144,21.063209876543212,2.1844003612597223,3.0357946871809447,5.067446333773947,7.476350098595312,8.959791913842793,0.4969039949999531,10.0
1656,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,RobustScaler,3.945565335182693,2.185382276060128,20.15234567901235,2.0,4.0,5.617982591203155,6.194733192202056,7.664911064067347,0.6666666666666679,9.111111111111114
1657,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,RobustScaler,6.335791629145028,4.080966338078181,56.13037037037037,2.8888888888888893,6.0,8.246211251235321,10.933333333333337,13.726500334046566,1.1111111111111107,16.0
1658,full_data,full_data,1000,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,RobustScaler,3.5378184333948863,2.546154724899492,18.99258024691358,2.0,2.4444444444444446,4.46661138716484,8.222222222222221,9.777777777777779,0.0,11.777777777777779
1659,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,RobustScaler,3.098144996023837,2.2352664158904707,14.39506172839506,1.7777777777777786,2.0,3.7777777777777777,5.730862671488377,7.822222222222216,0.35136418446315315,9.777777777777779
1660,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,RobustScaler,4.135208366384513,2.9933142946797924,25.701481481481487,2.222222222222223,3.0357946871809447,5.499719409228703,8.707340000084274,9.865409629657718,0.6285393610547079,12.289963786624563
1661,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,RobustScaler,5.6726215512188425,4.403092557488465,50.79037037037037,3.27070800656334,4.2687494916219,7.5901983578238,12.316285808857113,14.047764397618664,0.959037583424004,17.08457538393573
1662,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,RobustScaler,4.838676861843428,3.801658776560381,37.85095061728395,2.4608038433722332,3.3820513900498725,5.555555555555557,12.001285939328787,12.289963786624563,0.22222222222222143,17.08457538393573
1663,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,RobustScaler,4.49292935592597,3.5436005069232257,32.24123456790124,2.4608038433722332,3.333333333333332,4.675256644437611,11.242954264240108,12.176384615562036,1.091493483577139,12.289963786624563
1664,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,StandardScaler,4.74592722563393,3.303006635312853,32.99728395061729,2.4049845357681514,4.006168083848876,5.555555555555557,9.247717598327043,11.203953900958124,0.9938079899999062,13.033906400207986
1665,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,StandardScaler,8.336918943849447,3.9127547847240467,84.2014814814815,5.672654788163917,7.073249903511884,10.349449797506683,13.217237108443978,15.870836103648035,2.6585524697789773,16.68369500477474
1666,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,StandardScaler,7.930692926370966,4.973716911244764,87.609012345679,4.148478822798771,6.748024059796798,10.79666157821796,14.064446024472796,18.83849486792639,1.0686324478706302,24.48078107363629
1667,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,StandardScaler,6.925340109790064,3.754545964489531,61.49308641975309,4.541305626152402,5.343162239353151,10.261999901350062,11.935268616839345,14.122281124352273,1.7916128329552332,15.607057599483005
1668,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,StandardScaler,4.607774953520657,2.3641081419905006,26.597037037037033,2.981423969999721,4.006168083848878,6.0,7.491075268589784,9.05205679708133,1.196703290474334,10.0
1669,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,StandardScaler,4.93322080932302,2.9808414487930586,32.86666666666667,2.5736077382001046,4.006168083848876,6.735294910459689,8.782748141359091,9.893154515257429,0.9938079899999062,11.901084087978532
1670,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,StandardScaler,4.760142297046128,3.144001410870948,32.53381481481481,2.3635608206869607,3.868996743662256,6.0,9.255295447859051,10.703639625593153,0.22222222222222143,17.565573794102185
1671,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,StandardScaler,4.3506890429567475,2.549590191821885,25.168888888888887,2.3635608206869607,3.6175156880221566,5.555555555555557,7.964517703964791,9.114303439143667,1.405456737852613,10.703639625593153
1672,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,StandardScaler,2.9196457393111483,1.695844781525888,11.285185185185187,1.6178021976178927,2.362254625052145,3.8809442659051077,5.733333333333334,6.0,0.22222222222222143,6.222222222222221
1673,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,StandardScaler,6.876079382758948,5.670661851982458,78.15061728395061,3.111111111111111,4.954733364778511,8.888888888888886,14.05590206826989,15.30918979054798,0.22222222222222143,25.59031452582919
1674,full_data,full_data,1000,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,StandardScaler,2.8284572260351797,1.9908719369503656,11.959777777777777,2.0,2.0313143263876468,3.340708108356755,6.0,7.777777777777779,0.0,10.666666666666664
1675,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,StandardScaler,2.1860474270556387,1.4520673515236193,6.802962962962963,1.2957670877434,2.0,2.8888888888888857,3.4832687328796137,3.916645133182092,0.0,7.111111111111114
1676,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,StandardScaler,4.007729854734854,2.7927518029408773,23.549382716049386,2.222222222222223,2.8888888888888897,5.555555555555557,8.158662772835616,9.68251722057483,1.1111111111111107,10.606601717798213
1677,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,StandardScaler,6.185559241360627,3.6361443682537287,50.95382716049382,3.928371006591931,5.204461523835719,8.232726023485645,11.63046851402484,12.70683679804331,1.219694355561119,14.957553110777459
1678,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,StandardScaler,5.106549607471874,4.620378798457751,47.4034012345679,2.4608038433722332,3.7167836990072054,6.238569794946575,10.606601717798213,16.254913786982147,0.8784104611578833,26.888544534066803
1679,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,StandardScaler,4.2203538750194785,3.195848457032507,27.616296296296294,1.61970885967925,3.303570832737445,5.555555555555557,8.711061002999132,10.267290228188388,0.9938079899999062,12.815162701336586
1680,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,NormalizerEuclidean,4.842069498468718,2.654300514901091,30.209135802469127,2.8888888888888884,4.2687494916218975,6.994265728896762,8.736008413106356,9.17928051953066,0.8784104611578833,10.0
1681,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,NormalizerEuclidean,4.649774623571521,2.5004816201444546,27.622716049382717,2.8888888888888884,4.2687494916218975,6.162410943938688,8.044444444444446,9.008018455902615,0.8784104611578833,10.0
1682,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,NormalizerEuclidean,4.796300735099499,2.553352984320634,29.517592592592592,2.8888888888888884,4.2687494916218975,6.994265728896762,9.078532540362442,9.256544298084345,0.8012336167697764,11.92802489005526
1683,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,NormalizerEuclidean,4.710424287147769,2.5174906309948075,28.272345679012343,2.8888888888888884,4.2687494916218975,6.162410943938688,8.044444444444446,9.048680802731683,0.8784104611578833,10.0
1684,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,NormalizerEuclidean,4.629203517248079,2.557438060838914,27.708395061728396,2.6352313834736494,4.006168083848876,6.580930175538153,8.089285698469638,9.02296554057768,0.8784104611578833,10.0
1685,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,NormalizerEuclidean,4.478918109569148,2.4069694170384337,25.622469135802465,2.6851213274654606,4.006168083848876,5.983516452371671,7.464372958225374,8.919129567013725,0.8784104611578833,10.0
1686,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,9,uniform,braycurtis,-100.0,mW,NormalizerEuclidean,4.644588603934893,2.49024849039506,27.767339506172842,2.6352313834736494,4.133572275052949,6.580930175538153,8.296957645597542,9.204467514322717,0.8784104611578833,10.909277963229847
