,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
1972,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,RobustScaler,3.493121459601134,2.0458551768540363,16.22,2.0,2.0,4.0,6.909988913511874,7.827884958174048,2.0,7.905694150420948
1973,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,RobustScaler,2.7162277660168375,1.7084674916180906,10.18,2.0,2.0,2.0,4.0,7.124555320336747,1.9999999999999996,8.0
1974,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,RobustScaler,3.116227766016838,1.8226367433570274,12.9,2.0,2.0,4.0,5.200000000000004,7.524555320336753,1.9999999999999982,8.0
1975,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,RobustScaler,3.748927943165094,2.594565676178537,20.7795,2.0,2.0,4.854101966249684,7.905694150420948,8.0,1.9999999999999964,25.739075352467502
1976,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,RobustScaler,4.180740786050514,2.553879091992083,23.74,2.0,4.0,6.0,7.962277660168379,8.196969000988256,2.0,8.94427190999916
1977,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,RobustScaler,3.1162277660168383,1.7287774191323122,12.58,2.0,2.0,4.0,6.0,6.0,1.9999999999999964,7.905694150420948
1978,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,RobustScaler,2.636227766016838,1.482643741514444,9.06,2.0,2.0,2.0,4.0,5.599999999999994,1.9999999999999964,7.905694150420948
1979,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,RobustScaler,4.13644666252397,2.609908164806374,23.915,2.0,4.0,6.0,7.905694150420947,8.0,1.9999999999999964,23.926972228010804
1980,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,RobustScaler,4.349713041149687,2.3629070327609583,24.28,2.0,4.0,6.0,8.0,8.196969000988256,1.5811388300841898,10.0
1981,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,RobustScaler,3.52,1.851125783588643,15.679999999999998,2.0,2.0,4.0,6.0,6.0,2.0,8.0
1982,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,RobustScaler,3.76,1.7625738755203049,17.119999999999997,2.0,4.0,4.0000000000000036,6.0,6.0,1.9999999999999964,8.0
1983,full_data,full_data,1000,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,RobustScaler,2.720744629904463,1.3928347524001243,9.3405,2.0,2.0,4.0,4.0,6.0,1.581138830084188,10.0
1984,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,NormalizerManhattan,2.72,0.9797958971132711,8.32,2.0,2.0,4.0,4.0,4.0,2.0,4.0
1985,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,NormalizerManhattan,2.64,1.1135528725660047,8.160000000000002,2.0,2.0,3.999999999999999,4.0,4.000000000000003,2.0,6.0
1986,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,NormalizerManhattan,3.04,1.42828568570857,11.2,2.0,2.0,4.0,4.0,4.0,1.9999999999999964,8.0
1987,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,NormalizerManhattan,3.3439365019516782,1.6180874135203394,13.7975,2.0,2.8284271247461903,4.0,6.0,6.0,1.5811388300841898,10.000000000000004
1988,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,NormalizerManhattan,3.1918871142901035,1.636770400319887,12.76,2.0,2.0,4.0,5.388854381999834,6.0,1.5811388300841898,8.0
1989,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,NormalizerManhattan,2.223245553203368,0.8881037911855681,5.700000000000001,2.0,2.0,2.0,2.0000000000000036,3.599999999999995,1.581138830084188,6.0
1990,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,NormalizerManhattan,2.2232455532033675,0.8881037911855683,5.7,2.0,2.0,2.0,2.0,3.5999999999999943,1.5811388300841898,6.0
1991,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,NormalizerManhattan,2.672904445641045,1.4838408297659451,9.344,2.0,2.0,2.0000000000000036,4.0,6.0,1.581138830084188,10.000000000000004
1992,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,NormalizerManhattan,4.365490384767993,2.7880873261106722,26.52,2.0,4.0,4.47213595499958,8.0,9.599999999999994,2.0,12.0
1993,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,NormalizerManhattan,2.4632455532033677,1.2043416876658504,7.46,2.0,2.0,2.0,4.0,5.599999999999994,1.5811388300841898,6.0
1994,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,NormalizerManhattan,2.2232455532033675,0.8881037911855683,5.699999999999999,2.0,2.0,2.0,2.0000000000000018,3.5999999999999948,1.5811388300841898,6.0
1995,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,NormalizerManhattan,3.0130238225977197,1.7391699619690022,12.1,2.0,2.0,4.0,6.0,6.0,1.581138830084188,10.0
1996,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,NormalizerManhattan,3.7992758460698166,2.433597954818835,20.12,2.0,2.9154759474226504,4.0,7.200000000000003,9.599999999999994,1.5811388300841913,10.0
1997,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,NormalizerManhattan,2.623245553203368,1.3914106928756536,8.739999999999998,2.0,2.0,2.0000000000000018,4.0,4.0,1.5811388300841898,8.0
1998,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,NormalizerManhattan,3.0864911064067355,1.8578584922319747,12.840000000000002,2.0,2.0,4.0,5.200000000000005,7.599999999999995,1.5811388300841898,8.0
1999,full_data,full_data,1000,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,NormalizerManhattan,2.6802559417074763,1.3596237213307882,9.0305,2.0,2.0,4.0,4.0,6.0,1.581138830084188,10.0
2000,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,MinMaxScaler,2.92298553503926,1.5599664666372006,10.88,2.0,2.0,4.0,4.0,5.599999999999994,1.9999999999999964,8.246211251235321
2001,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,MinMaxScaler,2.96,1.5405626677721793,11.040000000000003,2.0,2.0,4.0,4.000000000000002,5.599999999999995,1.9999999999999991,8.000000000000002
2002,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,MinMaxScaler,2.96,1.3063945294843617,10.4,2.0,2.0,4.0,4.000000000000002,5.599999999999995,2.0,6.0
2003,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,MinMaxScaler,3.5453697681267538,1.7912458706224306,15.775,2.0,3.9999999999999964,4.0,6.0,8.0,1.5811388300841898,8.94427190999916
2004,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,MinMaxScaler,2.926467487946319,1.6632636222427912,11.22,2.0,2.0,4.0,5.200000000000003,6.0,1.9999999999999982,8.246211251235321
2005,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,MinMaxScaler,2.56,1.3564659966250536,8.32,2.0,2.0,2.0,4.0,4.0,2.0,8.0
2006,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,MinMaxScaler,2.8,1.4142135623730951,9.76,2.0,2.0,4.0,4.0,4.0,1.9999999999999982,8.0
2007,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,MinMaxScaler,3.2965276658092506,1.7579806154786313,13.9545,2.0,2.0,4.0,6.0,6.0,1.581138830084188,8.246211251235321
2008,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,MinMaxScaler,3.2980403941342153,1.6964821318254883,13.64,2.0,2.0,4.0,6.0,6.0,1.9999999999999996,8.0
2009,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,MinMaxScaler,2.64,1.1135528725660044,8.160000000000002,2.0,2.0,4.0,4.0,4.0,2.0,6.0
2010,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,MinMaxScaler,2.56,1.0832051206181281,7.68,2.0,2.0,2.0,4.0,4.0,1.9999999999999982,6.0
2011,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,MinMaxScaler,3.5274603506964075,1.9651680232551039,16.301,2.0,2.0000000000000036,4.0,6.0,7.9999999999999964,1.5811388300841898,12.0
2012,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,MinMaxScaler,3.96859847934967,2.4260363141568604,21.4,2.0,4.0,4.47213595499958,8.0,8.196969000988256,1.5811388300841898,10.0
2013,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,MinMaxScaler,2.6232455532033674,1.1266574677256787,8.099999999999998,2.0,2.0,3.9999999999999964,4.0,4.0,1.5811388300841898,6.0
2014,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,MinMaxScaler,2.526491106406735,1.107193660250842,7.56,2.0,2.0,2.0000000000000018,4.0,4.0,1.581138830084188,6.0
2015,full_data,full_data,1000,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,dBm,MinMaxScaler,2.6554470153302208,1.2732723083241035,8.671,2.0,2.0,4.0,4.0,6.0,1.581138830084188,10.0
2016,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,NormalizerEuclidean,4.70750253091684,2.585903275737582,28.58,2.0,4.0,6.324555320336759,8.147726750741192,9.64924225024706,1.5811388300841898,10.0
2017,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,NormalizerEuclidean,4.130926079893174,2.4142480114715172,22.66,2.0,4.0,6.0,7.3298221281347065,8.196969000988256,1.5811388300841898,10.0
2018,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,NormalizerEuclidean,4.9395747802953185,2.753898938677379,31.68,2.0,4.0,7.211102550927978,8.38965332503727,9.697056274847709,2.0,10.0
2019,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,NormalizerEuclidean,4.463375133592902,2.6317691056492545,26.841,2.0,4.0,6.0,8.246211251235321,10.0,1.581138830084188,12.0
2020,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,NormalizerEuclidean,4.274810104315647,2.5302335555983526,24.42,2.0,4.0,6.0,8.147726750741192,8.246211251235321,1.5811388300841898,10.0
2021,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,NormalizerEuclidean,5.321849858340472,2.726779633958018,35.46,4.0,4.0,8.0,9.29848450049413,10.0,1.5811388300841898,10.0
2022,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,NormalizerEuclidean,4.601716101062866,2.223034929348364,25.92,4.0,4.0,6.0,8.0,8.196969000988256,2.0,10.0
2023,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,NormalizerEuclidean,4.534352034849878,2.5673415952926297,27.145,2.0,4.0,6.324555320336758,8.246211251235321,10.0,1.581138830084188,12.0
2024,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,NormalizerEuclidean,5.011331504879696,3.0731628231690773,34.18,2.0,4.0,7.211102550927978,9.577708763999665,10.0,1.581138830084188,12.0
2025,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,NormalizerEuclidean,4.341016429603334,2.882341416191647,26.819999999999997,2.0,4.0,4.47213595499958,9.200000000000001,9.999999999999996,1.581138830084188,12.0
2026,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,NormalizerEuclidean,4.24,2.8472208672083497,25.76,2.0,4.0,6.0,8.0,9.599999999999998,2.0,12.0
2027,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,NormalizerEuclidean,4.66409400106282,2.7083319980130343,29.0815,2.0,4.0,6.0,8.944271909999157,10.0,1.581138830084188,14.0
2028,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,NormalizerEuclidean,4.232643156582923,2.65454247255054,24.68,2.0,4.0,6.0,8.291168824543142,8.48528137423857,1.5811388300841898,10.0
2029,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,NormalizerEuclidean,4.555484148810003,2.306594750641805,25.86,2.0,4.0,6.0,7.329822128134705,7.999999999999999,1.5811388300841913,10.0
2030,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,NormalizerEuclidean,3.7320225231898303,2.119357185957723,18.240000000000002,2.0,4.0,4.0000000000000036,6.000000000000001,7.599999999999994,1.9999999999999964,10.0
2031,full_data,full_data,1000,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,NormalizerEuclidean,4.1874100684358755,2.487727015664328,23.717,2.0,4.0,6.0,8.0,8.50823090102658,1.581138830084188,14.0
2032,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,None,6.5710226480635745,5.4602408904655535,71.8,4.0,6.0,8.0,11.864761515876241,12.644998779892555,1.5811388300841898,27.577164466275352
2033,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,None,4.838734745658183,2.7888629069404938,30.88,2.0,4.0,6.0,9.200000000000003,10.158431221748454,1.9999999999999991,10.770329614269007
2034,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,None,5.12,2.7736858750286295,33.6,2.0,4.0,8.0,9.200000000000003,10.0,1.9999999999999964,10.0
2035,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,None,4.951174792872378,2.9446628346272106,33.1765,2.0,4.0,7.211102550927978,10.0,10.0,1.5811388300841898,14.0
2036,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,None,16.642917045131444,11.373091059092493,401.16,8.0,14.0,26.0,30.562310797849435,34.348170815207595,2.0,38.942264957241505
2037,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,None,6.1731405120761655,3.8826988329323417,52.58,2.0,5.656854249492381,10.0,11.313708498984761,11.86274169979695,1.5811388300841898,12.806248474865697
2038,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,None,4.370224439540303,2.961759462303869,27.52,2.0,3.999999999999999,6.0,9.39411254969543,10.0,2.0,10.770329614269007
2039,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,None,6.145771005377047,6.3621124812983,78.2065,2.0,4.0,8.0,11.661903789690603,16.0,1.5811388300841898,38.942264957241505
2040,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,None,19.89696963881218,10.828713719791194,508.46,10.0,22.0,27.577164466275352,33.589362267331296,36.637607649277214,2.0,38.942264957241505
2041,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,None,13.903232730655256,10.954456838297423,308.5,4.0,10.0,25.298221281347036,28.692689021952177,30.93762371077589,2.0,38.942264957241505
2042,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,None,6.105294404779337,5.932377635253889,71.06,2.0,4.0,8.0,12.48374908491942,12.806248474865699,1.9999999999999964,27.577164466275352
2043,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,None,10.682118089073686,9.81260109610883,210.2985,2.0,8.0,14.0,27.577164466275352,29.530200287301582,1.581138830084188,38.942264957241505
2044,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,None,7.295671009792728,5.762051186143657,85.1,2.0000000000000018,6.0,10.0,12.0,12.644998779892555,1.5811388300841913,27.577164466275352
2045,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,None,3.8745244591863637,2.762860122674549,22.34,2.0,2.0,5.656854249492381,8.529822128134708,10.0,1.5811388300841898,10.0
2046,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,None,3.8107530892134367,2.491268270766387,20.48,2.0,2.0,4.47213595499958,8.0,8.0,1.9999999999999964,10.0
2047,full_data,full_data,1000,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,None,4.485287103028381,3.345054407987947,31.296,2.0,2.0000000000000036,6.0,10.0,10.770329614269007,1.5811388300841898,27.577164466275352
2048,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,StandardScaler,3.5017157178156872,2.597672642562827,18.740000000000002,2.0,2.0,4.0,5.200000000000003,10.250966799187792,2.0,11.313708498984761
2049,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,StandardScaler,3.3286220978100856,1.43624036476692,13.06,2.0,4.0,4.0,4.283281572999749,4.689160383201971,2.0,8.0
2050,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,StandardScaler,3.4086220978100865,1.5279668525257561,13.86,2.0,4.0,4.0,4.6349042761513735,5.748683298050509,2.0,8.0
2051,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,StandardScaler,4.443596321150897,3.206358131450923,30.016,2.0,4.0,4.743416490252568,9.999999999999998,12.0,1.9999999999999964,16.000000000000004
2052,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,StandardScaler,6.2248759767322825,5.023996487100403,62.98,2.0,4.0,8.246211251235321,12.48374908491942,14.0990137764579,2.0,22.147234590350102
2053,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,StandardScaler,2.892123513993795,1.7307337015350903,11.240000000000002,2.0,2.0,4.0,4.000000000000002,4.377708763999663,1.9999999999999996,10.0
2054,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,StandardScaler,3.2441389682326247,1.9081956886662164,14.02,2.0,2.0,4.0,5.388854381999834,7.599999999999994,1.9999999999999964,8.631338250816034
2055,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,StandardScaler,5.6208764557774265,5.757681718161807,64.712,2.0,4.0,6.0,15.620499351813308,18.721645226849056,1.9999999999999964,25.739075352467502
2056,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,StandardScaler,9.302735583788564,6.788402384621543,130.78,4.0,8.000000000000004,12.649110640673518,18.493198719900462,21.799453998671787,2.0,25.739075352467502
2057,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,StandardScaler,7.926402318510221,6.627919662080674,105.0,2.0,6.0,12.165525060596439,15.141181651830369,20.841887542642723,1.9999999999999964,25.739075352467502
2058,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,StandardScaler,4.608772902468104,5.369591497252891,48.92,2.0,2.0,4.0,8.400000000000006,14.49639948145063,2.0,25.739075352467502
2059,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,StandardScaler,10.063982749176713,7.238725742466524,153.6305,4.0,8.0,14.422205101855956,22.147234590350102,23.926972228010797,1.9999999999999964,27.577164466275352
2060,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,StandardScaler,6.680160869499442,5.455831241815997,73.2,4.0,4.0000000000000036,9.192388155425117,11.508131845707606,15.199999999999989,2.0,26.0
2061,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,StandardScaler,3.6,2.516611478423583,19.04,2.0,2.0,4.0,5.200000000000003,9.199999999999989,1.9999999999999964,12.0
2062,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,StandardScaler,3.5566190378969065,2.3117591198923617,17.78,2.0,2.0,6.0,6.0,7.599999999999994,1.9999999999999964,10.0
2063,full_data,full_data,1000,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,StandardScaler,3.37418496008366,2.0634033751629435,15.6385,2.0,2.0,4.0,6.0,8.0,1.581138830084188,14.000000000000004
2064,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,RobustScaler,4.10903196895657,2.5608950823908097,23.18,2.0,4.0,6.0,8.0,8.0,1.5811388300841898,11.313708498984761
2065,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,RobustScaler,4.399320015528836,2.891435521675636,27.38,2.0,4.0,4.47213595499958,9.200000000000003,10.0,1.9999999999999991,11.510864433221338
2066,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,RobustScaler,4.687764117565956,2.6070552469175423,28.5,2.0,4.0,6.0,8.0,9.599999999999994,2.0,11.510864433221338
2067,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,RobustScaler,4.2433399304168145,2.648788839686456,25.015,2.0,4.0,5.656854249492381,8.0,10.0,1.9999999999999964,12.0
2068,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,RobustScaler,12.411875351181592,8.865038439163397,229.5,6.0000000000000036,10.0,16.0,25.719288512538817,27.261731573020278,2.0,38.942264957241505
2069,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,RobustScaler,4.177244195620172,3.0329150805093135,26.280000000000005,2.0,2.0000000000000036,4.47213595499958,10.0,10.0,1.5811388300841898,10.000000000000004
2070,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,RobustScaler,3.642834016333992,2.242989153599862,18.1,2.0,2.0000000000000018,4.47213595499958,6.726661530556789,7.8422205101855935,2.0,10.0
2071,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,RobustScaler,4.681076973085661,3.82336716894358,36.516,2.0,2.0000000000000036,7.211102550927978,10.0,13.509256086106294,1.581138830084188,16.000000000000004
2072,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,RobustScaler,9.374472902518226,5.277631432907773,114.62,6.0,8.246211251235321,12.806248474865697,15.263920903402521,16.88210510118965,2.0,23.926972228010797
2073,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,RobustScaler,6.215666992280046,4.284842937742916,56.26,2.0,4.0,10.0,12.48374908491942,12.806248474865699,1.5811388300841913,16.0
2074,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,RobustScaler,5.415285974510684,3.883012926821434,43.8,2.0,4.0,8.48528137423857,11.200000000000003,12.0,2.0,13.509256086106296
2075,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,RobustScaler,6.3713217786770135,4.29519586282815,59.024,2.0,6.0,10.0,13.509256086106294,14.0,1.5811388300841898,23.926972228010797
2076,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,RobustScaler,9.762554478243967,9.768813582610235,186.92,2.0,6.0,10.0,25.719288512538817,27.261731573020278,2.0,38.942264957241505
2077,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,RobustScaler,4.015639020986381,2.9394307933133397,24.42,2.0,2.0,4.0,9.39411254969543,10.0,1.5811388300841898,10.0
2078,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,RobustScaler,4.035875420690072,2.9246989853426473,24.5,2.0,2.0,6.0,7.999999999999998,9.599999999999994,1.9999999999999964,12.0
2079,full_data,full_data,1000,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,RobustScaler,4.3129837749052005,3.026603920022113,27.753,2.0,2.9154759474226495,6.0,10.0,10.0,1.581138830084188,14.0
2080,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,NormalizerManhattan,4.8441302324550515,3.081260951808625,32.58,2.0,4.0,6.324555320336759,9.200000000000003,11.329523031752478,1.5811388300841898,12.0
2081,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,NormalizerManhattan,4.297355122049247,2.6205794037684322,25.06,2.0,4.0,6.324555320336758,8.147726750741192,8.437467349637918,1.5811388300841898,10.0
2082,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,NormalizerManhattan,5.0725270834705665,3.245103520988967,35.84,2.0,4.0,8.0,9.39411254969543,11.329523031752476,1.9999999999999982,11.661903789690601
2083,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,1,distance,euclidean,-100.0,mW,NormalizerManhattan,4.506627017897417,2.8194435947081335,28.251,2.0,4.0,6.0,8.48528137423857,10.0,1.581138830084188,12.806248474865697
