,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
2480,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100.0,mW,RobustScaler,3.9864541286335085,2.9938997117249677,24.496714584211315,1.3584235840632841,3.6328384004300043,4.149112147027644,8.660793700840555,9.813614931378677,0.0984836835218772,10.131236529044884
2481,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,3,distance,manhattan,-100.0,mW,RobustScaler,4.085493217189902,2.888486575464183,25.0262661696449,1.7694930676155014,3.458647609349085,5.860568423956396,8.519775647234082,9.90261689827474,0.0017268679895749983,19.610310302954865
2482,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100.0,mW,RobustScaler,3.4501601783413065,1.8214535818195652,15.08859068090651,1.4240039221167855,3.6025046055077783,5.064370970923249,5.462113043710877,5.818135843283724,0.8197592169261767,7.015793004486881
2483,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100.0,mW,RobustScaler,7.323721264469441,5.0360597394887465,77.98431495135335,3.3045001448609814,7.297464520250728,9.539459257171425,13.339287290795495,14.10567768709275,1.0090617071759738,22.252319885467113
2484,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,3,distance,manhattan,-100.0,mW,RobustScaler,3.2737865932554233,2.829987775264517,18.406156233999702,1.9999999999999982,2.0000000000000036,4.0,8.313193743292278,9.927790538385855,0.3937984704509354,10.0
2485,full_data,full_data,1000,1000,KNeighborsRegressor,3,distance,manhattan,-100.0,mW,RobustScaler,3.7620010241441517,2.8136287114065954,22.061241724787592,2.0,2.2532803941120663,4.768670269281226,9.31135884914405,10.0,0.03612453265203541,14.0
2486,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,3,distance,manhattan,-100.0,mW,RobustScaler,4.212192997305673,2.4946966687960646,23.717140857081045,2.0,4.0,5.999999999999998,7.329822128134705,8.702512871378822,1.1790008351509975,10.000000000000007
2487,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,3,distance,manhattan,-100.0,mW,RobustScaler,9.37192486665691,7.773936622521869,145.84970269280942,4.0,6.267960247248592,12.000000000000007,22.534164178954494,25.859644256269405,0.22719192145721223,27.57716446627536
2488,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100.0,mW,RobustScaler,5.571011837943202,5.21665692875371,57.161142030324825,2.5301853190513395,4.359120341996931,6.361901597130334,9.697445663059527,17.113222156198308,0.046744760630701876,21.796457773407155
2489,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,3,distance,manhattan,-100.0,mW,RobustScaler,5.467932309281642,5.434593199481059,59.40355217948797,2.40328689744319,3.9746938850779916,6.1551996374571605,10.06608342101813,20.07247485333085,0.07574815315184225,26.878371914864427
2490,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100.0,mW,RobustScaler,3.7258143402415893,2.975654066549549,22.38202893677182,1.7332233190914612,3.4364730378505177,4.215521245505467,7.039932537910466,8.234124508553457,0.4113634609085537,13.957806052377851
2491,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100.0,mW,RobustScaler,7.971543499644191,5.934263671645059,97.35237167834161,3.796885770025863,6.425016718157805,9.936129246181197,12.048678103988488,19.750372123875778,0.17407280765074518,27.02830638169946
2492,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100.0,mW,RobustScaler,3.3211993768783055,2.2382778831714574,15.839857667979562,1.4892179735027307,2.784036669435144,4.749164506206973,5.773257690206059,6.723013944587364,0.6878813046628798,9.984453513337076
2493,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,3,distance,manhattan,-100.0,mW,RobustScaler,3.619352119091022,2.181666023029149,17.854616731372474,1.4783687070745009,3.625111526516365,5.068611102619221,6.438083770975714,7.385730768331616,0.021474793171943674,10.236526253736661
2494,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100.0,mW,RobustScaler,4.20454700613977,2.2844036976007125,22.68797577030624,2.575559988129754,4.062764522508683,5.1586651778778645,7.348098692224438,7.907415382434376,0.05225365832880513,9.253472150700858
2495,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100.0,mW,RobustScaler,3.1799450434540653,2.4720949253341904,15.978853666456612,1.4241339804903248,2.7980648313881984,4.201564756536828,5.355972167031803,7.860361830088992,0.17550421942870997,10.576422065308696
2496,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,None,2.753720032193038,1.5300575651361439,9.830407122226358,1.9955076142496395,2.0016322249479863,3.713604703564876,3.999939749020585,4.0051724550902055,0.8000562773830184,8.050210006891776
2497,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,None,3.5526156695202746,2.242457853581017,17.64466670318304,1.9941950672719644,3.399082607177401,4.3970554439031755,7.2133105098802,8.317140837709768,0.12734670414906546,10.948007237027479
2498,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,None,2.73440489346997,1.5692866857467376,9.84112439541202,1.7494009561168156,2.00323959620739,3.713407561276341,3.9995863568668395,4.0053953239048825,0.8004307898539986,8.04562340963449
2499,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,None,2.9682135503804323,1.5873458106686658,11.229171734403478,1.9971065634445342,3.141511299973775,3.9922658139257727,4.072012349903261,4.6037234179745266,0.800391524490327,8.053813137223505
2500,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,None,2.7520632705171972,1.6596751935178968,10.218193122989332,1.999999999999993,2.6537695651165194,3.999999999999993,4.769006855037736,5.782063360014563,0.06406651550468467,6.6667639950358115
2501,full_data,full_data,1000,1000,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,None,2.5825608842466092,1.4416884153803124,8.746007742395388,1.9999999999999964,2.0,3.535533905932738,4.101450620983912,5.42533129028912,0.0005526534273867512,9.273743016759777
2502,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,None,2.7062801655989035,1.760645235340333,10.299829113651581,1.665559118082528,2.0,4.0,4.917973569174782,5.796908285661172,3.3344948464630875e-06,6.666662223229402
2503,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,None,2.909322706193856,1.6307305450819174,11.017069435011784,2.0,2.666655560072238,4.0,5.201335298568171,5.373029085211084,0.3030143130400367,6.0
2504,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,None,2.910294750406312,1.546368093872556,10.765419644719696,1.9968755963717597,3.1419153999255904,3.7501126212836624,3.999936117634175,4.0049705726755125,0.8005148365725647,8.048135959668306
2505,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,None,3.5568792857600013,2.2328791113638475,17.632153630307595,1.9904869201806168,3.499710952904209,4.4369399621746926,6.569487533820455,8.318243548266839,0.12734743714752028,10.94848649799145
2506,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,None,2.699053855253323,1.5650745100011652,9.636371606538995,1.7496734547038812,2.0019435320532217,3.7136366254945337,3.999938844744831,4.005108467287086,0.8004767926913274,8.047665274304359
2507,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,None,2.988707076345016,1.6101136324168301,11.421137261117506,1.9950808055457672,3.076365956750339,3.988957783577437,4.299904000727857,4.841349283325616,0.8008412115761407,8.054929308904022
2508,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,None,2.849777980096497,1.614775185302569,10.624433478949056,1.7494362689690632,2.8559373561384334,3.7143562064788824,4.004138250517604,4.57232892031565,0.8004246681917264,8.057948332655277
2509,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,None,3.639574440954491,2.1983378594616645,18.074358766247357,1.9992779284429467,3.71348719561853,4.4371480800948095,7.230509813593926,8.000293194967412,0.12738964056595492,10.947713672567968
2510,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,None,2.8820489288842004,1.6320144331404367,10.863138294062118,1.749285657426448,2.855366474758174,3.9487261785969197,4.004254311397595,4.572580103837223,0.8008204828055261,8.058813297182411
2511,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,None,2.7433895004870665,1.5742044892094893,9.905180934276096,1.7497425317486162,2.0022858034975464,3.7139598578789226,3.9996886904529703,4.005383961959961,0.8002416900627454,8.056954528443404
2512,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,StandardScaler,2.4695625922772875,1.8881992828314107,9.52142406759297,1.2684674728760115,1.7892590329507994,3.374198099067529,4.2712351839144045,6.528588418874517,0.24447961024554843,7.581824343283283
2513,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,StandardScaler,3.5138722169333794,2.036726083324529,16.491402842292263,1.646358033317915,3.691292433892398,4.537718536049925,6.050227901139926,7.470722329691553,0.02298437805178466,10.759694860872557
2514,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,StandardScaler,2.775635221164423,2.050057050253516,11.738775433890858,1.2337443476956693,2.302730685559208,3.9430210333427205,5.0931445347946225,7.078939981757834,0.0696901210899128,7.827627190515317
2515,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,StandardScaler,2.8649890600915136,1.8424804028577508,11.46710698796232,1.279560084624853,2.0767489909847896,3.943646582540124,5.383518094780555,5.7979370727636566,0.4456064481883075,7.449445338336006
2516,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,StandardScaler,3.062293486143451,1.3148894286066464,11.037418236359667,2.0,2.666670236119387,3.7287842189320544,4.748806543670043,5.660316791008442,0.4973033630341561,6.000000000000007
2517,full_data,full_data,1000,1000,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,StandardScaler,2.7024213530538193,1.4544459255177555,9.416378706746176,1.9999999999999991,2.000000000000007,3.540636723547594,4.57430361026865,5.802075444124414,0.007390052817846993,8.432709394278493
2518,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,StandardScaler,3.0835186138890593,1.3514577982341072,11.261467695391778,2.0,2.6773051609103096,3.9999999999999982,4.899196467733783,5.687978688553084,0.859387756762219,6.0
2519,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,StandardScaler,3.206127357964183,1.4408949373236035,12.272383727074994,2.0,2.666605762187043,4.000000000000002,5.533978031170684,5.973756520817114,1.3617930485912453,6.000000000000007
2520,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,StandardScaler,2.5829059641438055,1.78948823204112,9.74558062691875,1.2728578366351364,1.7831896351634957,3.495814133838852,4.98136969490094,6.12817932783666,0.39103210806231914,7.487121447942752
2521,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,StandardScaler,3.6915191773443152,2.128619426312831,18.153803478115123,1.8008619198644022,3.9891795617870276,4.819561947942306,6.00987520503194,7.614303421820002,0.008260378125612533,12.707089804042145
2522,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,StandardScaler,2.5195955120000724,1.9778228546520207,10.103673458699422,1.2757560072715082,1.6435853438254415,3.4262463655042894,5.187899211154623,6.704200075029483,0.026186416403973567,7.544183923599675
2523,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,StandardScaler,2.8550259477344095,1.841475714647101,11.406564657566411,1.3677130528956951,2.2675076053346785,3.9827826556239216,5.419930426952449,5.627300186374911,0.4151281395348789,7.433986819839341
2524,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,StandardScaler,2.7984654900139736,2.2597899264201375,12.733793589887084,1.2266143044121147,1.9882611369992684,4.064016026372457,5.290750036667879,7.31666395448417,0.05121202170189321,9.392208294678168
2525,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,StandardScaler,3.6257372676662314,2.3172698188081475,18.510340407889803,1.5952297510898759,3.186462481619369,5.285549984297433,7.313586494952559,7.788948529525306,0.0238883499310667,10.541431150754313
2526,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,StandardScaler,3.08880176329162,2.7205218288749755,16.645885793443256,1.2584145371284308,1.6812289580793633,4.555244893494495,6.936648952820208,9.06589491824727,0.1445079389249102,10.058605942803913
2527,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,StandardScaler,2.4582702499678772,1.884402355579036,9.452025970080477,1.1457593404567845,1.9003913585943617,3.5123546645004575,4.189916280268782,6.440232991771543,0.174116433036545,7.4629965550356765
2528,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,MinMaxScaler,2.7440797875290746,1.73527024057953,10.420690175852913,1.3436156250109192,2.217934633794645,3.6790591799383545,4.515221636564654,6.360515870549779,0.7995186255421407,7.126797270890876
2529,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,MinMaxScaler,3.5246590273628295,2.051587571166161,16.628023809771562,1.682050896381087,3.7592493700918395,4.666324583127519,6.2397437561606495,7.312171742717787,0.018462624276484263,10.590634558902742
2530,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,MinMaxScaler,2.75683074786102,1.9356756258562446,11.197082295744558,1.4371042158085947,1.835129368820951,3.812363873717306,4.961118525511246,6.922616221696098,0.13531266605813386,7.489688442427471
2531,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,MinMaxScaler,2.8033692979286218,1.7703487392731616,10.867648692869045,1.248429664076557,2.287926875406132,3.9092503950390025,5.610024980039693,6.237501127026174,0.19239793420757678,6.481688367152963
2532,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,MinMaxScaler,2.880101799277477,1.6258432699642713,10.832618059149945,2.0,2.6666024491408784,4.0,4.768994309069772,5.782061663049491,0.06420972855907436,6.666763920461722
2533,full_data,full_data,1000,1000,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,MinMaxScaler,2.5697883672982917,1.4395056559786465,8.673916609762529,1.9999999999999964,2.0,3.531460783958504,4.0000000000000036,5.376413057851746,1.667378792369334e-05,9.27374684864633
2534,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,MinMaxScaler,2.8876311233518406,1.6511056819855332,10.955517478711736,1.9999999999999982,2.000000000000007,4.0,4.917963885422262,5.796907174160242,0.00014665213550202338,6.666662210382871
2535,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,MinMaxScaler,2.855887335850992,1.5686306211874492,10.518270419771923,2.0,2.666588947551846,4.0,4.815789720600538,5.306522449830751,0.3029718485643844,6.000000000000007
2536,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,MinMaxScaler,2.8130627817877722,1.6926836266377578,10.66389295977161,1.2677404763528282,2.3359009267181072,3.837863921073229,5.248216811275814,6.218550822101076,1.0675455974088068,6.721814572835082
2537,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,MinMaxScaler,3.611518311964534,2.1338072344313805,17.591644698053134,1.6834652246081152,3.8191485388227266,4.756978526096492,6.174288608953274,7.514023774976573,0.017619939270602458,11.520136898350202
2538,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,MinMaxScaler,2.604177064637507,1.7312959192837116,9.659228321707317,1.2815131771349826,1.9562584921681374,3.609423154629596,4.617885372804098,6.248204910908506,0.7485630885708447,7.030703065236824
2539,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,MinMaxScaler,2.853348596513387,1.8427657975579737,11.401552566488412,1.3370251317374366,2.301776351153798,4.0131329838634135,5.715625535027243,5.841688380904054,0.1309105223579934,6.266435582953715
2540,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,MinMaxScaler,2.9137823843043025,2.207578433499357,13.168594221531485,1.3089188164106176,2.338718798869982,4.02712646410091,5.07416182054156,7.297626298269558,0.5186698060782007,9.413312677531072
2541,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,MinMaxScaler,3.7874503663072665,2.3032730484936192,19.64454194642223,1.610862700898434,3.6913408051470595,5.260636436363153,7.073369255978619,8.210816764187122,0.01511808923629232,10.590849678311471
2542,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,MinMaxScaler,3.257181502527997,2.633161055155921,17.26542699710479,1.3146671128638374,2.2044026088685342,4.61854073517922,6.847816565621397,9.08670889009224,0.6942258249427375,10.091058898038202
2543,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,MinMaxScaler,2.5090011112260573,1.6791685595192212,9.00190934536033,1.2681435191684347,2.170046199103897,3.388923708408125,4.4557092234366955,6.053302845862472,0.5136730923505404,7.030446870098628
2544,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerManhattan,2.690816471058713,1.7161148550475103,10.067741468807014,1.4282918390853254,1.9995654170287436,3.938496579151626,3.9998438321804484,5.170421826058713,0.7308759333241631,8.059794991617624
2545,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerManhattan,3.9845281235279746,2.448466291061513,21.865456558471433,1.999618717979014,3.9998415532782134,5.463069648640329,7.729557054803008,8.584086833365049,0.0005552133360406941,12.002868990989663
2546,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerManhattan,2.728599990426844,1.718052714813177,10.278894833399223,1.4284098046996192,1.9993272567810618,3.9385372992716636,3.999937922055865,5.1703921935635595,0.730922713532776,8.043529161247683
2547,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerManhattan,2.881464849910428,1.8543845181076226,11.604031944626673,1.4281697264006254,1.999130635852084,3.9996907344117005,5.126566595644915,5.416656400985074,0.7309310015912708,8.062903292849157
2548,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerManhattan,2.91805524966331,1.4493202070334743,10.531554340102534,2.0,2.590286323535942,4.0,4.731688615074777,5.7907910572762145,0.22065458939663518,6.0
2549,full_data,full_data,1000,1000,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerManhattan,2.6694198906009805,1.5360343617886099,9.48284471137089,1.9999999999999964,2.0000000000000036,3.4831188376367965,4.842579064277094,5.996606537603379,0.00031062984656138326,8.000000000000004
2550,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerManhattan,3.0922656644446596,1.5198627883251468,11.779690519025445,2.0,2.000000000000007,4.0,5.011246214411839,5.803952013534694,0.6667297314665781,6.666650970609727
2551,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerManhattan,3.1472099484840625,1.5403494834012506,12.182699929610974,2.000000000000001,2.6666714819939834,4.0,5.198837081079251,5.866665137175639,0.33382470801049635,6.0
2552,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerManhattan,2.861993500466362,1.8338054580089882,11.419335556222311,1.428170857860266,1.9996632739952385,3.999729356525876,4.958937102736308,5.416605151197084,0.7308915397630348,8.057976519205857
2553,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerManhattan,3.9903277305797147,2.450692783260193,21.922604620239085,1.9990334438034716,3.9998199585633745,5.463118537968332,7.729288764523093,8.58478596717058,0.0014465348288195123,12.003148906043519
2554,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerManhattan,2.6646722809208585,1.7135797177527348,9.919379595837773,1.4283000409809006,1.9993174303138468,3.9385141316055545,3.9998523766096787,5.170381648845696,0.7308909656918211,8.053464726071574
2555,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerManhattan,2.8861380320704337,1.8580148416787339,11.6439231259859,1.4283865643081697,1.9985645779825298,3.9999338667375923,5.115627862698041,5.416807529835902,0.7309541893733843,8.057941262110116
2556,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerManhattan,2.7463312275324965,1.7340617726907641,10.429026633567286,1.428400926120318,1.9988600711481204,3.93852298219893,3.9998823453483023,5.170395201372112,0.7309517324082073,8.05791109632055
2557,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerManhattan,4.024240159041837,2.409301515176585,21.993437914886183,2.0019000367581707,3.999886345156104,5.462987544127647,7.68829898113774,8.702058579589563,0.0010432766153520845,12.002603173577423
2558,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerManhattan,2.7708500930450826,1.7494225122027816,10.615670199281768,1.4283729225428416,1.9980604058078346,3.986597289783049,4.026579483602732,5.1792086600652105,0.7310540791309594,8.058545587555916
2559,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerManhattan,2.7217059936175385,1.7364698553736595,10.302397971970194,1.428266497785664,1.9995798952992199,3.9976083211898263,4.350824586993342,5.287373016156502,0.7308956321810526,8.06050984581781
2560,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerEuclidean,2.5979819378197466,1.628707680449366,9.29609130925821,1.5097970446812354,1.9998226380513837,3.787059212830224,3.9980928324258094,3.999839118578726,0.7846141598042272,8.05082369593965
2561,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerEuclidean,3.9500722323470385,2.3661473217534073,21.196125135851688,2.0010361629333056,3.9971173226131675,4.994955031542012,7.639738869153767,8.753984725626472,0.24233047969777521,10.6032551625104
2562,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerEuclidean,2.6785564338986045,1.628761177275056,9.721413023274101,1.5104491216540694,2.0021646153460715,3.7871784625135714,3.9981971604094966,3.99990122747292,0.7846121177688875,8.04620229966812
2563,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerEuclidean,2.72412134827724,1.708624982096098,10.223460476404984,1.5091648406603113,1.9996725734552179,3.9179043444099406,4.0698748367872755,4.6045397970722926,0.7847233353899227,8.059893810071209
2564,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerEuclidean,3.0446899051249456,1.5474510371311831,11.56895714219539,2.0,2.666677279790301,4.0,4.769848127101016,5.782346833191939,0.06471140697627575,6.66676786921898
2565,full_data,full_data,1000,1000,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerEuclidean,2.6360957631273707,1.491214059685214,9.170496524809142,1.9999999999999964,2.0,3.602274960049508,4.472135954999579,5.88129868481425,0.0007197066926281082,9.33327624865144
2566,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerEuclidean,3.036820308152069,1.6240643550516787,11.754359212180274,2.0,2.0000000000000018,4.0,4.920305651710111,5.797651066657996,0.6667048643214244,7.333332637253495
2567,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerEuclidean,3.1423545744590213,1.5002004586128648,12.034969631004897,1.9999999999999991,3.3333567808744107,4.0,5.202123186332896,5.373232585442964,0.30303597750333733,6.0
2568,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerEuclidean,2.670477814273296,1.6596023801637758,9.775560614361341,1.50918235089528,1.999822308065026,3.8590790502206618,3.9977957211467743,3.9998492963551424,0.7846516357591856,8.05068623182126
2569,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerEuclidean,3.9515217360997537,2.401455832694855,21.375747157136605,1.9967369052331305,3.9962798222525837,4.994890850332231,7.639631181732927,8.754122963250468,0.24248995221652456,10.603752268744802
2570,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerEuclidean,2.5855712210943995,1.6269928242474916,9.226399963498297,1.5098014042570043,1.9997201278358658,3.7869848663178014,3.9984778687112437,3.999857783789463,0.7846297763488687,8.048475403731896
2571,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerEuclidean,2.7469365233179808,1.732173903466365,10.426069637714185,1.5090513252423463,1.99946804665278,3.917904749546331,4.297913841186968,4.84225914903813,0.7847514749590072,8.051452700794854
2572,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerEuclidean,2.7057400138119356,1.6408303160755469,9.905660183449493,1.510524971608774,2.002607957783816,3.7871979938563327,3.9980014272403417,3.999880863947707,0.7846022709546918,8.058468616380853
2573,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerEuclidean,3.971241162789344,2.3236319806697554,21.16462268904214,2.0014607246414835,3.996684032188309,4.960376759975004,7.519735942160679,8.753931926964304,0.2421360131112613,10.328585071355743
2574,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,manhattan,-100000.0,dBm,NormalizerEuclidean,2.818592519440139,1.6101502102667957,10.433344142281232,1.6796376470174437,2.7892846944018967,3.858542057220303,3.996839930638729,3.999879176735178,0.8265870433896598,8.05958039776857
