,filename,x,y,floor,orientation,sample_id,mac_address,timestamp,signal_strength
2875,"altPoint(0,1).json",0.0,0.5,2,224.16597,8,00:15:f9:6c:7a:d2,1461872264490,-69
2876,"altPoint(0,1).json",0.0,0.5,2,224.16597,8,00:17:df:7d:70:51,1461872264490,-87
2877,"altPoint(0,1).json",0.0,0.5,2,224.16597,8,00:17:df:7d:70:52,1461872264490,-86
2878,"altPoint(0,1).json",0.0,0.5,2,224.16597,8,00:17:df:7d:70:50,1461872264490,-85
2879,"altPoint(0,1).json",0.0,0.5,2,224.16597,8,00:15:f9:6c:7d:72,1461872264490,-86
2880,"altPoint(0,1).json",0.0,0.5,2,224.16597,8,88:e3:ab:11:f4:ee,1461872264490,-89
2881,"altPoint(0,1).json",0.0,0.5,2,224.16597,8,00:11:21:66:75:81,1461872264490,-86
2882,"altPoint(0,1).json",0.0,0.5,2,224.16597,8,00:11:21:66:75:80,1461872264490,-86
2883,"altPoint(0,1).json",0.0,0.5,2,224.16597,8,00:11:21:66:75:82,1461872264490,-87
2884,"altPoint(0,1).json",0.0,0.5,2,224.16597,8,00:15:f9:6c:7d:70,1461872264490,-86
2885,"altPoint(0,1).json",0.0,0.5,2,224.16597,9,00:15:f9:6c:7d:71,1461872264490,-87
2886,"altPoint(0,1).json",0.0,0.5,2,224.16597,9,00:15:f9:6c:7a:e0,1461872264490,-56
2887,"altPoint(0,1).json",0.0,0.5,2,224.16597,9,00:15:f9:6c:7a:e1,1461872264490,-56
2888,"altPoint(0,1).json",0.0,0.5,2,224.16597,9,00:15:f9:6c:7a:e2,1461872264490,-55
2889,"altPoint(0,1).json",0.0,0.5,2,224.16597,9,00:15:f9:6c:7a:d1,1461872264490,-70
2890,"altPoint(0,1).json",0.0,0.5,2,224.16597,9,00:15:f9:6c:7a:d0,1461872264490,-70
2891,"altPoint(0,1).json",0.0,0.5,2,224.16597,9,00:15:f9:6c:7a:d2,1461872264490,-69
2892,"altPoint(0,1).json",0.0,0.5,2,224.16597,9,00:17:df:7d:70:51,1461872264490,-87
2893,"altPoint(0,1).json",0.0,0.5,2,224.16597,9,00:17:df:7d:70:52,1461872264490,-86
2894,"altPoint(0,1).json",0.0,0.5,2,224.16597,9,00:17:df:7d:70:50,1461872264490,-85
2895,"altPoint(0,1).json",0.0,0.5,2,224.16597,9,00:15:f9:6c:7d:72,1461872264490,-86
2896,"altPoint(0,1).json",0.0,0.5,2,224.16597,9,88:e3:ab:11:f4:ee,1461872264490,-89
2897,"altPoint(0,1).json",0.0,0.5,2,224.16597,9,00:11:21:66:75:81,1461872264490,-86
2898,"altPoint(0,1).json",0.0,0.5,2,224.16597,9,00:11:21:66:75:80,1461872264490,-86
2899,"altPoint(0,1).json",0.0,0.5,2,224.16597,9,00:11:21:66:75:82,1461872264490,-87
2900,"altPoint(0,1).json",0.0,0.5,2,224.16597,10,00:15:f9:6c:7d:71,1461872264490,-80
2901,"altPoint(0,1).json",0.0,0.5,2,224.16597,10,00:15:f9:6c:7a:e0,1461872264490,-55
2902,"altPoint(0,1).json",0.0,0.5,2,224.16597,10,00:15:f9:6c:7a:e1,1461872264490,-56
2903,"altPoint(0,1).json",0.0,0.5,2,224.16597,10,00:15:f9:6c:7a:e2,1461872264490,-56
2904,"altPoint(0,1).json",0.0,0.5,2,224.16597,10,00:15:f9:6c:7a:d1,1461872264490,-70
2905,"altPoint(0,1).json",0.0,0.5,2,224.16597,10,00:15:f9:6c:7a:d0,1461872264490,-70
2906,"altPoint(0,1).json",0.0,0.5,2,224.16597,10,00:15:f9:6c:7a:d2,1461872264490,-69
2907,"altPoint(0,1).json",0.0,0.5,2,224.16597,10,00:17:df:7d:70:51,1461872264490,-88
2908,"altPoint(0,1).json",0.0,0.5,2,224.16597,10,00:17:df:7d:70:52,1461872264490,-84
2909,"altPoint(0,1).json",0.0,0.5,2,224.16597,10,00:17:df:7d:70:50,1461872264490,-86
2910,"altPoint(0,1).json",0.0,0.5,2,224.16597,10,88:e3:ab:11:f4:ee,1461872264490,-89
2911,"altPoint(0,1).json",0.0,0.5,2,224.16597,10,00:11:21:66:75:81,1461872264490,-87
2912,"altPoint(0,1).json",0.0,0.5,2,224.16597,10,00:11:21:66:75:80,1461872264490,-89
2913,"altPoint(0,1).json",0.0,0.5,2,224.16597,10,00:11:21:66:75:82,1461872264490,-87
2914,"altPoint(0,1).json",0.0,0.5,2,224.16597,11,00:15:f9:6c:7d:71,1461872264490,-84
2915,"altPoint(0,1).json",0.0,0.5,2,224.16597,11,00:15:f9:6c:7a:e0,1461872264490,-55
2916,"altPoint(0,1).json",0.0,0.5,2,224.16597,11,00:15:f9:6c:7a:e1,1461872264490,-54
2917,"altPoint(0,1).json",0.0,0.5,2,224.16597,11,00:15:f9:6c:7a:e2,1461872264490,-55
2918,"altPoint(0,1).json",0.0,0.5,2,224.16597,11,00:15:f9:6c:7a:d1,1461872264490,-71
2919,"altPoint(0,1).json",0.0,0.5,2,224.16597,11,00:15:f9:6c:7a:d0,1461872264490,-70
2920,"altPoint(0,1).json",0.0,0.5,2,224.16597,11,00:15:f9:6c:7a:d2,1461872264490,-69
2921,"altPoint(0,1).json",0.0,0.5,2,224.16597,11,00:17:df:7d:70:51,1461872264490,-88
2922,"altPoint(0,1).json",0.0,0.5,2,224.16597,11,00:17:df:7d:70:52,1461872264490,-84
2923,"altPoint(0,1).json",0.0,0.5,2,224.16597,11,00:17:df:7d:70:50,1461872264490,-86
2924,"altPoint(0,1).json",0.0,0.5,2,224.16597,11,88:e3:ab:11:f4:ee,1461872264490,-89
2925,"altPoint(0,1).json",0.0,0.5,2,224.16597,11,00:11:21:66:75:81,1461872264490,-87
2926,"altPoint(0,1).json",0.0,0.5,2,224.16597,11,00:11:21:66:75:80,1461872264490,-89
2927,"altPoint(0,1).json",0.0,0.5,2,224.16597,11,00:11:21:66:75:82,1461872264490,-87
2928,"altPoint(0,1).json",0.0,0.5,2,224.16597,12,00:15:f9:6c:7d:71,1461872264490,-87
2929,"altPoint(0,1).json",0.0,0.5,2,224.16597,12,00:15:f9:6c:7a:e0,1461872264490,-54
2930,"altPoint(0,1).json",0.0,0.5,2,224.16597,12,00:15:f9:6c:7a:e1,1461872264490,-54
2931,"altPoint(0,1).json",0.0,0.5,2,224.16597,12,00:15:f9:6c:7a:e2,1461872264490,-54
2932,"altPoint(0,1).json",0.0,0.5,2,224.16597,12,00:15:f9:6c:7a:d1,1461872264490,-69
2933,"altPoint(0,1).json",0.0,0.5,2,224.16597,12,00:15:f9:6c:7a:d0,1461872264490,-70
2934,"altPoint(0,1).json",0.0,0.5,2,224.16597,12,00:15:f9:6c:7a:d2,1461872264490,-69
2935,"altPoint(0,1).json",0.0,0.5,2,224.16597,12,00:17:df:7d:70:51,1461872264490,-88
2936,"altPoint(0,1).json",0.0,0.5,2,224.16597,12,00:17:df:7d:70:52,1461872264490,-85
2937,"altPoint(0,1).json",0.0,0.5,2,224.16597,12,00:17:df:7d:70:50,1461872264490,-86
2938,"altPoint(0,1).json",0.0,0.5,2,224.16597,13,00:15:f9:6c:7d:71,1461872264490,-86
2939,"altPoint(0,1).json",0.0,0.5,2,224.16597,13,00:15:f9:6c:7a:e0,1461872264490,-51
2940,"altPoint(0,1).json",0.0,0.5,2,224.16597,13,00:15:f9:6c:7a:e1,1461872264490,-51
2941,"altPoint(0,1).json",0.0,0.5,2,224.16597,13,00:15:f9:6c:7a:e2,1461872264490,-52
2942,"altPoint(0,1).json",0.0,0.5,2,224.16597,13,00:15:f9:6c:7a:d1,1461872264490,-75
2943,"altPoint(0,1).json",0.0,0.5,2,224.16597,13,00:15:f9:6c:7a:d0,1461872264490,-76
2944,"altPoint(0,1).json",0.0,0.5,2,224.16597,13,00:15:f9:6c:7a:d2,1461872264490,-76
2945,"altPoint(0,1).json",0.0,0.5,2,224.16597,13,00:17:df:7d:70:51,1461872264490,-85
2946,"altPoint(0,1).json",0.0,0.5,2,224.16597,13,00:17:df:7d:70:52,1461872264490,-86
2947,"altPoint(0,1).json",0.0,0.5,2,224.16597,13,00:17:df:7d:70:50,1461872264490,-86
2948,"altPoint(0,1).json",0.0,0.5,2,224.16597,13,00:11:21:66:75:81,1461872264490,-88
2949,"altPoint(0,1).json",0.0,0.5,2,224.16597,13,00:11:21:66:75:80,1461872264490,-86
2950,"altPoint(0,1).json",0.0,0.5,2,224.16597,14,00:15:f9:6c:7d:71,1461872264490,-83
2951,"altPoint(0,1).json",0.0,0.5,2,224.16597,14,00:15:f9:6c:7a:e0,1461872264490,-62
2952,"altPoint(0,1).json",0.0,0.5,2,224.16597,14,00:15:f9:6c:7a:e1,1461872264490,-62
2953,"altPoint(0,1).json",0.0,0.5,2,224.16597,14,00:15:f9:6c:7a:e2,1461872264490,-61
2954,"altPoint(0,1).json",0.0,0.5,2,224.16597,14,00:15:f9:6c:7a:d1,1461872264490,-73
2955,"altPoint(0,1).json",0.0,0.5,2,224.16597,14,00:15:f9:6c:7a:d0,1461872264490,-73
2956,"altPoint(0,1).json",0.0,0.5,2,224.16597,14,00:15:f9:6c:7a:d2,1461872264490,-74
2957,"altPoint(0,1).json",0.0,0.5,2,224.16597,14,00:17:df:7d:70:51,1461872264490,-86
2958,"altPoint(0,1).json",0.0,0.5,2,224.16597,14,00:17:df:7d:70:52,1461872264490,-85
2959,"altPoint(0,1).json",0.0,0.5,2,224.16597,14,00:17:df:7d:70:50,1461872264490,-84
2960,"altPoint(0,1).json",0.0,0.5,2,224.16597,14,00:11:21:66:75:81,1461872264490,-88
2961,"altPoint(0,1).json",0.0,0.5,2,224.16597,14,00:11:21:66:75:80,1461872264490,-87
2962,"altPoint(0,1).json",0.0,0.5,2,224.16597,14,88:e3:ab:11:f4:ee,1461872264490,-90
2963,"altPoint(0,1).json",0.0,0.5,2,224.16597,14,00:11:21:66:75:82,1461872264490,-88
2964,"altPoint(0,1).json",0.0,0.5,2,224.16597,15,00:15:f9:6c:7d:71,1461872264490,-87
2965,"altPoint(0,1).json",0.0,0.5,2,224.16597,15,00:15:f9:6c:7a:e0,1461872264490,-54
2966,"altPoint(0,1).json",0.0,0.5,2,224.16597,15,00:15:f9:6c:7a:e1,1461872264490,-53
2967,"altPoint(0,1).json",0.0,0.5,2,224.16597,15,00:15:f9:6c:7a:e2,1461872264490,-53
2968,"altPoint(0,1).json",0.0,0.5,2,224.16597,15,00:15:f9:6c:7a:d1,1461872264490,-71
2969,"altPoint(0,1).json",0.0,0.5,2,224.16597,15,00:15:f9:6c:7a:d0,1461872264490,-71
2970,"altPoint(0,1).json",0.0,0.5,2,224.16597,15,00:15:f9:6c:7a:d2,1461872264490,-71
2971,"altPoint(0,1).json",0.0,0.5,2,224.16597,15,00:17:df:7d:70:51,1461872264490,-85
2972,"altPoint(0,1).json",0.0,0.5,2,224.16597,15,00:17:df:7d:70:52,1461872264490,-86
2973,"altPoint(0,1).json",0.0,0.5,2,224.16597,15,00:17:df:7d:70:50,1461872264490,-86
2974,"altPoint(0,1).json",0.0,0.5,2,224.16597,15,00:11:21:66:75:81,1461872264490,-89
2975,"altPoint(0,1).json",0.0,0.5,2,224.16597,15,00:11:21:66:75:80,1461872264490,-86
2976,"altPoint(0,1).json",0.0,0.5,2,224.16597,15,88:e3:ab:11:f4:ee,1461872264490,-89
2977,"altPoint(0,1).json",0.0,0.5,2,224.16597,15,00:11:21:66:75:82,1461872264490,-87
2978,"altPoint(0,1).json",0.0,0.5,2,224.16597,16,00:15:f9:6c:7d:71,1461872264490,-84
2979,"altPoint(0,1).json",0.0,0.5,2,224.16597,16,00:15:f9:6c:7a:e0,1461872264490,-57
2980,"altPoint(0,1).json",0.0,0.5,2,224.16597,16,00:15:f9:6c:7a:e1,1461872264490,-57
2981,"altPoint(0,1).json",0.0,0.5,2,224.16597,16,00:15:f9:6c:7a:e2,1461872264490,-57
2982,"altPoint(0,1).json",0.0,0.5,2,224.16597,16,00:15:f9:6c:7a:d1,1461872264490,-69
2983,"altPoint(0,1).json",0.0,0.5,2,224.16597,16,00:15:f9:6c:7a:d0,1461872264490,-69
2984,"altPoint(0,1).json",0.0,0.5,2,224.16597,16,00:15:f9:6c:7a:d2,1461872264490,-69
2985,"altPoint(0,1).json",0.0,0.5,2,224.16597,16,00:17:df:7d:70:51,1461872264490,-86
2986,"altPoint(0,1).json",0.0,0.5,2,224.16597,16,00:17:df:7d:70:52,1461872264490,-86
2987,"altPoint(0,1).json",0.0,0.5,2,224.16597,16,00:17:df:7d:70:50,1461872264490,-87
2988,"altPoint(0,1).json",0.0,0.5,2,224.16597,16,00:11:21:66:75:81,1461872264490,-89
2989,"altPoint(0,1).json",0.0,0.5,2,224.16597,16,00:11:21:66:75:80,1461872264490,-86
2990,"altPoint(0,1).json",0.0,0.5,2,224.16597,16,88:e3:ab:11:f4:ee,1461872264490,-89
2991,"altPoint(0,1).json",0.0,0.5,2,224.16597,16,00:11:21:66:75:82,1461872264490,-87
2992,"altPoint(0,1).json",0.0,0.5,2,224.16597,16,00:15:f9:6c:7d:70,1461872264490,-85
2993,"altPoint(0,1).json",0.0,0.5,2,224.16597,17,00:15:f9:6c:7d:71,1461872264490,-85
2994,"altPoint(0,1).json",0.0,0.5,2,224.16597,17,00:15:f9:6c:7a:e0,1461872264490,-56
2995,"altPoint(0,1).json",0.0,0.5,2,224.16597,17,00:15:f9:6c:7a:e1,1461872264490,-56
2996,"altPoint(0,1).json",0.0,0.5,2,224.16597,17,00:15:f9:6c:7a:e2,1461872264490,-56
2997,"altPoint(0,1).json",0.0,0.5,2,224.16597,17,00:15:f9:6c:7a:d1,1461872264490,-71
2998,"altPoint(0,1).json",0.0,0.5,2,224.16597,17,00:15:f9:6c:7a:d0,1461872264490,-70
2999,"altPoint(0,1).json",0.0,0.5,2,224.16597,17,00:15:f9:6c:7a:d2,1461872264490,-70
3000,"altPoint(0,1).json",0.0,0.5,2,224.16597,17,00:17:df:7d:70:51,1461872264490,-86
3001,"altPoint(0,1).json",0.0,0.5,2,224.16597,17,00:17:df:7d:70:52,1461872264490,-87
3002,"altPoint(0,1).json",0.0,0.5,2,224.16597,17,00:17:df:7d:70:50,1461872264490,-88
3003,"altPoint(0,1).json",0.0,0.5,2,224.16597,17,00:11:21:66:75:81,1461872264490,-86
3004,"altPoint(0,1).json",0.0,0.5,2,224.16597,17,00:11:21:66:75:80,1461872264490,-87
3005,"altPoint(0,1).json",0.0,0.5,2,224.16597,17,00:11:21:66:75:82,1461872264490,-85
3006,"altPoint(0,1).json",0.0,0.5,2,224.16597,17,00:15:f9:6c:7d:70,1461872264490,-86
3007,"altPoint(0,1).json",0.0,0.5,2,224.16597,18,00:15:f9:6c:7d:71,1461872264490,-83
3008,"altPoint(0,1).json",0.0,0.5,2,224.16597,18,00:15:f9:6c:7a:e0,1461872264490,-55
3009,"altPoint(0,1).json",0.0,0.5,2,224.16597,18,00:15:f9:6c:7a:e1,1461872264490,-56
3010,"altPoint(0,1).json",0.0,0.5,2,224.16597,18,00:15:f9:6c:7a:e2,1461872264490,-56
3011,"altPoint(0,1).json",0.0,0.5,2,224.16597,18,00:15:f9:6c:7a:d1,1461872264490,-70
3012,"altPoint(0,1).json",0.0,0.5,2,224.16597,18,00:15:f9:6c:7a:d0,1461872264490,-70
3013,"altPoint(0,1).json",0.0,0.5,2,224.16597,18,00:15:f9:6c:7a:d2,1461872264490,-70
3014,"altPoint(0,1).json",0.0,0.5,2,224.16597,18,00:17:df:7d:70:51,1461872264490,-85
3015,"altPoint(0,1).json",0.0,0.5,2,224.16597,18,00:17:df:7d:70:52,1461872264490,-85
3016,"altPoint(0,1).json",0.0,0.5,2,224.16597,18,00:17:df:7d:70:50,1461872264490,-87
3017,"altPoint(0,1).json",0.0,0.5,2,224.16597,18,00:11:21:66:75:81,1461872264490,-88
3018,"altPoint(0,1).json",0.0,0.5,2,224.16597,18,00:11:21:66:75:80,1461872264490,-87
3019,"altPoint(0,1).json",0.0,0.5,2,224.16597,18,00:11:21:66:75:82,1461872264490,-87
3020,"altPoint(0,1).json",0.0,0.5,2,224.16597,18,00:15:f9:6c:7d:70,1461872264490,-86
3021,"altPoint(0,1).json",0.0,0.5,2,224.16597,18,88:e3:ab:11:f4:ee,1461872264490,-90
3022,"altPoint(0,1).json",0.0,0.5,2,224.16597,18,00:15:f9:6c:7d:72,1461872264490,-84
3023,"altPoint(0,1).json",0.0,0.5,2,224.16597,19,00:15:f9:6c:7d:71,1461872264490,-80
3024,"altPoint(0,1).json",0.0,0.5,2,224.16597,19,00:15:f9:6c:7a:e0,1461872264490,-55
3025,"altPoint(0,1).json",0.0,0.5,2,224.16597,19,00:15:f9:6c:7a:e1,1461872264490,-54
3026,"altPoint(0,1).json",0.0,0.5,2,224.16597,19,00:15:f9:6c:7a:e2,1461872264490,-54
3027,"altPoint(0,1).json",0.0,0.5,2,224.16597,19,00:15:f9:6c:7a:d1,1461872264490,-68
3028,"altPoint(0,1).json",0.0,0.5,2,224.16597,19,00:15:f9:6c:7a:d0,1461872264490,-69
3029,"altPoint(0,1).json",0.0,0.5,2,224.16597,19,00:15:f9:6c:7a:d2,1461872264490,-69
3030,"altPoint(0,1).json",0.0,0.5,2,224.16597,19,00:17:df:7d:70:51,1461872264490,-85
3031,"altPoint(0,1).json",0.0,0.5,2,224.16597,19,00:17:df:7d:70:52,1461872264490,-85
3032,"altPoint(0,1).json",0.0,0.5,2,224.16597,19,00:17:df:7d:70:50,1461872264490,-85
3033,"altPoint(0,1).json",0.0,0.5,2,224.16597,19,00:11:21:66:75:81,1461872264490,-86
3034,"altPoint(0,1).json",0.0,0.5,2,224.16597,19,00:11:21:66:75:80,1461872264490,-87
3035,"altPoint(0,1).json",0.0,0.5,2,224.16597,19,00:11:21:66:75:82,1461872264490,-86
3036,"altPoint(0,1).json",0.0,0.5,2,224.16597,19,00:15:f9:6c:7d:70,1461872264490,-76
3037,"altPoint(0,1).json",0.0,0.5,2,224.16597,19,88:e3:ab:11:f4:ee,1461872264490,-90
3038,"altPoint(0,1).json",0.0,0.5,2,224.16597,19,00:15:f9:6c:7d:72,1461872264490,-76
3039,"altPoint(0,1).json",0.0,0.5,2,224.16597,19,00:12:da:9e:32:31,1461872264490,-87
3040,"altPoint(0,1).json",0.0,0.5,2,224.16597,19,00:12:da:9e:32:32,1461872264490,-86
3041,"altPoint(20,1).json",10.0,0.5,2,227.39528,0,00:15:f9:6c:7d:71,1461871681077,-75
3042,"altPoint(20,1).json",10.0,0.5,2,227.39528,0,00:15:f9:6c:7d:70,1461871681077,-74
3043,"altPoint(20,1).json",10.0,0.5,2,227.39528,0,00:15:f9:6c:7d:72,1461871681077,-77
3044,"altPoint(20,1).json",10.0,0.5,2,227.39528,0,00:12:da:9e:32:31,1461871681077,-77
3045,"altPoint(20,1).json",10.0,0.5,2,227.39528,0,00:12:da:9e:32:30,1461871681077,-76
3046,"altPoint(20,1).json",10.0,0.5,2,227.39528,0,00:12:da:9e:32:32,1461871681077,-76
3047,"altPoint(20,1).json",10.0,0.5,2,227.39528,0,00:15:f9:6c:7a:e0,1461871681077,-55
3048,"altPoint(20,1).json",10.0,0.5,2,227.39528,0,00:11:21:66:75:81,1461871681077,-85
3049,"altPoint(20,1).json",10.0,0.5,2,227.39528,0,00:11:21:66:75:82,1461871681077,-83
3050,"altPoint(20,1).json",10.0,0.5,2,227.39528,0,00:15:f9:6c:7a:e1,1461871681077,-55
3051,"altPoint(20,1).json",10.0,0.5,2,227.39528,0,00:15:f9:6c:7a:e2,1461871681077,-55
3052,"altPoint(20,1).json",10.0,0.5,2,227.39528,0,00:15:f9:6c:7a:d1,1461871681077,-67
3053,"altPoint(20,1).json",10.0,0.5,2,227.39528,0,00:15:f9:6c:7a:d0,1461871681077,-67
3054,"altPoint(20,1).json",10.0,0.5,2,227.39528,0,00:15:f9:6c:7a:d2,1461871681077,-67
3055,"altPoint(20,1).json",10.0,0.5,2,227.39528,0,88:e3:ab:11:f4:ee,1461871681077,-88
3056,"altPoint(20,1).json",10.0,0.5,2,236.80002,1,00:15:f9:6c:7d:71,1461871681077,-72
3057,"altPoint(20,1).json",10.0,0.5,2,236.80002,1,00:15:f9:6c:7d:70,1461871681077,-69
3058,"altPoint(20,1).json",10.0,0.5,2,236.80002,1,00:15:f9:6c:7d:72,1461871681077,-71
3059,"altPoint(20,1).json",10.0,0.5,2,236.80002,1,00:12:da:9e:32:31,1461871681077,-78
3060,"altPoint(20,1).json",10.0,0.5,2,236.80002,1,00:12:da:9e:32:30,1461871681077,-78
3061,"altPoint(20,1).json",10.0,0.5,2,236.80002,1,00:12:da:9e:32:32,1461871681077,-80
3062,"altPoint(20,1).json",10.0,0.5,2,236.80002,1,00:15:f9:6c:7a:e0,1461871681077,-58
3063,"altPoint(20,1).json",10.0,0.5,2,236.80002,1,00:11:21:66:75:81,1461871681077,-85
3064,"altPoint(20,1).json",10.0,0.5,2,236.80002,1,00:11:21:66:75:82,1461871681077,-83
3065,"altPoint(20,1).json",10.0,0.5,2,236.80002,1,00:15:f9:6c:7a:e1,1461871681077,-58
3066,"altPoint(20,1).json",10.0,0.5,2,236.80002,1,00:15:f9:6c:7a:e2,1461871681077,-58
3067,"altPoint(20,1).json",10.0,0.5,2,236.80002,1,00:15:f9:6c:7a:d1,1461871681077,-66
3068,"altPoint(20,1).json",10.0,0.5,2,236.80002,1,00:15:f9:6c:7a:d0,1461871681077,-66
3069,"altPoint(20,1).json",10.0,0.5,2,236.80002,1,00:15:f9:6c:7a:d2,1461871681077,-66
3070,"altPoint(20,1).json",10.0,0.5,2,236.80002,1,88:e3:ab:11:f4:ee,1461871681077,-88
3071,"altPoint(20,1).json",10.0,0.5,2,236.80002,2,00:15:f9:6c:7d:71,1461871681077,-71
3072,"altPoint(20,1).json",10.0,0.5,2,236.80002,2,00:15:f9:6c:7d:70,1461871681077,-71
3073,"altPoint(20,1).json",10.0,0.5,2,236.80002,2,00:15:f9:6c:7d:72,1461871681077,-67
3074,"altPoint(20,1).json",10.0,0.5,2,236.80002,2,00:12:da:9e:32:31,1461871681077,-86
3075,"altPoint(20,1).json",10.0,0.5,2,236.80002,2,00:12:da:9e:32:30,1461871681077,-77
3076,"altPoint(20,1).json",10.0,0.5,2,236.80002,2,00:12:da:9e:32:32,1461871681077,-80
3077,"altPoint(20,1).json",10.0,0.5,2,236.80002,2,00:15:f9:6c:7a:e0,1461871681077,-56
3078,"altPoint(20,1).json",10.0,0.5,2,236.80002,2,00:11:21:66:75:81,1461871681077,-86
3079,"altPoint(20,1).json",10.0,0.5,2,236.80002,2,00:11:21:66:75:82,1461871681077,-86
3080,"altPoint(20,1).json",10.0,0.5,2,236.80002,2,00:15:f9:6c:7a:e1,1461871681077,-56
3081,"altPoint(20,1).json",10.0,0.5,2,236.80002,2,00:15:f9:6c:7a:e2,1461871681077,-56
3082,"altPoint(20,1).json",10.0,0.5,2,236.80002,2,00:15:f9:6c:7a:d1,1461871681077,-68
3083,"altPoint(20,1).json",10.0,0.5,2,236.80002,2,00:15:f9:6c:7a:d0,1461871681077,-68
3084,"altPoint(20,1).json",10.0,0.5,2,236.80002,2,00:15:f9:6c:7a:d2,1461871681077,-68
3085,"altPoint(20,1).json",10.0,0.5,2,236.80002,2,88:e3:ab:11:f4:ee,1461871681077,-88
3086,"altPoint(20,1).json",10.0,0.5,2,236.80002,2,00:11:21:6c:4e:71,1461871681077,-88
3087,"altPoint(20,1).json",10.0,0.5,2,236.80002,2,00:11:21:66:75:80,1461871681077,-88
3088,"altPoint(20,1).json",10.0,0.5,2,236.80002,2,00:11:21:6c:4e:72,1461871681077,-88
3089,"altPoint(20,1).json",10.0,0.5,2,236.80002,3,00:15:f9:6c:7d:71,1461871681077,-68
3090,"altPoint(20,1).json",10.0,0.5,2,236.80002,3,00:15:f9:6c:7d:70,1461871681077,-73
3091,"altPoint(20,1).json",10.0,0.5,2,236.80002,3,00:15:f9:6c:7d:72,1461871681077,-71
3092,"altPoint(20,1).json",10.0,0.5,2,236.80002,3,00:12:da:9e:32:31,1461871681077,-79
3093,"altPoint(20,1).json",10.0,0.5,2,236.80002,3,00:12:da:9e:32:30,1461871681077,-78
3094,"altPoint(20,1).json",10.0,0.5,2,236.80002,3,00:12:da:9e:32:32,1461871681077,-78
3095,"altPoint(20,1).json",10.0,0.5,2,236.80002,3,00:15:f9:6c:7a:e0,1461871681077,-56
3096,"altPoint(20,1).json",10.0,0.5,2,236.80002,3,00:11:21:66:75:81,1461871681077,-85
3097,"altPoint(20,1).json",10.0,0.5,2,236.80002,3,00:11:21:66:75:82,1461871681077,-88
3098,"altPoint(20,1).json",10.0,0.5,2,236.80002,3,00:15:f9:6c:7a:e1,1461871681077,-55
3099,"altPoint(20,1).json",10.0,0.5,2,236.80002,3,00:15:f9:6c:7a:e2,1461871681077,-56
3100,"altPoint(20,1).json",10.0,0.5,2,236.80002,3,00:15:f9:6c:7a:d1,1461871681077,-65
3101,"altPoint(20,1).json",10.0,0.5,2,236.80002,3,00:15:f9:6c:7a:d0,1461871681077,-65
3102,"altPoint(20,1).json",10.0,0.5,2,236.80002,3,00:15:f9:6c:7a:d2,1461871681077,-65
3103,"altPoint(20,1).json",10.0,0.5,2,236.80002,3,88:e3:ab:11:f4:ee,1461871681077,-87
3104,"altPoint(20,1).json",10.0,0.5,2,236.80002,3,00:11:21:6c:4e:71,1461871681077,-88
3105,"altPoint(20,1).json",10.0,0.5,2,236.80002,3,00:11:21:66:75:80,1461871681077,-85
3106,"altPoint(20,1).json",10.0,0.5,2,236.80002,3,00:11:21:6c:4e:72,1461871681077,-88
3107,"altPoint(20,1).json",10.0,0.5,2,236.80002,3,00:12:80:17:ac:ae,1461871681077,-89
3108,"altPoint(20,1).json",10.0,0.5,2,236.80002,4,00:15:f9:6c:7d:71,1461871681077,-71
3109,"altPoint(20,1).json",10.0,0.5,2,236.80002,4,00:15:f9:6c:7d:70,1461871681077,-71
3110,"altPoint(20,1).json",10.0,0.5,2,236.80002,4,00:15:f9:6c:7d:72,1461871681077,-73
3111,"altPoint(20,1).json",10.0,0.5,2,236.80002,4,00:12:da:9e:32:31,1461871681077,-78
3112,"altPoint(20,1).json",10.0,0.5,2,236.80002,4,00:12:da:9e:32:30,1461871681077,-79
3113,"altPoint(20,1).json",10.0,0.5,2,236.80002,4,00:12:da:9e:32:32,1461871681077,-79
3114,"altPoint(20,1).json",10.0,0.5,2,236.80002,4,00:15:f9:6c:7a:e0,1461871681077,-57
3115,"altPoint(20,1).json",10.0,0.5,2,236.80002,4,00:11:21:66:75:81,1461871681077,-85
3116,"altPoint(20,1).json",10.0,0.5,2,236.80002,4,00:11:21:66:75:82,1461871681077,-87
3117,"altPoint(20,1).json",10.0,0.5,2,236.80002,4,00:15:f9:6c:7a:e1,1461871681077,-57
3118,"altPoint(20,1).json",10.0,0.5,2,236.80002,4,00:15:f9:6c:7a:e2,1461871681077,-57
3119,"altPoint(20,1).json",10.0,0.5,2,236.80002,4,00:15:f9:6c:7a:d1,1461871681077,-73
3120,"altPoint(20,1).json",10.0,0.5,2,236.80002,4,00:15:f9:6c:7a:d0,1461871681077,-73
3121,"altPoint(20,1).json",10.0,0.5,2,236.80002,4,00:15:f9:6c:7a:d2,1461871681077,-71
3122,"altPoint(20,1).json",10.0,0.5,2,236.80002,4,88:e3:ab:11:f4:ee,1461871681077,-88
3123,"altPoint(20,1).json",10.0,0.5,2,236.80002,4,00:11:21:66:75:80,1461871681077,-85
3124,"altPoint(20,1).json",10.0,0.5,2,236.80002,4,00:12:80:17:ac:ae,1461871681077,-89
3125,"altPoint(20,1).json",10.0,0.5,2,236.80002,5,00:15:f9:6c:7d:71,1461871681077,-71
