,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
1752,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerEuclidean,2.988809879700725,1.9525828854294542,12.593061224489798,1.8294640678379563,2.8571428571428568,4.729412959213385,5.485714285714288,6.171428571428569,0.2857142857142856,6.285714285714286
1753,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerEuclidean,2.623815525470269,1.6508862565653768,9.500816326530611,1.428571428571427,2.0,3.7142857142857153,5.199999999999999,5.657142857142857,0.2857142857142858,6.285714285714286
1754,full_data,full_data,1000,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerEuclidean,2.6160075684511956,1.5215738351064414,9.156367346938776,1.5811388300841898,2.2857142857142847,3.7142857142857144,4.742185949006335,5.428571428571429,0.0,8.571428571428573
1755,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerEuclidean,2.8105078052414045,1.7247402444003956,10.754693877551022,1.665986255670086,2.0,3.7252585172586565,5.42857142857143,6.114285714285712,0.0,6.571428571428573
1756,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerEuclidean,3.5984909173381525,2.0530397488430765,16.995510204081633,2.3560603574958066,3.428571428571427,4.454990322717907,6.413039969389588,7.6807945276884855,0.8571428571428577,8.285714285714285
1757,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerEuclidean,3.602995016544364,2.0272532952728093,16.926938775510205,2.3560603574958066,3.428571428571427,4.454990322717907,6.3091728860541885,7.646172166576685,1.0738068841694932,8.285714285714285
1758,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerEuclidean,4.323725628289812,2.504395179898578,24.960326530612246,2.4243661069253046,3.500728787097956,5.786155186022468,8.0,8.285714285714285,0.2857142857142847,12.806248474865697
1759,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerEuclidean,3.5600129494157087,2.0392048301428356,16.665714285714284,1.8070158058105017,3.428571428571427,4.3518703462079475,6.3091728860541885,7.646172166576685,1.0738068841694932,8.285714285714285
1760,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,StandardScaler,3.3819420312789368,2.1953924034657377,16.064489795918366,1.2163847404233143,3.3579026495837594,4.3518703462079475,6.413039969389588,7.6807945276884855,0.8571428571428577,8.285714285714285
1761,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,StandardScaler,3.7928770416179605,2.2471169341056236,19.2334693877551,1.8070158058105017,3.428571428571427,5.458563764155084,6.9225763929171755,7.781934916407863,0.9035079029052514,8.285714285714285
1762,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,StandardScaler,3.856941313392519,2.2548397488631773,19.955214285714284,1.8070158058105017,3.500728787097956,5.6433092043153374,7.345691504104251,8.0,0.2857142857142847,8.857142857142858
1763,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,StandardScaler,3.8703068571931687,2.3051421219807766,20.080408163265304,1.8070158058105017,3.7142857142857153,5.6433092043153374,6.9225763929171755,7.781934916407863,0.9035079029052514,8.285714285714285
1764,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,StandardScaler,3.352560045508203,2.149971898654747,15.677142857142858,1.4568627181693672,3.3579026495837594,4.607004427599171,5.914462074408988,7.543114537891954,0.8571428571428577,8.285714285714285
1765,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,StandardScaler,3.4749039677028652,2.100610730489606,16.311020408163262,1.8070158058105017,3.3579026495837594,4.3518703462079475,6.413039969389588,7.6807945276884855,0.8571428571428577,8.285714285714285
1766,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,StandardScaler,3.7924911696589896,2.155861800026261,19.026081632653064,2.4243661069253046,3.428571428571427,5.6433092043153374,7.516648189186454,7.928893172364949,0.8571428571428577,10.0
1767,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,StandardScaler,3.8614816044671016,2.145529242206053,19.33020408163265,2.4243661069253046,3.428571428571427,5.547567953985027,6.9225763929171755,7.781934916407863,1.0738068841694932,8.285714285714285
1768,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,StandardScaler,2.870522643972871,1.8735815937236213,11.609795918367352,1.1780301787479035,2.8571428571428577,4.571428571428571,5.314285714285717,5.434582306386389,0.0,5.714285714285715
1769,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,StandardScaler,2.881951215401443,1.6831466422346446,11.025306122448981,1.4285714285714288,2.571428571428573,4.0,5.2530570510369134,5.434582306386389,0.2857142857142858,6.285714285714285
1770,full_data,full_data,1000,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,StandardScaler,2.6168399099343493,1.496236727531267,9.084336734693878,1.5811388300841898,2.2857142857142856,3.4433254011238374,4.571428571428573,5.428571428571427,0.0,8.13157112614726
1771,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,StandardScaler,2.927665501115728,1.785773576189883,11.632653061224492,1.428571428571427,2.571428571428571,4.0,5.2530570510369134,5.434582306386389,0.2857142857142858,7.142857142857142
1772,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,StandardScaler,3.8008092499886628,2.0707028860974095,18.562448979591835,2.857142857142857,3.500728787097956,4.42741920494621,6.909988913511874,7.84644417572925,0.8571428571428577,8.285714285714285
1773,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,StandardScaler,3.3298859143336834,2.169776990163905,15.607755102040818,1.4568627181693672,3.3579026495837594,3.8808793449160364,6.413039969389588,7.6807945276884855,0.8571428571428577,8.285714285714285
1774,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,StandardScaler,4.01918715277446,2.3299079950726624,21.57690816326531,1.8294640678379552,3.500728787097956,5.714285714285715,7.928893172364949,8.285714285714285,0.8571428571428577,11.517511068997926
1775,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,StandardScaler,3.495396191849592,2.1457721623182735,16.637959183673466,1.4285714285714284,3.3579026495837594,4.3518703462079475,6.413039969389588,7.6807945276884855,0.8571428571428577,8.285714285714285
1776,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,None,3.3614248627576573,2.1181126969285295,15.60612244897959,1.428571428571427,3.3579026495837594,3.8078865529319543,6.3091728860541885,7.646172166576685,1.0738068841694932,8.285714285714285
1777,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,None,3.3826676011945214,2.125427303434704,15.779183673469385,1.428571428571427,3.3579026495837594,4.338955013853554,6.3091728860541885,7.646172166576685,1.0738068841694932,8.285714285714285
1778,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,None,4.0107547796974305,2.4176788165161014,21.92547959183673,2.0,3.500728787097956,5.714285714285715,7.928893172364949,8.285714285714285,0.2857142857142847,10.0
1779,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,None,3.3614248627576573,2.1181126969285295,15.60612244897959,1.428571428571427,3.3579026495837594,3.8078865529319543,6.3091728860541885,7.646172166576685,1.0738068841694932,8.285714285714285
1780,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,None,3.349996291329086,2.131311742557224,15.583265306122446,1.428571428571427,3.3579026495837594,3.8078865529319543,6.3091728860541885,7.646172166576685,0.8571428571428577,8.285714285714285
1781,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,None,3.3614248627576573,2.1181126969285295,15.60612244897959,1.428571428571427,3.3579026495837594,3.8078865529319543,6.3091728860541885,7.646172166576685,1.0738068841694932,8.285714285714285
1782,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,None,3.9876016498004003,2.40175009666956,21.663602040816325,1.8294640678379552,3.500728787097956,5.714285714285715,7.928893172364949,8.285714285714285,0.2857142857142847,10.0
1783,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,None,3.3614248627576573,2.1181126969285295,15.60612244897959,1.428571428571427,3.3579026495837594,3.8078865529319543,6.3091728860541885,7.646172166576685,1.0738068841694932,8.285714285714285
1784,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,None,2.865599442631153,1.813877038976376,11.370204081632656,1.577908716741037,2.8571428571428568,4.0,5.314285714285717,5.6571428571428575,0.0,6.0
1785,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,None,2.4907189073033518,1.637281213737825,8.777142857142854,1.428571428571427,2.2857142857142847,3.1428571428571432,4.857142857142856,5.771428571428568,0.0,6.0
1786,full_data,full_data,1000,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,None,2.543224877100256,1.4574224797136166,8.589948979591838,1.5811388300841898,2.2857142857142847,3.428571428571427,4.571428571428569,5.428571428571427,0.0,9.142857142857142
1787,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,None,2.774458481846377,1.6347927489163654,10.263265306122449,1.4285714285714288,2.2857142857142847,4.0,5.2,5.657142857142857,0.0,6.571428571428573
1788,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,None,3.4373725859987827,2.0921531785041982,16.017551020408163,1.6162440712835364,3.428571428571427,3.8078865529319543,6.413039969389588,7.6807945276884855,0.8571428571428577,8.285714285714285
1789,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,None,3.3477329881612508,2.131824316950937,15.570204081632651,1.428571428571427,3.3579026495837594,3.8078865529319543,6.3091728860541885,7.646172166576685,0.8571428571428577,8.285714285714285
1790,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,None,3.973620112858733,2.3995852498548866,21.541908163265305,1.8294640678379552,3.500728787097956,5.714285714285715,7.928893172364949,8.285714285714285,0.2857142857142847,10.0
1791,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,None,3.3614248627576573,2.1181126969285295,15.60612244897959,1.428571428571427,3.3579026495837594,3.8078865529319543,6.3091728860541885,7.646172166576685,1.0738068841694932,8.285714285714285
1792,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,RobustScaler,3.8520982028367814,2.304635377910001,19.937551020408165,1.4568627181693659,3.500728787097956,5.6433092043153374,7.36345116078843,7.9857786344729895,0.8571428571428577,8.285714285714285
1793,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,RobustScaler,4.220738185793158,2.541087069449515,24.013469387755098,2.4243661069253046,3.428571428571427,5.714285714285715,8.17142857142857,8.42609960912496,0.6388765649999416,8.824825835131714
1794,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,RobustScaler,7.307286775982538,6.35979052174358,93.80292857142858,3.428571428571427,5.514359733033938,8.285714285714285,19.24493042177018,23.175682188405137,0.4040610178208841,25.076413830774225
1795,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,RobustScaler,4.621254789098076,2.4313543427483815,27.03102040816327,2.6954231805876003,4.3705881545081,5.883217223421143,8.0,8.3689567519821,0.8571428571428577,8.824825835131714
1796,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,RobustScaler,4.141871292066839,2.883067679989419,25.134693877551022,1.428571428571427,3.500728787097956,6.0,7.750075765927151,7.924253367976149,0.8571428571428577,11.455771203963137
1797,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,RobustScaler,3.6477694385353825,2.213302047451762,18.008979591836734,1.4568627181693659,3.428571428571427,4.517539514526256,7.015855548972435,7.881733054216103,0.8571428571428577,8.285714285714285
1798,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,RobustScaler,6.781287068295292,6.198383952303586,84.36739795918366,2.6954231805876003,4.630478002389412,8.285714285714285,17.277040930569616,23.175682188405137,0.4040610178208841,25.076413830774225
1799,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,RobustScaler,4.2013501290255855,2.5006130097651416,23.65428571428571,2.4243661069253046,3.500728787097956,5.714285714285715,8.10896722169475,8.26489383580301,0.8571428571428577,8.824825835131714
1800,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,RobustScaler,3.944072095482192,2.367897857404651,20.938367346938772,2.0,3.7142857142857153,5.015282766154845,7.657142857142858,8.228571428571428,0.2857142857142856,8.857142857142854
1801,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,RobustScaler,3.0101025691105106,1.7537911052409574,12.013469387755103,2.0,2.5714285714285716,4.0,5.434684535033368,5.942857142857142,0.2857142857142856,7.142857142857142
1802,full_data,full_data,1000,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,RobustScaler,2.6688322442769996,2.1991597050639586,11.954132653061224,1.5811388300841898,2.2857142857142847,3.4285714285714306,4.571428571428573,5.428571428571431,0.0,29.54691875920847
1803,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,RobustScaler,3.001143877514339,1.8624217322301289,12.336734693877553,1.1428571428571423,3.0572763655760995,4.285714285714285,5.091827392176223,5.828571428571426,0.2857142857142847,6.571428571428573
1804,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,RobustScaler,5.489827108344958,3.3001369460593244,40.59346938775511,3.0304576336566322,4.997958767010258,7.905694150420948,10.482307434489945,11.280653736243238,0.8571428571428577,11.455771203963137
1805,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,RobustScaler,3.6587094343699493,2.362450816839322,18.744081632653064,1.428571428571427,3.500728787097956,5.288609245832221,6.909988913511874,7.84644417572925,0.8571428571428577,8.285714285714285
1806,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,RobustScaler,6.629166954892614,5.871143849368196,78.38171428571428,3.1428571428571423,4.73857132023784,8.0,15.864101185013153,21.42857142857143,0.41649656391752193,25.076413830774225
1807,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,RobustScaler,3.568970530496855,2.2805933067001605,17.73061224489796,1.428571428571427,3.428571428571427,4.517539514526256,7.015855548972435,7.881733054216103,0.8571428571428577,8.285714285714285
1808,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerManhattan,3.692543087408465,2.074152313500535,17.76489795918367,2.3560603574958066,3.428571428571427,4.712120714991613,6.3091728860541885,7.646172166576685,0.8571428571428577,8.285714285714285
1809,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerManhattan,3.645328175244536,2.095445448903231,17.503673469387753,1.8070158058105017,3.428571428571427,4.712120714991613,6.3091728860541885,7.646172166576685,0.8571428571428577,8.285714285714285
1810,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerManhattan,4.33793284678968,2.533530698986923,25.230020408163266,2.2604016106437648,3.7142857142857153,6.0,8.0,8.285714285714285,0.2857142857142847,12.806248474865697
1811,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerManhattan,3.645328175244536,2.095445448903231,17.503673469387753,1.8070158058105017,3.428571428571427,4.712120714991613,6.3091728860541885,7.646172166576685,0.8571428571428577,8.285714285714285
1812,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerManhattan,3.7056213123818953,2.0728144161967452,17.856326530612247,2.3560603574958066,3.428571428571427,4.712120714991613,6.3091728860541885,7.646172166576685,0.8571428571428577,8.285714285714285
1813,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerManhattan,3.6705813053410528,2.091725331672964,17.673469387755098,1.8070158058105017,3.428571428571427,4.712120714991613,6.3091728860541885,7.646172166576685,0.8571428571428577,8.285714285714285
1814,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerManhattan,4.323796974242529,2.52973655697208,25.08838775510204,2.2604016106437648,3.7087871387849054,6.0,8.0,8.285714285714285,0.2857142857142847,12.806248474865697
1815,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerManhattan,3.662639245253238,2.0867078836319126,17.59510204081632,1.8070158058105017,3.428571428571427,4.712120714991613,6.3091728860541885,7.646172166576685,0.8571428571428577,8.285714285714285
1816,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerManhattan,3.242830864891957,1.7463418465144034,13.443673469387756,2.0,3.1428571428571423,4.0,5.714285714285715,5.714285714285715,0.2857142857142865,6.285714285714286
1817,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerManhattan,2.7182124135285424,1.864880529494128,10.727346938775511,1.7142857142857144,2.4578072191550366,3.6770107646382146,5.600000000000001,6.17142857142857,0.0,6.571428571428573
1818,full_data,full_data,1000,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerManhattan,2.5986233150233247,1.598538218483097,9.30561224489796,1.4285714285714306,2.2857142857142847,3.4285714285714293,4.857142857142858,5.714285714285715,0.0,9.142857142857142
1819,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerManhattan,2.979505990449855,1.655134370064148,11.50734693877551,2.0,2.6341555592265387,4.0,5.600000000000001,5.942857142857142,0.0,6.0
1820,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerManhattan,3.7056213123818953,2.0728144161967452,17.856326530612247,2.3560603574958066,3.428571428571427,4.712120714991613,6.3091728860541885,7.646172166576685,0.8571428571428577,8.285714285714285
1821,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerManhattan,3.7056213123818953,2.0728144161967452,17.856326530612247,2.3560603574958066,3.428571428571427,4.712120714991613,6.3091728860541885,7.646172166576685,0.8571428571428577,8.285714285714285
1822,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerManhattan,4.313981592601292,2.5342562343049457,25.026469387755103,2.0,3.7115364265353104,6.0,8.0,8.285714285714285,0.2857142857142847,12.806248474865697
1823,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,dBm,NormalizerManhattan,3.692543087408465,2.074152313500535,17.76489795918367,2.3560603574958066,3.428571428571427,4.712120714991613,6.3091728860541885,7.646172166576685,0.8571428571428577,8.285714285714285
1824,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,mW,MinMaxScaler,4.247411878823048,2.2264218315452986,22.799183673469393,2.8139593719417455,3.6589281356759145,5.07595371555425,7.378403239469368,8.016814646230763,1.1428571428571423,10.698082986770888
1825,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,mW,MinMaxScaler,4.049372707380021,2.2838834425321197,21.40489795918368,2.0,3.579989738897619,5.883217223421143,7.657142857142858,8.336074070076055,1.0301575072754268,8.461195939977628
1826,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,mW,MinMaxScaler,4.3893586241550375,2.6275903443918254,26.163795918367345,2.4243661069253046,3.736135205423702,6.0,8.285714285714285,8.461195939977628,0.0,15.21009331909276
1827,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,mW,MinMaxScaler,4.351278098491776,2.1440104365200674,23.346530612244898,2.6572964625340387,4.164965639175215,6.027149459922566,6.829924474789589,8.107502641504622,1.0301575072754257,9.428571428571427
1828,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,mW,MinMaxScaler,4.073804343237774,2.496092995012387,22.577142857142853,2.2857142857142847,3.428571428571427,5.718748257499456,7.909198409699901,8.898063775180752,1.1428571428571423,9.428571428571427
1829,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,mW,MinMaxScaler,3.1001015499292923,2.2876626211951705,14.634693877551017,1.1780301787479028,2.9137254363387353,3.4831958114961736,5.718748257499456,7.52995928393349,0.677630927178938,9.428571428571427
1830,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,mW,MinMaxScaler,3.836207635814566,2.712625794571484,22.067469387755104,1.428571428571427,3.3579026495837594,5.6433092043153374,7.982762040542006,9.142857142857142,0.2857142857142847,14.285714285714285
1831,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,mW,MinMaxScaler,3.8129808437152786,1.8390700127075665,17.785714285714285,2.4243661069253046,3.621083387324736,4.647799567142126,5.71696324021396,7.52995928393349,1.1428571428571423,8.0
1832,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,mW,MinMaxScaler,4.858440294884193,3.345160789072123,34.3469387755102,2.2857142857142847,4.0,7.417574277569811,8.615738703006693,9.542857142857141,0.8571428571428577,15.185922589620926
1833,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,mW,MinMaxScaler,2.5065215567249246,1.703276495621159,9.067755102040815,1.4285714285714284,2.0,3.1428571428571423,4.457142857142861,6.057142857142853,0.2857142857142847,7.412069583470197
1834,full_data,full_data,1000,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,mW,MinMaxScaler,2.802158696700789,1.8019974055142585,11.09604081632653,2.0,2.2857142857142847,3.614031611621004,5.157432353154654,7.100589225334668,0.0,10.0
1835,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,mW,MinMaxScaler,2.771865916669449,1.477878314512565,9.780000000000001,2.0,2.2857142857142856,3.4285714285714306,4.826462424197466,5.828571428571426,0.5714285714285694,6.0
1836,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,mW,MinMaxScaler,4.868985554378482,2.553575607270264,29.966938775510197,2.571428571428573,4.164965639175215,6.236822843698021,8.395034793306472,9.226875660376153,0.8571428571428577,10.724756788070549
1837,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,mW,MinMaxScaler,3.6028120121066682,2.3497699204635154,18.28081632653061,1.4568627181693672,3.428571428571427,4.634608056430952,6.7804434231934945,8.16464549864748,0.8571428571428577,9.428571428571427
1838,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,mW,MinMaxScaler,4.088479573148264,2.7663960147696627,24.36095918367347,1.9166296949998194,3.4831958114961736,5.6433092043153374,8.0,9.142857142857142,0.571428571428573,16.61079068999844
1839,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,mW,MinMaxScaler,3.4241068325790884,2.4572844278290544,17.521224489795912,1.428571428571427,3.331972511340172,4.090806018078958,7.307687423684744,8.219588925590015,0.9035079029052516,9.428571428571427
1840,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,mW,NormalizerEuclidean,4.2784670253477515,2.0990627754399824,22.535102040816327,2.913725436338735,4.3518703462079475,5.714285714285715,7.09476689597623,7.923607873427883,1.0738068841694932,8.0
1841,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,mW,NormalizerEuclidean,4.4318906878633175,2.2025365209407073,24.298775510204088,2.913725436338735,4.3518703462079475,5.786155186022468,7.416839986200829,7.923607873427883,1.0738068841694932,8.0
1842,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,mW,NormalizerEuclidean,4.435729712861656,2.2246476336668204,24.619806122448978,2.8995797915397654,4.207223859099701,5.786155186022468,7.928893172364949,8.0,0.0,8.764492371530268
1843,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,mW,NormalizerEuclidean,4.4991040331564065,2.2540830396310962,25.1195918367347,3.3579026495837594,4.3518703462079475,5.714285714285715,7.918322574490817,7.9857786344729895,1.0738068841694932,8.595205117995043
1844,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,mW,NormalizerEuclidean,4.27861722051506,2.179831306933069,22.86816326530612,2.8713930346059695,4.040610178208844,5.714285714285715,7.263817297643121,7.9857786344729895,1.0738068841694932,8.403109239915853
1845,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,7,uniform,braycurtis,-100000.0,mW,NormalizerEuclidean,4.335325835617497,2.2223477707613664,23.536326530612246,2.8713930346059695,3.843892584878203,5.772029671667692,7.395826504702445,7.9857786344729895,1.0738068841694932,8.403109239915853
