,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
2565,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,None,2.8504070388394007,1.7206179675736744,10.966925429789072,1.9985617219797458,2.6385365525194575,3.80011892139077,4.793504135606692,5.325840070302059,9.60639587699319e-06,8.040566791450818
2566,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,None,2.8936540349405675,1.789058313426315,11.445934136814044,1.9976575385605364,2.666656500532522,3.875412554013834,4.793531818375252,5.325691722721454,0.00027823693278250516,8.045474019624024
2567,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,None,3.5013246008034895,2.194492197258386,17.070254168015833,2.0079511229780644,3.384151637165541,4.5384454609406495,6.698314740034504,8.103859414375643,7.945179421842141e-05,10.783475580716441
2568,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,None,3.096837322386246,1.7596863777043399,12.563037703287502,1.9978307799969905,2.666702646311233,4.116994422355824,4.9391551099566735,5.326051576401887,0.16140111147908914,8.05108000491132
2569,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,None,2.8858138860756104,1.7216390725911734,11.173401237488504,1.9984349697597148,2.666572182706858,3.8001727993267957,4.79383885204296,5.326301840881281,2.379932483886904e-05,8.040494258698686
2570,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,None,2.807890031973208,1.790566787119667,10.962130674025113,1.9990880965606719,2.666536687573114,3.800140563555784,4.79363603923975,5.326012632495764,2.7987323431233335e-05,8.044877222408706
2571,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,None,3.4372046016416515,2.195524358125956,16.629882353463792,2.005575309693967,3.265313105667839,4.591641446507087,6.427514479392381,8.087518279900065,9.621375971491375e-07,10.783103382751875
2572,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,None,2.841665345578105,1.686989566501305,10.807158381844417,1.50044338653076,2.5000824959876624,4.0000000000000036,5.001652716567545,5.4220530157731,0.3535984945554417,6.0
2573,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,None,2.7890193677264246,1.7363077760094612,10.672803138862792,1.581138830084188,2.0,4.0,4.9164329255036066,5.796311592069069,0.40067367463873005,6.999987503018019
2574,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,None,2.6340529825090186,1.735833473381362,9.830828248083412,1.5005937259934132,2.0,3.5526083189455093,4.768208600991446,5.781718988630021,0.3323707400451723,7.000037252585308
2575,full_data,full_data,1000,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,None,2.583981260435293,1.443284831484835,8.757947187970178,1.9998199597751938,2.000000000000007,3.51487790847662,4.402723500189008,5.443123110797473,0.0,8.999977490477221
2576,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,RobustScaler,3.289886183102155,2.8390393401891294,18.56108969790233,1.9981727734522385,2.3636154092649377,3.2539935327950866,6.6819179567978555,8.07212746999885,0.053940198940246376,13.508690288997883
2577,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,RobustScaler,3.5789926280222177,2.4123101281798305,18.395658779775612,2.0017954754430036,2.5999855260733042,4.363674069028846,7.169256399519304,7.543186934297462,1.3844550432929594,11.313503086029469
2578,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,RobustScaler,3.324188698044805,2.5302615051559867,17.19636485330409,1.9976339610448437,2.3636452962086807,4.363651762608683,7.100989660349489,7.506063474129497,0.4198093777054659,11.31341203563303
2579,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,RobustScaler,5.6288303587424995,4.826788997510376,54.95832534196203,2.001450922609239,4.217208592600928,7.761420341949058,11.313382236461683,16.775102015117415,7.713531115172145e-06,24.11434819903235
2580,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,RobustScaler,3.8662562305434176,2.9532645145959977,23.320837681660855,2.0008763938722107,2.763535519820085,4.999884079901204,7.197792365901895,9.909175340511391,0.23414456585751608,13.20006444041929
2581,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,RobustScaler,2.8918960861490626,2.5855268622696825,14.780614162381646,1.3843682958996482,2.003670213987896,3.0711263552067556,6.498061314766584,7.512658442724618,0.25867034708577563,11.313462154825038
2582,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,RobustScaler,3.386014556106026,2.774619666361764,18.855668295404893,1.9991532150592932,2.599982700176021,3.3262964982783956,6.634554267715062,8.380031699107422,0.052227844066148776,13.200064336789612
2583,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,RobustScaler,5.900541626968929,4.280397555037038,53.119872917531055,2.569066926823547,4.999871763249844,8.07712227668129,11.697404174820417,14.64062538080025,1.5949337726084423e-05,20.18472837962
2584,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,RobustScaler,3.6964373918275455,2.9940981345322926,22.269688085342196,1.9987997193047304,2.599999023199622,4.33998283873051,7.440953018741727,10.059823548826339,0.3492684336231875,13.200243097928025
2585,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,RobustScaler,3.294333024732215,2.412986692325503,16.442234664087675,1.998451593876431,2.3636414529524146,4.2720431535317225,6.534664112689053,7.513635740378251,0.9825310779178196,11.313473142319257
2586,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,RobustScaler,3.076440085945297,2.7980457684819213,16.98038132002991,1.9989070375671383,2.3636260044875,3.088760784624324,6.48141218055188,7.507102958299418,0.06734733176254792,13.200015893196506
2587,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,RobustScaler,5.728264908078968,4.701596519557186,54.89592368000856,2.0012993947724285,4.000840319299947,7.660786211649857,13.122551366062085,16.377929597486858,2.115360970478264e-05,21.889430293537835
2588,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,RobustScaler,3.7382624309208814,2.3900616835771102,19.45850505968581,1.9999999999999991,3.8748577803858772,4.793925359663131,7.3772153487865,8.196969000988256,0.03783863364790463,8.533118022581768
2589,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,RobustScaler,3.102627918021412,1.7445828883737933,12.548126673916256,2.0,2.5577940946876154,4.000000000000002,5.489977086886235,5.746668171366764,0.036842923498422664,6.0
2590,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,RobustScaler,3.039944354964548,1.7846732688400242,12.298918010732473,1.999999999999993,2.2286504589500016,4.0,5.826897780554175,6.257890148892977,0.03772645907947236,6.961176896155862
2591,full_data,full_data,1000,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,dBm,RobustScaler,2.7854208755567575,1.9263677738207623,11.46575136120252,1.8947849105726142,2.0000000000000036,3.644805414550201,5.043103906671788,6.442335662826774,0.0037070493704911556,23.305854723500012
2592,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,MinMaxScaler,3.3145067676260065,2.196217349491353,15.616390932997154,1.7935797964483484,3.393280552192679,4.442326261750853,5.979743400843409,6.992916374073403,0.09258468248383878,8.754309937186
2593,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,MinMaxScaler,3.6816128859220623,1.8398851596071504,16.8040437463083,2.588990512241682,3.5491846949718173,5.062102418921035,5.738232628707417,6.198911333164009,0.007698402729952036,7.658133118172341
2594,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,MinMaxScaler,2.9181485743142512,2.0299018355078657,12.47127250509857,1.4364129324836625,2.8420942513718863,4.4777689535553655,5.459418082879376,6.134392262618795,0.019915146898471292,7.951792144596487
2595,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,MinMaxScaler,4.35824848175924,3.18652156098963,29.138095567749872,2.312613386697266,4.0204547987122385,5.505977014175617,7.072317476537289,10.015540710458842,0.013690492307528501,19.347350330212542
2596,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,MinMaxScaler,6.739759530866712,3.155805125518664,54.985100284548565,5.100637334275048,5.753599696723619,7.249076994225591,10.747217819979216,12.781626594501752,1.583553701991174,15.795120994605234
2597,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,MinMaxScaler,3.9039964307076556,3.0063679030892514,23.917906180954365,2.1610673732264725,2.5980052642191107,4.645714636970297,8.93904560908622,9.30579672756837,0.26185182233232673,10.916835545724698
2598,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,MinMaxScaler,5.545008975127763,2.7785182505481267,38.158481656131315,4.117982780327338,5.344363428084307,6.624654758959298,9.176242207614067,10.630875983879223,0.3709326924580729,11.078695895970263
2599,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,MinMaxScaler,7.370130736767584,3.997057494511337,70.27931922286118,4.78077142008872,6.675677657329234,8.980074318118376,12.941912703737179,15.884233078574097,0.0028062302961515684,19.811787876173586
2600,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,MinMaxScaler,5.252276656703518,3.6527032267510053,40.39496130676121,2.23077495274588,5.1655737940480035,7.830745451502714,9.961524041104177,12.256533084402776,0.24547829259388942,12.804125194715825
2601,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,MinMaxScaler,2.62858253689516,2.0572793938413434,10.97254871742143,0.6828031447019512,2.3876711646247397,4.130758842434133,5.205148497183009,5.490323318992846,0.000989070127744185,7.835104835136345
2602,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,MinMaxScaler,2.384853518353347,2.233863446388081,10.478066365226821,0.43087685528728153,2.1472965888589703,3.3058449050194048,5.57482799427605,7.180240470931697,0.019136937400880072,7.631384746997799
2603,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,MinMaxScaler,4.364076108620426,4.172960325575896,36.44134456278326,1.9635416455750874,2.824220885384212,5.450122939864783,10.82251815887018,13.43912699209154,0.0017200230472926847,20.067312675805002
2604,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,MinMaxScaler,5.221613391623879,3.404517346763001,38.39235524141961,2.4221977872951417,4.046039163849673,7.357897898003952,10.596947961865808,10.86010387056654,1.035746225243681,12.963074669385811
2605,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,MinMaxScaler,2.636477179263676,1.491165787884212,9.08564430745624,1.9999999999999982,2.0,3.504243913183588,4.798020481145235,5.800974095693341,0.31775781208945375,6.000000000000002
2606,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,MinMaxScaler,2.348538751067133,1.5562847494240286,7.840775597702186,1.5528563156797368,2.0,2.7049646827527205,4.3043977983268835,4.894397165038304,0.11297673049309509,7.261669061767023
2607,full_data,full_data,1000,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,MinMaxScaler,2.9027560084262025,2.0096286693725287,12.460561225829588,1.9999999999999982,2.0000000000000018,3.9999999999999964,6.0,7.946212063673064,3.226524585553392e-05,12.464091366584068
2608,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,StandardScaler,3.6239695932262435,2.6815231414844725,20.036099316612464,1.7898793201413221,3.3277359364700607,5.018960575155888,7.1028084657322506,8.855954209575527,0.047270728620311786,9.419264246649574
2609,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,StandardScaler,3.611644754149903,1.9032458187446226,16.521428690884658,2.6062748169971153,3.0898836256010647,4.914013408000868,6.141239567791029,6.544125286952068,0.0012349719836763917,8.600506879639322
2610,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,StandardScaler,2.939178493179048,1.9127454449145718,12.151021546326044,1.946918471608466,2.8737580550971487,4.520906276259392,5.696464784093328,6.117704256455568,0.0073849449741363316,6.371707295742105
2611,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,StandardScaler,4.120344513222567,3.1052254788861666,26.61002175709241,2.1113821108686395,3.5247100718483435,5.26412876870355,7.034707810663203,9.8454630810005,0.004329591830931179,16.10133001438461
2612,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,StandardScaler,7.263060160190464,3.7727393192742307,66.41626238289581,4.915598047875676,6.146582162898896,8.099284346054196,13.83170496231256,14.20354019051953,1.8107123583367308,15.587257790799843
2613,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,StandardScaler,4.116371067659258,2.8602714719544737,24.79841754420777,2.3025894179406183,2.999407243847307,5.029788787126769,8.74087382786108,9.460646981781924,0.1900417490239681,10.932212680100335
2614,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,StandardScaler,6.133704017142747,2.724628804421498,44.74898300692104,4.811461015157532,5.427500792075393,6.666882793781676,9.842858427678104,10.855995128994548,0.328604257502608,13.288935648020217
2615,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,StandardScaler,7.383624495918292,3.807768914314957,69.00251569744313,5.0008606167616225,6.78169573663564,9.094887433993174,13.634763530490536,15.837667507190258,0.003700617051865862,17.77169291121652
2616,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,StandardScaler,5.51049069794253,3.363376039721392,41.22531418130025,3.2636487248406922,5.350485687074649,7.214581789815391,9.645185550612217,12.062137715491147,0.12745174021032257,12.645178289829209
2617,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,StandardScaler,2.853819346462474,2.225671231305321,12.899752794909231,1.1017783376773882,2.388854588368594,4.610342111093016,6.020668573526516,6.570099267597546,0.022748137390514955,7.994525345071143
2618,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,StandardScaler,2.330201530740769,2.281771233941526,10.428059939347936,0.607954159893378,1.635512925314009,2.8647673848241357,5.6739077289329884,7.429698168461863,0.05116657914182099,7.844597509388056
2619,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,StandardScaler,4.4125592317465205,4.281579559488874,37.78427057438015,1.941403868323682,2.724219885471753,5.668397712442731,10.825187138339151,13.700819347256918,0.0005072068955165321,20.40655489003165
2620,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,StandardScaler,5.732116713922207,4.00340356154391,48.24331249554549,3.3913045928601893,4.0,8.435264697934745,10.462197768561406,12.673494754358904,1.0354302287511317,17.285230547665666
2621,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,StandardScaler,2.5271672244200585,1.4071008140833843,8.287309573137339,2.0,2.0000000000000036,3.1059180423601553,4.0018276635885535,5.600609221196178,0.31694676397621535,6.000000000000002
2622,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,StandardScaler,2.418166309979763,1.4838517893085201,7.961271790049879,1.8270812273097974,2.0,2.8301411805214487,4.000000000000005,4.3950145226003885,0.004152412636770464,7.131939265187256
2623,full_data,full_data,1000,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,StandardScaler,2.8601141969512556,1.9159745117382028,11.847540590902947,1.9999999999999991,2.0000000000000018,3.677526276755449,6.0,7.389413390518047,0.013840337251245671,10.481694729642193
2624,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerManhattan,4.184016645843314,2.157745733350439,21.97562727649428,3.127328932326108,4.126421192817979,5.821970255033435,6.582447552545042,6.67967491072867,0.03373148813441418,9.105208071269956
2625,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerManhattan,4.180266150223685,2.2960095637555824,22.53541860688876,2.6843540313941374,3.912368215578911,5.553476193626218,7.040420162395316,8.017870205613608,0.12440925279293058,8.9811241220032
2626,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerManhattan,4.244010035826214,2.2291487144800386,22.78196101581091,3.085407513549332,4.312889545759191,5.444936086287578,6.959136698042699,8.428051484464527,0.03123622749973265,8.841296523234902
2627,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerManhattan,4.193092610161658,2.167293875295576,22.27449121654412,2.531710733518123,4.140130106997264,5.601761484354642,7.2347933006987075,7.936777278112557,0.007101402580158123,11.159673116805557
2628,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerManhattan,4.103925149714326,2.2901975212682397,21.87740613342401,2.399450541111753,3.8839816385007753,5.5014518392298,7.392683920690528,8.085615933712765,0.6394231580068737,8.605519283714397
2629,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerManhattan,4.101796860871939,2.014339768095453,20.71999960113651,2.943017986419844,3.793526927757064,5.71972632469137,6.794898033484592,7.327558929923002,0.2906779660444519,7.457005537800258
2630,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerManhattan,3.93099842650601,2.120649061996371,19.770014975572963,2.595175299660511,4.282652861710931,5.3986687748366835,6.607738722107461,7.003049859355892,0.2320151698835673,7.854430682310994
2631,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerManhattan,4.003547382307924,2.195261932373795,20.84274741916243,2.240968552409031,3.9059947868704605,5.751436488730249,6.902879587450868,7.6831311801859945,0.00019086171771487415,10.936343032676929
2632,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerManhattan,3.9881180357089834,2.225514202676224,20.659882394408328,2.916580086088504,3.9389656785031804,4.991953304683238,7.057304380737205,8.307038632916395,0.06452907792934326,8.75863052979106
2633,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerManhattan,3.854777739532741,1.8443894870788908,18.125013098042395,2.7183203110443337,3.7523818751008116,4.982081589177287,5.935357822035934,6.443264053367072,0.15321375250137237,8.428049938242033
2634,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerManhattan,4.0614269487850345,2.059349431403036,20.566472137712523,3.0292870880396814,3.579273899900257,5.46839736708234,6.6695021960000584,6.8452399997909374,0.1691156808620633,8.461935374117914
2635,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerManhattan,3.999091232030378,2.174473602104047,20.716337792903325,2.440202710317025,3.8463037339570096,5.466675820422934,6.901801268725771,8.111147596016425,0.004826328091155574,9.939827964738708
2636,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerManhattan,3.1553045933527675,2.0968604174046024,14.176897742508148,1.5811388300841913,2.511255895719507,4.872826652010515,6.279831209363632,6.648596640031932,0.30485116254401134,7.321145218479338
2637,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerManhattan,3.7618960500247756,2.6528028646068456,20.90773040811964,1.8081831190684396,3.458391118096758,4.760378793154142,7.482388994546749,8.864121475463397,0.329732451445844,10.000000000000007
2638,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerManhattan,3.394384099696065,2.0051114090485727,15.381496308458344,1.5811388300841913,3.764961908473289,5.099260042722002,5.851723017188739,6.144105689310636,0.0686461634227733,6.532333472089867
2639,full_data,full_data,1000,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerManhattan,3.565951037325948,2.058295686910932,16.94835135422741,2.0,3.387990247041686,4.991441210659724,6.454889579150184,7.162917632677882,0.0065310705601042685,13.0199119197284
2640,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerEuclidean,4.321653703658583,2.1471121275574423,23.102377603118025,2.8295188286792676,4.253407343572441,5.7252804555472405,6.968722959625694,7.2964028458957895,0.1993092882366767,9.089600669284223
2641,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerEuclidean,4.525356209301515,2.472283500148457,26.346547097965832,2.887339520818237,4.187461640774801,6.2442356941617945,7.284950541396034,8.61751890775899,0.25970205741904806,9.234616390402598
2642,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerEuclidean,4.4410925305254825,2.2863829280396937,24.741747882575343,3.1650514008168145,4.176137530425009,5.528275241386521,7.29505980007923,8.151082095916928,0.38692674012721495,9.172759792269122
2643,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerEuclidean,4.3622589958223825,2.2530450456139617,24.10043931222136,2.7128406373540863,4.051917328334668,6.033808390231124,7.2755656251921845,8.391030613453575,0.003250340462940482,11.041790320107808
2644,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerEuclidean,4.2058929526025155,2.3669278597551564,23.067789122305225,2.6106356541478943,4.000764648511917,6.43722749575562,7.073369945699497,7.583439526695179,0.49482960170935186,8.278113370211006
2645,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerEuclidean,4.236757865276086,1.8798270455419013,21.342516941283534,3.0745681240382985,3.9189621316839913,5.924100786219732,6.471236642338264,7.193741584849083,0.970322988029146,7.422522817530119
2646,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerEuclidean,4.2124564689951995,2.189818380856601,22.34828186267144,2.6531478520983143,4.565475361987966,6.042672367653992,6.998036350560121,7.222160912715562,0.08298102106068583,7.517626137028099
2647,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerEuclidean,4.314130359784926,2.201334804939213,23.452749809731305,2.5223007078934527,4.386056122738045,6.088748615910047,7.072080512087301,7.685802034459473,0.0001196778871239701,10.93392060770267
2648,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerEuclidean,4.306722617475224,2.5292469803938666,24.689066380190866,2.557552682809046,4.00004678102685,5.882343188289117,7.917977706196263,8.40017972396583,0.006446305764598037,8.569627779936841
2649,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerEuclidean,4.301817260591225,2.154763078018492,22.962915509016643,3.0936798482786507,4.312426719115761,5.9804515923210895,7.209558202189831,7.6363468872289335,0.06185694335242431,7.982624122099516
2650,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerEuclidean,4.362386954129071,2.178719906699098,23.58736755212856,2.879301776259239,3.9757365291178335,5.668493361266412,7.21781274291408,7.637756629341139,0.046899802837991444,7.932868260691848
2651,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerEuclidean,4.199687291122744,2.219032443590169,22.556554223937905,2.58032813553257,4.093812653612334,5.859392034524326,7.026014033040047,7.830271856864641,0.0027412360457503837,9.86300608298903
2652,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerEuclidean,3.6413283227063915,2.5555051401269138,19.528654214110215,1.5811388300841898,3.5198626073358064,5.385700248856317,6.581252688428437,7.297474696999359,0.12072460488433023,9.435722328294467
2653,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerEuclidean,4.392626749817198,2.547422107338083,25.52495478044621,2.7705479580521377,4.0,6.0,6.95324075600451,9.432701780207934,0.6570502730457974,11.013340357693984
2654,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerEuclidean,3.5628230529458573,2.176851694729312,17.242844075414485,2.0,3.7663116616048375,5.162782928983813,6.496626859136551,6.92334713637233,0.0016720315760982984,7.20365611192711
2655,full_data,full_data,1000,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,NormalizerEuclidean,3.6155178270580026,2.060945749345175,17.315219042136437,2.0,3.4429933334220086,5.087508996624397,6.439464893878856,7.192819322898862,0.0004132684144853016,12.46547112213171
2656,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,None,4.450142710430614,3.9812000045314,35.01972548023633,2.494833641485961,3.9797278776317526,4.851826899034944,7.026424582450938,11.34505606759316,0.20869039946477486,19.266772663340678
2657,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,None,4.517338095287476,2.3395089824671893,25.660713655018363,2.4491236395772757,4.823508820750072,5.984027369040987,7.25501787446937,7.881366333132612,0.6694853604205839,9.705072823360991
2658,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,None,4.243521915803191,2.723952994702968,25.130601370559205,2.0944677415411115,4.345813330245377,5.512297356235627,7.708327224734981,9.668166281679893,0.027426394684306743,10.096927950734731
2659,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,4,distance,manhattan,-100000.0,mW,None,4.3930380528034245,2.42902992477194,25.193069522441057,2.423348695826113,4.383920955142935,5.627855545658377,7.734423447923417,8.93510104520598,0.008782940415585472,17.074346159299534
